Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
68,17901847.13739608,17264995.74633978,56474693.816818126,58166443.454636835,9694407.242439473,365508.1988308649,197612.98762775012,105328.86371097216
69,16312290.443082511,15705373.156490935,51381074.24404866,60723011.79936295,0.0,318838.1051202315,208030.96029190609,114354.60168491075
70,18376456.965974078,17767650.672135714,58302006.940831766,58705837.42624663,9784306.237707773,352207.088324424,198692.57296386515,82723.76078582209
71,15775623.187440973,15195825.005871732,50045408.265334696,58224351.343223654,0.0,326311.359594711,195594.32117890407,82703.57256517895
72,19094122.780801065,18507898.022529244,61126335.46747413,60561723.65284368,10093620.60880728,331109.56198712747,193496.42853290518,88026.8110739797
73,16817161.122216474,16251567.393474326,53944798.09906772,61597629.11054638,0.0,307670.8743078574,191204.13161325827,95312.4611729082
74,19717222.106707096,19138316.060087856,63578573.65938212,62141729.31350635,10356954.88558439,315680.43027122447,195247.53344110944,97111.54700986728
75,17479467.599990014,16896119.729083233,56402956.62077122,63500057.087748066,0.0,310805.2100140283,202741.12558804,99716.47900673148
76,20596295.32721784,19990477.49598898,66718716.29410877,64480903.06535212,10746817.177558687,328448.1421752509,207642.79570188985,99609.84764531853
77,17949976.051255338,17322286.877797093,58090538.2427619,64699533.63504926,0.0,334823.87545109214,220966.2546578775,102712.91907039276
78,21212238.45876977,20577645.73336844,68923005.76925635,66050000.62167803,11008333.436946338,341538.85331095685,222120.2692452477,101333.71835017644
79,18527363.219927803,17889675.747095544,60208947.44873269,66412184.877833664,0.0,345478.22824937524,221144.4110697444,101521.1907330598
80,21758209.85794261,21094581.403861478,70807252.66042589,67363274.87769805,11227212.47961634,365667.60661945236,226413.4074223666,102210.62862759047
81,19085716.032304827,18420407.303203985,62168378.40450394,68048267.21389285,0.0,363667.3356020698,230382.49363535314,101798.42837631819
82,22341527.547620226,21671261.264869303,72899763.4194783,68895808.07574522,11482634.679290868,376952.19967846514,224388.13664879207,98465.63774808608
83,19512899.044233907,18801279.872042075,63582318.47255201,69102268.89986932,0.0,400435.28728526365,238695.9042445588,103554.25808858662
84,22846281.221997254,22136620.636642355,74604991.8765025,70173964.34252842,11695660.723754736,395146.93859173544,241397.8506863564,104451.1372525725
85,19996419.148465842,19271732.909622844,65325582.05924502,70695290.90347944,0.0,413360.73391195765,239349.40474324662,102823.0002682754
86,23241782.56359803,22503238.52842574,75984612.0585352,71213048.4901549,11868841.415025817,420506.6951275594,243611.47417735285,106322.66552482326
87,20257144.601473592,19535225.423548356,66340857.40560711,71479472.7341313,0.0,396674.6201296204,250067.37263643893,107395.97879882994
88,23669076.929745384,22935862.383994397,77570842.1632663,72403766.57018511,12067294.428364182,396986.0365500674,260284.2233403873,108491.83694362138
89,20880460.322155952,20103620.759167746,68377361.25453709,73376605.50594187,0.0,440393.0813299111,260816.78151040245,108042.42878269298
90,24152373.01623493,23348290.993121028,79106709.03916547,73586922.06048161,12264487.010080269,466528.1284142635,262455.6583914946,107283.19472591962
91,21435084.414296582,20614844.86493523,70197348.2942001,75032839.7353998,0.0,484222.7505969699,261022.2357859984,107135.08996911527
92,24704742.76015481,23891361.674916163,80941968.85608433,75093017.88019386,12515502.98003231,472363.25579529954,265419.0419943802,107998.26778423204
93,21613128.511995256,20781950.49723901,70847065.49090979,75441412.74150363,0.0,474363.77078336367,277595.2868489872,113169.93874841717
94,25269750.80664786,24428270.729451012,82857154.45271215,76641921.65886611,12773653.609811015,481077.6839653517,280755.23720196815,113781.65147075691
95,22410970.75016924,21547165.88167264,73523626.6627734,78095806.33771965,0.0,508841.45839959814,277380.76034322334,110832.35679111523
96,25996752.886587817,25138734.303712066,85348111.02241889,78785347.04338804,13130891.173898006,497501.1553621453,281848.55631557386,112384.10171147321
97,23015221.522869512,22177164.19049503,75740942.58423713,80322744.17807786,0.0,479477.6633392254,281073.08157135115,110723.6963770021
98,26687280.168151945,25856434.49907946,87841122.93904372,80945141.35927235,13490856.89321206,463434.1626615571,289261.6978955519,111642.5835933844
99,23540735.795506123,22670072.24813418,77480954.58088847,81975535.74595091,0.0,504679.73559472803,289298.99209270166,109549.74240643939
100,27458520.44235871,26615478.713384714,90469716.08951584,83251656.10073608,13875276.016789343,478954.4093092673,287902.0120205916,108836.15377733855
101,23837608.343602438,22957152.30643051,78541808.39752634,82964479.23943469,0.0,503431.9239281426,298426.6334829784,112282.11394401034
102,27699765.78368591,26793360.620815545,91142897.96935695,83761030.58674689,13960171.764457813,520329.83223522926,306224.6228601553,114072.43967854991
103,24287559.172042966,23420956.02767668,80156092.13502619,84574563.92061402,0.0,496241.8248474263,293744.5620918271,109452.51061004418
104,28172999.241965767,27296861.012753043,92868454.4945875,85266602.3178336,14211100.3863056,493451.2531979954,303013.339264833,113819.48107127406
105,24684821.62265558,23827739.775372867,81568378.72680399,86023191.9143984,0.0,473767.6338931926,303732.3657183685,113688.35381592873
106,28594874.63079536,27705232.73695194,94342510.64879327,86514244.44199108,14419040.740331847,499869.20601257076,309008.92508362234,115376.8039246116
107,25138100.384052,24232951.908882234,83046811.63287514,87360920.96082896,0.0,507541.6662749466,315553.94769251934,117218.37314615081
108,29129612.19454269,28226764.746294994,96179658.55830872,88134856.26354386,14689142.710590644,516075.5071307618,307877.74345884885,112705.99665440636
109,25387393.029746495,24501286.50677086,84016761.76018982,88304632.77407613,0.0,488385.8972529081,317248.70123389707,114959.89212689771
110,29299696.299233012,28339289.55947857,96606975.62221855,88435206.2289689,14739201.038161483,551948.4266103765,325879.78152885474,117969.33087888263
111,25587458.677708287,24631626.56915405,84501159.12783079,88704338.88227026,0.0,543219.4069647917,328805.9204406976,119723.97306964213
112,29557862.121678807,28552311.41711502,97350916.21215123,89022138.2261596,14837023.037693268,586899.4211154057,332319.24458305456,123331.48409331974
113,25962762.53366814,25005066.099903256,85803255.09890383,90044841.6639341,0.0,536747.6331156814,334441.0316434247,123582.52715110515
114,30047287.662448492,29086153.195789542,99189722.54745321,90637660.46561408,15106276.74426901,540262.3794608633,334658.85640568973,123161.75827484427
115,26375865.24248887,25457516.200415425,87337013.99572703,91523632.35705274,0.0,507672.29714935675,326332.97818183055,120491.09534608624
116,30640435.40259025,29692032.698762517,101242261.29729395,92404979.78199415,15400829.963665696,534155.4782985972,330972.4775733854,118963.92565107078
117,26844665.211659145,25846111.316262525,88686362.18905848,92891679.13185516,0.0,580097.4204047924,335157.4769929877,118998.5685697768
118,31020874.106649335,30045803.675110776,102505738.40317212,93553621.03682564,15592270.172804272,558314.1912193865,333709.934694734,118637.57946349135
119,27167306.72191501,26190616.202135768,89951641.92833228,94144758.74143322,0.0,565524.3709135106,328390.92225938983,118250.32372334256
120,31564849.878414914,30625450.665815257,104533394.1591591,95324902.14432861,15887483.690721434,522200.31906958506,334565.7601739589,118047.33336587566
121,27561080.89878884,26611016.311571807,91425354.99609087,95574683.24498619,0.0,524931.7118660167,341400.9270966028,119617.06893487247
122,31510057.708099883,30545958.505394302,104251909.10628137,94966895.88588993,15827815.98098166,529575.3702642345,347877.11849130935,123781.01992863351
123,27530997.53440051,26522625.50961384,91105247.13827625,95226408.87013245,0.0,573079.3858384974,348750.5497555748,123631.55598943231
124,31817967.412279256,30790549.442417663,105135691.76229523,95723841.53954877,15953973.589924796,598110.7870316014,343743.7256173903,122233.51030371677
125,27961593.212243013,26943627.910220906,92609955.37326504,96705166.12366672,0.0,586676.4003659672,344622.8650095868,123808.62378079371
126,32276252.105569184,31251106.57182571,106741928.55015145,97143885.80150253,16190647.633583758,588090.6628019538,349438.5830201242,125166.12560200346
127,28329037.11204854,27301380.779986657,93895495.15497315,97957945.85691766,0.0,586596.7042158152,354981.5250995416,122968.71820932375
128,32887873.387090173,31843775.613846015,108832176.39138512,98972185.17809075,16495364.196348457,614307.2317736666,346613.5261128858,118824.3076537274
129,28920241.933324974,27841020.70862148,95791945.67060775,99807770.08634403,0.0,646940.5980871383,347803.5292072413,120681.56772730248
130,33142386.87605374,32059887.62916138,109602452.07239969,99554276.32114896,16592379.386858154,652553.2505431363,344774.20916040154,121673.98169831157
131,29025590.82463634,27957353.238383897,96197300.94872467,100206303.97053887,0.0,623973.0844843803,356977.86136103707,124695.20058145934
132,33480742.35821294,32427679.356069174,110888989.12388258,100710889.39139365,16785148.23189894,608277.2231981421,358520.55322837824,123236.03673892235
133,29480930.656016186,28448566.760155458,97912697.64045559,101915050.99121924,0.0,591942.5150145314,354941.90319110005,122113.53950727844
134,34037433.79753866,32988080.949483957,112787650.62749292,102377526.1050639,17062921.01751065,602192.494603208,361527.35395301227,122332.85642640489
135,29976170.711268786,28883532.809233814,99378529.14775345,103377624.58693579,0.0,641742.8244848804,364098.43867003324,123995.19840009056
136,34584737.901217505,33466448.585854463,114406775.78548345,103734565.88421874,17289094.31403646,660639.4884134689,370507.0827283036,124489.63460181873
137,30360462.516049143,29250628.996119797,100714309.46538383,104665546.97045106,0.0,668018.2880947546,358313.08394845726,119288.78269448083
138,34927546.170791924,33794820.42559501,115601503.55146301,104791849.46208088,17465308.243680142,672707.1782172128,371855.89684251463,125946.67162454502
139,30581971.53752967,29429460.824675076,101351534.50857466,105282143.52944079,0.0,673421.2663166351,386648.48274502624,132058.51970419358
140,35233782.73994266,34081214.12610739,116630416.97663267,105653504.6362559,17608917.43937599,668203.7333349771,389917.19467896054,134925.2654590622
141,30867904.423346832,29748152.912198085,102476475.17560641,106442889.56600985,0.0,655266.9688486585,373367.3961163493,130167.3516910601
142,35679738.13722554,34552531.902071826,118275078.84323618,107143287.4072807,17857214.567880116,676366.8526284153,363249.7574734141,125128.03578842455
143,31126707.352445442,30055391.98363686,103591009.37567484,107447037.56914927,0.0,614805.039722383,367873.70376126893,126623.7504641853
144,36057981.461026154,34936555.66528009,119621058.22876754,108269191.43126333,18044865.238543883,650515.2786227851,379272.2376428747,130911.82782914548
145,31467312.81127195,30345897.832575627,104588175.64043537,108399043.62829468,0.0,661085.6284231067,370367.83487521013,128516.45056858716
146,36194545.061053306,35070585.8958717,120101883.0464272,108624295.15561685,18104049.19260281,663059.4893947353,371620.50276263646,127541.67574890755
147,31708832.148360293,30643765.724227205,105665154.71134768,109472542.38119206,0.0,592127.165109043,380985.88399309845,131361.96432992833
148,36546684.56505742,35444656.89070304,121429281.62843004,109718081.57350174,18286346.928916957,621868.9079822225,388525.3788999887,130904.83924593826
149,31722955.404807396,30641502.352659173,105709128.90642619,109399170.1541686,0.0,608010.1587412516,381434.507404613,131440.55143194378
150,36755459.58411467,35648315.72615229,122136424.92683548,110375472.51702392,18395912.086170655,643126.1874679213,374463.08583751955,127935.12093848138
151,32317422.964275897,31213075.920510106,107743465.43140519,111408323.98339342,0.0,642647.1520848215,372576.6051185634,127318.98080344833
152,37274493.08878318,36139572.01088626,123912944.67352124,111841040.50755952,18640173.41792659,664295.3518370735,380251.10048769985,129106.60796021098
