Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
75,17859900.8413437,17266585.9918455,57660320.7779848,64868274.9139551,0,316356.840560836,204803.13444931,103078.392125795
76,21412097.1289389,20789455.6597869,69434399.1931512,67000088.8766985,11166681.4794497,336819.236114718,212975.007274282,104067.465375712
77,18932621.3041389,18296604.7545387,61421742.4296038,68246426.1136321,0,336673.510950328,224141.113970346,107431.320970696
78,22695024.5112452,22031103.3018315,73874287.9758307,70617040.0737999,11769506.6789666,353311.20200127,233946.080397068,109519.895736201
79,20020542.8203877,19342836.8935586,65182949.4750699,71684265.541839,0,363254.32222099,237069.90582452,110545.283976574
80,23635985.0094973,22920833.7577314,77043370.285344,73104410.3720031,12184068.3953339,391849.906861496,244831.828771524,112099.308761257
81,20617880.7752547,19918644.2233462,67260456.8905513,73486279.5235356,0,376144.422669865,245531.012529465,110801.595298826
82,23957341.7579846,23230397.1150962,78234199.3970462,73811189.9238292,12301864.9873049,398677.819311019,250294.71025911,111388.733311888
83,21052000.2617995,20321507.2419185,68803512.0459374,74671536.6633354,0,401885.330401742,252075.77788702,109331.302274512
84,24759552.4316574,24023039.3506858,81026156.3101459,76105130.8636896,12684188.4772816,403538.41810252,255773.744123564,110287.026779381
85,21636210.9986582,20873363.9811777,70810924.4709923,76462951.0100011,0,428522.820841334,257675.137604195,109498.655764253
86,25333431.6079691,24576992.0327966,83055515.9792502,77688916.1535612,12948152.6922602,429175.097693721,253800.398695091,104948.68397675
87,22140122.252432,21349068.6351118,72584605.0820628,78037900.1819054,0,446599.6296784,268885.398376179,107955.127522231
88,25755636.5337211,24946522.2761042,84444998.6021386,78735977.3931892,13122662.8988649,456719.310544104,274654.265235008,111058.116910993
89,22501981.6934149,21704958.1228523,73886350.7644127,79172391.380717,0,437221.491437161,279586.760872784,114593.311789548
90,26290244.984359,25488941.6474688,86350247.7587923,80274677.7961526,13379112.9660254,442659.966637054,279785.191473984,112654.54111301
91,23093123.649014,22270579.2355521,75895411.1017389,81061231.0899925,0,460651.699604183,281188.886656544,115291.181716038
92,27068477.0219209,26203058.1631689,88855857.4935268,82340620.5558918,13723436.7593153,503416.406577629,281591.245244676,114873.152756601
93,23590313.9399103,22729523.1886937,77524083.3015692,82532543.4744127,0,495378.304659929,285165.353009696,114638.705067089
94,27696966.9936506,26820054.7970018,90999709.5211548,84161623.2891449,14026937.2148575,497170.373384353,298349.116058761,116275.296008091
95,24339449.0766877,23465816.2064794,80098961.7441145,85019996.153705,0,482898.860268685,306720.112056735,120019.854118454
96,28486402.8227022,27573868.2864911,93621526.1605801,86415666.6739463,14402611.1123244,532357.641399991,299326.790337169,115500.149248437
97,25090797.6140797,24176380.8306036,82583808.1608276,87557912.2799464,0,532449.754631688,302008.432717613,114226.56589542
98,29086585.4465155,28183887.3546657,95765799.5118299,88277524.126548,14712920.687758,520006.848125625,302890.27739285,114001.38047332
99,25275510.716065,24400106.9230913,83411607.1758401,88303242.984437,0,490623.993400143,304306.939474294,114961.2287132
100,29643615.486264,28680817.7517246,97487277.4817957,89793903.7927228,14965650.6321205,568089.919337737,313089.396547856,116597.74093401
101,26232175.7550888,25278095.2717636,86469549.2106257,91405193.1290386,0,562386.380369394,311606.205293746,114411.282374409
102,30322792.5582269,29377830.2535363,99935325.8749701,91929474.3223908,15321579.0537318,552748.215009456,312805.133809753,113441.365530575
103,26629259.6731523,25671518.1925849,87904220.7605158,92787109.9802453,0,558363.533420579,318896.416697269,114973.614927914
104,30899937.4267808,29932581.7780283,101868298.847481,93618245.0288762,15603040.838146,572240.526569419,313634.748499672,116400.533833556
105,27185478.1608518,26221091.6975192,89789502.8742268,94700683.4649922,0,560393.10598104,321497.212994202,117851.634796216
106,31484917.2290502,30493382.8100251,103849455.454481,95368979.7110594,15894829.9518432,585020.857173946,325065.464298597,116354.425074992
107,27624629.1169262,26697985.5649631,91501592.3970972,96413422.7322219,0,514890.743375999,329771.017922237,117116.843806922
108,32263610.7362878,31301023.9878815,106670536.820666,97823652.1794024,16303942.0299004,554706.01164017,327120.980087546,115371.080969315
109,28293805.5753627,27308433.9394124,93621908.5176326,98499567.5401919,0,570208.160016984,331824.196462613,119056.11352954
110,32916304.5069372,31892052.9722021,108664233.757298,99608680.0939976,16601446.6823329,589657.72211019,348921.282195256,122389.32918518
111,28908522.9271934,27894682.2909707,95627853.2391386,100527243.312195,0,578365.71468655,350060.915138003,122020.009140243
112,33349123.6548124,32304516.0854765,110122355.618073,100835879.349759,16805979.8916265,625234.136931702,338215.057285821,115940.535883383
113,29286268.0649612,28236441.2267524,96870623.6864001,101743156.246533,0,617121.44218089,348377.086552051,120469.013536916
114,33864584.6619689,32811689.6661356,111877481.902417,102339641.703254,17056606.9505423,619631.235729082,349162.658137085,120144.43138164
115,29543040.5216138,28480467.6304199,97762069.557045,102539072.039408,0,620703.532314317,354755.351079616,124448.582571349
116,34437150.7401112,33422802.6800955,114025238.536793,104179897.626553,17363316.2710921,580574.423972566,348904.992364606,121240.919540761
117,30478426.1477843,29380519.6181599,100874983.151059,105697292.585383,0,659818.348504914,354751.480905539,119052.42887707
118,35197788.9402163,34115817.3850804,116391681.991917,106280902.666415,17713483.7777359,642262.234821771,355214.114415809,120707.436997698
119,30881513.2185519,29785204.3341508,102312946.660637,107110274.974555,0,648880.979413917,362190.042525359,121768.374945498
120,35651294.9599263,34573378.3217434,117981063.65585,107668782.708347,17944797.1180578,624697.743948918,365956.27708354,124660.881643612
121,31222245.6674191,30171485.2436484,103646012.207074,108455017.370709,0,606485.708620559,358912.924860016,121945.414700175
122,36200250.9035156,35165650.3865466,120073153.414735,109422074.172033,18237012.3620056,576644.649143587,369450.131384319,126436.766344461
123,31763990.73791,30675512.1885394,105442469.546471,110087724.690181,0,620146.121075306,378648.07978885,128120.497866366
124,36822566.2726275,35736188.1624918,122061726.561653,111078759.382037,18513126.5636728,629200.207464321,370034.473259448,124490.613445602
125,32394577.4128049,31282597.6655772,107617041.685426,112143425.299068,0,643642.705967543,379776.024798865,126515.737801858
126,37425127.5659293,36289246.3153952,124025585.889582,112824170.723769,18804028.4539615,671057.69559064,375188.208103256,128050.495485955
127,32768594.0271214,31653242.4911994,108950615.640624,113548913.072665,0,646659.453350624,379302.476063787,127699.43786797
128,38188632.0139176,37083854.321995,126801694.265804,115272630.078601,19212105.0131002,643160.072752957,374474.884438849,124489.621044028
129,33334387.399003,32230070.1482538,110928101.549168,115505054.76194,0,647999.723432698,369653.800885183,123805.323473387
130,38561126.2544896,37444546.8193098,128058149.037254,116282338.705621,19380389.7842702,649535.050790801,379143.977286793,125572.010146034
131,33803723.9314978,32684802.4551692,112550094.333468,117101149.915603,0,651239.852334325,379539.539393658,125917.263715172
132,39311171.5226211,38204579.664144,130691482.889292,118682777.5621,19780462.9270167,638472.594709801,380334.94076851,125406.175712425
133,34531176.1078668,33349120.7056451,114881815.563454,119493046.399494,0,710307.827778715,383504.491708215,126061.546763896
134,39928906.0237453,38753070.6532887,132609291.134146,120321997.961585,20053666.3269308,699933.785969044,386431.638408365,127814.2086846
135,35081182.193046,33906865.4461272,116884172.634323,121371669.020754,0,703686.82479071,381714.215675549,127022.437789351
136,40623249.0516933,39457600.8504714,135091338.447831,122433338.544096,20405556.424016,683553.485223805,393236.377760912,126940.483195984
137,35626604.1185455,34455381.5200795,118816778.022431,123345000.116249,0,698659.901146946,386746.920300238,122593.967169665
138,41100652.5534637,39899914.3687215,136585670.478174,123771054.395526,20628509.065921,731530.214112308,382786.038692614,123459.902767469
139,36224892.7170271,35034073.282889,120768585.510285,125266370.73417,0,710149.2986796,393123.000190385,125067.336097381
140,41928799.8247982,40735823.3032181,139529700.773651,126300853.24098,21050142.20683,703617.414931034,400741.895647223,126596.015716909
141,36712946.6090011,35526690.9447423,122603873.597193,127063001.064117,0,685801.21466849,409686.527389335,129668.460287155
142,42552185.8252577,41314585.7804231,141602641.702796,128170128.12718,21361688.0211966,744587.611903241,405002.592792525,125728.343055476
143,37247862.3973736,36011934.4043559,124328961.321991,128821773.217122,0,748218.960416186,400955.545748614,123933.552647094
144,42932552.9124768,41654795.2866645,142846346.903565,129257067.486115,21542844.5810191,776817.871782052,410373.559519784,129380.277872161
145,37635907.0556847,36372637.2017865,125621172.963883,130154696.286706,0,758371.51185966,414082.806755559,129736.478975655
146,43294719.6254163,42058319.8694663,144284579.470841,130489537.402242,21748256.233707,734455.309874979,411585.433823985,129084.303215761
147,38127462.39256,36797485.3919424,127121205.730578,131584539.541099,0,839650.992010896,402802.227722874,125033.972691153
148,43819215.5474833,42521459.3395629,145904646.874636,131907102.260309,21984517.0433849,785285.306553573,420500.30366134,131386.568150623
149,38472736.6168749,37216953.4721354,128638364.756974,133135503.552006,0,738398.037760955,425088.824820859,131851.831653921
150,44466607.8137186,43207106.6040992,148347793.876586,134017519.172896,22336253.1954827,739818.565248089,426788.98224165,132705.231613696
151,39211328.2521476,37985169.6598144,131314753.431376,135838506.865062,0,704220.516006669,429264.326355577,132391.071387077
152,45425614.6627673,44195384.8936427,151733986.96588,137053826.812695,22842304.4687825,712807.440438385,424889.029955375,132190.426758219
