period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
73,3357311.816734446,1528822.090947781,863042.1255639035,276244.5131328067,598779.6531795771,4324.163895481577,48122.304667916105,31167.923389338695,6809.041957640948
74,2931027.7909835256,1615716.905289417,930549.6937637274,283975.61290082434,0.0,7894.1670866763725,54237.30299864691,30652.744457848836,8001.364486384376
75,3054835.820461471,1649295.0248220281,1003552.933757596,291806.7261453107,0.0,10530.46936653763,61488.48725047235,29054.841936439363,9266.85234087432
76,3180104.9526220816,1745403.4099347189,1008900.5689097579,303319.3793399827,0.0,8952.333446769908,66323.01730037214,37337.43846251242,10081.321780778495
77,3938384.2661865307,1853967.3660430126,964680.700524218,311899.2638311232,702547.0079798541,9793.853825849605,50433.90566210055,38871.25057446808,7066.241151237656
78,3287410.649190163,1934916.0251313972,921054.8902461517,314635.4137695556,0.0,9901.600053543794,54069.794448519766,44046.895227638735,8155.271129876281
79,3353785.45284779,1952946.0922141203,977304.6025593779,318608.53878563456,0.0,6651.157332586256,53785.90923788609,35205.45844204785,8553.410188142028
80,3423630.3899051035,2031730.5171905025,945096.107584362,321885.38721817767,0.0,11767.919023002323,67675.60841299941,35476.478883895645,9695.437798257672
81,4218450.233021674,2006436.0592587658,1005704.235615268,326473.51530170627,752057.9917290861,9283.915603038993,79318.22893409705,26303.74289693237,12066.275465732951
82,3513646.6877683587,2023597.9040201106,1038804.2550537687,329520.9862261174,0.0,10030.411203040301,63942.32720137966,36801.87296488425,10948.931099057621
83,3559126.4016677984,2077107.578199084,1021253.8928387352,331870.228687332,0.0,12233.62206859102,71861.41381567497,32957.49533186711,11064.388573607686
84,3585563.346722892,2109788.877898977,1006382.5688296778,333280.2809747809,0.0,11087.180542888209,82665.94199460969,31549.50546578772,10808.991016170656
85,4485776.5702996915,2164275.7862410652,1028871.8572152371,339056.09401525336,795796.6859624813,12527.700627099379,86055.32910294388,45276.56113106492,14054.366429276703
86,3709514.8647029446,2213759.2678318005,1021314.8375892357,336956.2604090877,0.0,7338.199631844031,68665.30285627884,50328.60995247431,11978.52212318129
87,3728690.1215368006,2197079.9862572346,1058274.916550553,340795.232363312,0.0,8548.4748703385,75123.68392681151,37200.36426167336,11688.897026780536
88,3806835.8605433255,2324737.4776376523,1000719.1169468532,342242.2848033416,0.0,6820.262719646617,72902.62172302556,48912.74851736587,11346.951809154663
89,4661683.600488696,2251493.83688503,1089523.258549919,346104.22624865663,835639.0158517726,8961.338645613945,82190.17057868645,35176.046225152684,12681.606026270052
90,3918404.5314129544,2449817.5900367876,976900.6899780015,347967.2199884102,0.0,12951.342498065504,91120.71677503675,27395.0570110456,13112.077128208675
91,3883978.6645507,2356769.9712117463,1018262.8450071272,353227.4542048438,0.0,11293.70223872648,86959.21010811049,44836.020375383974,13214.047658147034
92,3922174.8705811016,2374366.7046413547,1041000.4032471526,352885.7726605123,0.0,6634.3591023553845,97853.9371713111,35746.238120705544,14561.44678980592
93,4746558.357796219,2445143.176031262,964510.3756276655,357594.3926348384,834008.9130360074,12272.399011125679,94237.17532538147,26839.837767259058,12702.18765509661
94,3987977.0915997047,2443920.4555118093,1028308.5633745518,361482.1181971977,0.0,10213.850601843036,89588.76772177487,42587.88360596719,12770.252425280718
95,4048103.0859109443,2498706.3343302514,1019912.390525813,364654.9754085939,0.0,12102.175978942048,89955.74369852686,49342.94171246057,14044.587269523707
96,4099566.151062503,2497361.260167766,1075830.4104346805,367004.10572186776,0.0,14242.816007494837,99077.81668167621,32485.33265219197,14475.016723379838
97,4995583.6246849,2607338.8436867017,991757.0889107273,368601.00094879104,878944.1334231006,14245.959817981537,95027.72648431665,26910.234833704842,13563.11839170469
98,4177813.3214799543,2686743.593116333,964071.101906192,371421.6952907373,0.0,12802.3464201306,93626.07083021058,37618.538077021134,13374.883851376931
99,4159474.9801646415,2572562.1144218016,1054504.0158447525,374223.7342073718,0.0,14925.818563434243,88868.09177398893,42361.2788940777,12736.884987188165
100,4201316.170608969,2678467.3708955357,1008358.0467434196,382454.5976970579,0.0,17854.3379158127,86791.80222127565,25204.68050491399,13398.031940082496
101,5084993.297865538,2757130.0854037986,922218.1200156558,384748.8006334368,895649.1580803349,14384.666835633408,87118.50327607694,25301.729037231144,13228.194204214851
102,4219794.364834318,2850361.739918191,848617.4823969196,385996.06883521867,0.0,14894.47499882539,93114.30258682092,25279.149735569186,13315.89858770131
103,4238719.7269905135,2833130.7224085126,884856.7371471273,382665.97676100885,0.0,14345.419631113884,87663.54128603297,35141.92490066864,12837.689588546424
104,4249706.708274915,2806467.9551679175,921130.2259268176,384581.72125589795,0.0,13453.91797922441,90079.44819807187,31895.92609865461,13719.400535534964
105,5258953.804602279,2863434.205784447,942875.2987970395,383582.4966101544,925035.4884559283,13634.859770666855,101041.87491440779,28653.37720761309,15449.138392723422
106,4276535.352661896,2736554.1571466723,1005841.4386207729,378800.29650587594,0.0,16340.724523542205,108653.33965787309,26914.935806835063,15657.545100838128
107,4299968.780165818,2750831.9636458955,996020.2340222575,378439.0455181526,0.0,21675.818171322135,103644.51143926966,36381.680788604346,16031.44693885465
108,4243461.226815599,2795543.7720734584,911449.9950590862,379429.35066199047,0.0,12470.914182393708,96984.50577509562,33366.5229416704,14668.930778166528
109,5109003.236512822,2714829.8913118993,962846.2964054231,376275.8541839766,898789.7073054201,15427.238768311416,87369.04142955311,46315.901266872715,12461.712633671386
110,4189233.0727725574,2785324.0650771307,871580.4479765531,383176.70400036057,0.0,14308.90544185136,84556.39174975881,38206.91695874129,12973.427141207687
111,4198132.149814956,2796362.0998623585,874405.4182910027,382084.48901646514,0.0,19587.354795023755,84573.33307178352,32824.464974710034,12035.37299210475
112,4304933.868470094,2910482.5891906405,854564.3751587208,381519.0771599179,0.0,15695.028000560358,115789.67168519172,28368.555706910844,15162.74022576183
113,5186258.967128542,2826864.9269367415,896578.9707501316,380533.3137435858,911787.1330166946,13123.561447324688,121701.13385298972,30941.52680436409,17867.558133836395
114,4206489.892359671,2777365.0478754174,908746.0333072084,379763.4478633315,0.0,14721.851542981783,88981.9573842162,29549.544276501812,13925.200003296899
115,4224575.479956547,2842899.051398927,859969.38092563,379727.7264853737,0.0,17017.550172271265,86273.89437201348,26511.616963699096,13129.45530903199
116,4214761.376978118,2833944.774795449,831063.7370581448,379651.35688603553,0.0,15580.643701556111,106512.76006995473,29848.644208984242,15237.825710816142
117,5158153.579237424,2888424.8949085944,791065.2895872103,384309.66591291357,903065.954139651,19607.52836466323,126671.59256653141,28241.75103961975,17297.07773127057
118,4165363.0377251054,2758057.5633639223,818918.4449486097,384230.01101972605,0.0,17069.13083202888,142307.63065929996,26828.85780128011,21105.164451883455
119,4156194.2451033616,2760077.615290852,846850.2445356707,382277.9192495841,0.0,14907.00610459131,117505.10654590152,17557.06324440392,15994.862325842247
120,4176598.1382045336,2837545.4730910673,785556.4137130623,382557.34876685654,0.0,16708.06567198003,115329.2102440108,18187.83989654795,16923.311212707747
121,5048314.168181132,2857135.108319499,747354.4484272866,385154.6536479852,874651.2998940909,16437.932461229728,106020.99332076163,41034.434368900336,17067.140557619616
122,4195883.630690601,2904569.4879552103,703756.7059273454,385985.49940846127,0.0,15116.22308342502,131869.5097023767,31658.89262914936,20108.80112721172
123,4163633.975680531,2928738.7868731106,691500.3175469841,389390.2269708566,0.0,16168.510550650173,95137.38877766405,31353.710826307244,14566.985732291738
124,4212537.160677141,2985762.9900300996,660557.7448608158,386765.31493870664,0.0,14460.541852760904,125363.49840856963,21199.015940591933,19126.952174980284
125,5035393.76961614,2945143.194612775,673270.865357161,388397.94994703383,876469.392511709,18313.327368778497,102750.48684406813,12023.808826269793,15865.942142519918
126,4168933.595843197,2918329.0029452704,678393.1678841948,389503.98702788143,0.0,15720.502799822909,144981.51302914397,13428.759036685002,19647.18873736772
127,4203145.447641245,2891351.4047276485,740547.2440143418,390752.9121092757,0.0,16384.7468110652,115390.66596732083,29739.47464056772,17566.44266195022
128,4135496.8793538646,2918094.492046034,659996.6873996266,390614.94347621885,0.0,12605.716534622341,125324.20526110484,21256.870723931388,18260.64702823599
129,5013014.693218109,2884920.2757365042,668873.4422934831,392235.55751468387,883864.2890960854,19724.762918089116,111955.51890671383,22501.375597715974,17726.009533734174
130,4182420.1666826964,2980923.547806706,650461.0956865982,390317.91950778436,0.0,15753.876232528428,100593.91273922456,36722.95737317389,17491.37109564317
131,4197187.60590599,3025858.098664615,612149.9185172599,388458.9590903096,0.0,14252.334399680134,110607.65673946709,23283.147568671196,15635.944557012073
132,4125604.991281597,3003960.240726176,576324.9883583977,385420.89113729086,0.0,15755.344257027651,109321.34865707126,27549.01302113659,16561.548254823865
133,5078184.871726708,3007785.0168511095,596568.6045075274,385298.95977583603,903484.4504626605,19735.133733558643,131788.8568473241,8633.499351112863,18600.32064486883
134,4203083.99295379,3009547.4197272873,613438.663824114,392022.7730996835,0.0,13886.017600302393,146816.97585191677,12684.254794446733,20774.75785408418
135,4126298.3194994754,2935758.232462228,609285.4885945611,390362.5335401177,0.0,12692.963151478041,124008.77463468327,29009.976452738552,19711.358047570284
136,4208278.566751373,3009688.381222539,622096.3669191304,390946.3094015132,0.0,23023.166661931384,111293.62167930129,47723.94708268657,17066.781911290444
137,4965707.911107091,2881144.306805971,629738.0915167924,389936.2299809109,878837.9712319779,17867.470734982344,109347.02281105607,49248.82241460315,14969.54440530676
138,4209705.990043568,3026260.302306945,604473.6457570937,392758.30887179927,0.0,19640.868636407326,134428.4251259727,23617.014255405087,18976.294084614372
139,4193466.588206889,2988908.3070389433,625560.6744452642,390693.2354321935,0.0,16913.241864646716,130789.26941670438,24700.278284536093,17613.31890885173
140,4236782.62529275,3080376.6140149944,555022.6780684552,390729.9109971463,0.0,19692.181030656095,147321.10500631714,32244.73448312595,22170.860666289904
141,5057855.3197952425,3033581.5484197424,540402.9471852289,390568.27088282746,890754.7359944002,15549.61931057484,146615.4657323175,27965.972378921164,19578.858355200864
142,4166269.4504824295,3059208.727246495,546127.9018931675,393183.77768645535,0.0,13973.14504642721,113486.58390476441,37546.9755657821,17005.95544813963
143,4148954.286967731,3063748.7444158136,527895.9146045102,394809.25149333826,0.0,14174.16190699097,103080.40463063377,29811.227938547418,16731.53848845145
144,4199178.571913334,3088191.270324563,534808.7653367904,399456.4210164485,0.0,24555.138659436787,121714.82466309816,20741.269519984082,17010.443608048154
145,5079652.0679137455,3042170.633510837,542588.3618736794,401684.34582632995,896458.5513823162,18316.97707494566,130602.0967858144,24486.47768194604,20964.599361468736
146,4249325.790142702,3035906.3727981974,629917.302232567,403548.18752143934,0.0,13250.291323200197,122959.79128280538,33732.52718211467,19240.76214917889
147,4201802.11021508,3047863.0720815267,576399.5352246331,402805.92260693584,0.0,18861.59743128271,119725.96264920509,17607.037119203043,17760.684916385555
148,4235222.307524282,3011784.366720082,618729.5931593166,398814.95139733044,0.0,26298.09218422808,135707.34446652012,28295.18192647983,20668.686125099226
149,5199236.068186753,3142838.9931943878,541128.505398907,401010.6736235369,914268.8402357476,19874.57545772925,134901.00794761066,18851.609321275195,21978.67414890953
150,4274985.287461799,3090642.6873028446,603001.3425680235,399172.2717978623,0.0,24586.187603268296,109815.16063053321,33066.98371857282,17937.25182969391
151,4221536.039240725,3040309.3485908043,584618.3768845056,402852.9604919801,0.0,18269.12975168574,127096.59686775487,16823.754656612477,21889.835153301407
152,4200965.907472524,3071166.1916432753,541508.4134186204,403764.6363682826,0.0,20575.138621001748,116987.84953633552,17272.86255915778,18867.13821841401
