period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
88,23928106.119562328,22930810.120632987,24049746.818155114,23045152.620106943,17594782.905580916,5336027.215052075,17709125.899765603,5336026.720341338,1225532.707962451,1188766.7267235774,3985598.9736855673,3757213.979936184,4005872.4665000974,3776271.52355186,204255.4513270752,198127.7877872629
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
89,24037723.614033632,23035774.16864151,24159790.099019196,23150516.907823455,17624950.235865157,5410823.932776354,17739693.56065593,5410823.3471675245,1338318.6738060506,1298169.1135918687,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
90,24144933.701731347,23138197.3190737,24267610.824875437,23253514.125216864,17660034.04857265,5478163.270501056,17775351.442342103,5478162.6828747615,1460291.665831216,1416482.9158562794,4021545.196507341,3791964.138371037,4041991.438731307,3811183.605895974,243381.94430520263,236080.48597604656
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
91,24248845.566273447,23235928.096118547,24371908.24236555,23351607.322670422,17703017.74494075,5532910.351177791,17818697.47087263,5532909.8517977875,1557873.93538383,1511137.7173223156,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
92,24266244.827338193,23252887.053003386,24390136.089039255,23369345.150544852,17700925.824737053,5551961.228266335,17817384.413467668,5551960.737077183,1639244.7304019646,1590067.3884899055,4041643.0556466654,3811483.3551773336,4062291.6545015345,3830893.0379334902,273207.45506699407,265011.2314149843
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
93,24549353.123605914,23522094.796678603,24675349.872978136,23640532.052803792,17889011.52478074,5633083.2718978645,18007449.273942642,5633082.778861151,1748712.7315890803,1696251.3496414083,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
94,24819551.087042235,23779562.9975339,24948175.375654373,23900470.141461723,18075445.456119914,5704117.541413981,18196353.083197653,5704117.058264073,1861322.9192006292,1805483.2316246105,4133587.1020191177,3898771.1379510243,4155024.5388857536,3918922.3284245175,310220.48653343826,300913.87193743506
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
95,24957025.698718634,23910288.27487599,25086783.21061918,24032260.650511324,18145658.426665448,5764629.848210545,18267631.286759734,5764629.363751588,1948973.1966985727,1890504.0007976156,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
96,25228250.83103402,24167565.92051005,25359828.798921004,24291249.525725495,18302929.251332875,5864636.669177175,18426613.32973016,5864636.195995335,2044261.0179237996,1982933.1873860855,4201453.671650627,3963409.8316912465,4223383.388887408,3984023.765994332,340710.1696539666,330488.8645643476
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
97,25401235.800740104,24332347.351318102,25533774.469749257,24456934.01606358,18403642.164185397,5928705.18713271,18528229.306700446,5928704.709363131,2159203.833864244,2094427.718848317,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
98,25684846.11776364,24601549.503784616,25820707.205109738,24729259.242313705,18619046.29847867,5982503.205305943,18746756.517084192,5982502.725229516,2238260.6787419915,2171112.8583797324,4277395.974299092,4035670.3512752135,4300039.544960278,4056955.307770364,373043.44645699864,361852.1430632887
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
99,25839066.83862124,24747747.258230206,25977287.330196757,24877674.93454367,18745853.614766456,6001893.643463749,18875781.776826456,6001893.157717213,2300726.870739095,2231705.064616922,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
100,25930834.977244005,24835461.061003152,26069385.264242124,24965698.745653518,18762181.675547272,6073279.385455883,18892419.851212528,6073278.894440993,2371424.9952626796,2300282.2454047995,4318334.142333513,4074678.2997482396,4341425.930392089,4096384.5805660407,395237.4992104466,383380.3742341332
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
101,26069718.44408741,24966587.346121706,26209302.912800413,25097797.667265967,18855285.10592613,6111302.240195581,18986495.927912716,6111301.739353252,2426589.4197117374,2353791.7371203857,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
102,26157194.704731274,25049628.919046815,26296889.972438205,25180943.39289153,18876932.327334087,6172696.591712723,19008247.287666067,6172696.10522546,2496286.0320972437,2421397.4511343273,4355957.480850271,4110547.2548793443,4379240.188978766,4132433.0588322654,416047.6720162074,403566.24185572116
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
103,26330340.305264726,25214802.867880646,26470004.406250797,25346088.04683442,18990308.458011493,6224494.40986915,19121594.118438046,6224493.928396372,2591761.068791619,2514008.23672787,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
104,26488472.66316279,25366109.629112523,26629405.322807424,25498587.25543854,19107192.10488508,6258917.524227444,19239670.200029965,6258917.0554085765,2719818.2506697997,2638223.7031497047,4411117.4289584905,4163398.976806203,4434606.369796437,4185478.639834477,453303.04177829984,439703.9505249508
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
105,26603003.86992008,25475063.571679134,26744406.07673337,25607982.47494915,19191288.499320652,6283775.0723584825,19324207.90107049,6283774.573878656,2793476.0280918973,2709671.7472491404,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
106,26814598.786561135,25676148.57219359,26956138.250303283,25809196.498585336,19330940.844088838,6345207.728104752,19463989.26799,6345207.230595338,2902588.824519471,2815511.1597838863,4465139.123616631,4214954.820968254,4488729.18148751,4237129.6516305115,483764.8040865785,469251.85996398114
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
107,27089271.461298395,25938325.441731416,27232166.965551868,26072648.09966788,19535208.782492965,6403116.659238454,19669531.924059857,6403116.175608024,3032625.3130396856,2941646.5536484946,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
108,27239341.2240319,26081009.07963075,27383827.192408726,26216826.775812745,19630972.069906287,6450037.009724466,19766790.250622973,6450036.5251897685,3115686.6967581226,3022216.0958553785,4535794.849966508,4282284.087090971,4559876.001771824,4304920.5464198915,519281.1161263536,503702.6826425632
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
109,27394565.245660286,26228113.38099582,27539286.312825847,26364152.145822916,19770447.781867195,6457665.599128628,19906487.02849619,6457665.117326726,3182903.677411135,3087416.5670888005,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
110,27483817.562684033,26313154.400340285,27627899.914043482,26448592.774011377,19830307.72156215,6482846.678778135,19965746.581052378,6482846.192958993,3272059.3072500285,3173897.5280325273,4576328.904155536,4320842.171254944,4600342.80019651,4343415.410851315,545343.2178750047,528982.9213387547
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
111,27607735.83883628,26431751.387274377,27750206.62034667,26565674.887026947,19889982.47070996,6541768.916564417,20023906.45918522,6541768.42784173,3405283.1297888765,3303124.6358952103,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
112,27778835.110557854,26595380.48463419,27922512.348506838,26730435.30710925,20037228.82439602,6558151.660238164,20172284.138931934,6558151.168177318,3480801.824953462,3376377.7702048584,4624766.821176819,4367277.939598232,4648712.71168658,4389787.195225269,580133.6374922438,562729.6283674765
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
113,27875621.069091827,26687842.292216666,28020626.02808067,26824145.169138797,20125898.611557625,6561943.680659043,20262201.981460635,6561943.187678166,3568568.725249032,3461511.6634915615,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
114,28062316.761673026,26865772.69358742,28207906.417803623,27002625.182454675,20290919.778563213,6574852.9150242,20427772.75053592,6574852.431918757,3661432.7502033846,3551589.767697283,4672079.429758856,4412369.266073393,4696344.055444541,4435178.133204102,610238.7917005641,591931.6279495471
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
115,28211148.476613987,27008098.286651243,28356266.334595438,27144507.28276091,20376013.79351769,6632084.493133555,20512423.289075363,6632083.9936855445,3746656.814161851,3634257.109736995,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
116,28380816.656425104,27170313.87708074,28526734.634950954,27307474.982900906,20487107.591613237,6683206.2854675045,20624269.144293755,6683205.838607149,3836466.948794643,3721372.9403308034,4725029.538230307,4463073.222424576,4749348.883233884,4485933.541567271,639411.1581324404,620228.8233884672
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
117,28552464.702675883,27334396.770667102,28696852.75245281,27470119.740077294,20591895.417066507,6742501.353600601,20727618.83519697,6742500.9048803225,3957162.847554917,3838447.962128269,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
118,28690772.883364156,27466747.71238337,28835171.47951109,27602480.591755465,20730791.07197325,6735956.640410131,20866524.409480985,6735956.182274484,4045865.457307663,3924489.4935884327,4776686.285185436,4512599.884862267,4800752.398549282,4535222.166717241,674310.909551277,654081.5822647389
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
119,28911816.56523974,27677530.04021103,29057294.186582375,27814277.199899647,20860305.819593534,6817224.220617496,20997053.4382744,6817223.761625252,4126419.503173596,4002626.9180783886,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
120,29076200.815807655,27834185.321878605,29222947.850737564,27972125.72696554,20977274.62572702,6856910.696151581,21115215.464000847,6856910.262964692,4222163.401036192,4095498.4990051063,4840945.872222691,4574001.38794294,4865403.390855125,4596991.591256788,703693.9001726988,682583.0831675177
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
121,29252514.055784557,28001803.448212538,29398100.58598169,28138652.975470636,21100028.578576572,6901774.869635969,21236878.539831504,6901774.435639129,4291904.107827232,4163146.984592415,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
122,29531964.59381493,28269424.5989493,29678666.427694973,28407322.50828297,21319437.87913527,6949986.7198140295,21457336.22327724,6949986.285005723,4408949.640377487,4276681.151166162,4916805.26661787,4645972.633532119,4941255.25054228,4668955.754728718,734824.9400629146,712780.191861027
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
123,29661363.349607076,28392391.592409052,29808819.79822745,28530998.98861261,21421386.523062527,6971005.0693465285,21559994.334482566,6971004.654130038,4483908.37347784,4349391.122273504,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
124,29945464.223660186,28662542.265454248,30094085.856069207,28802245.048216827,21607354.48667643,7055187.778777815,21747057.685431853,7055187.362784974,4570337.314806965,4433227.195362755,4985507.93181746,4711322.030739806,5010277.928761179,4734605.964707908,761722.8858011608,738871.1992271258
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
125,30040967.093782507,28753795.54670601,30188780.513950985,28892738.607061196,21681886.480955858,7071909.065750158,21820829.95808168,7071908.648979513,4644220.734231305,4504894.1122043645,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
126,30173332.153568897,28879646.135636374,30320826.412022457,29018289.35338476,21741701.449147783,7137944.686488595,21880345.075979643,7137944.277405111,4754989.989095693,4612340.289422824,5023118.497434325,4747587.697237594,5047700.628240775,4770695.044165932,792498.3315159491,768723.3815704705
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
127,30437248.07519567,29131824.32111064,30584876.94538687,29270594.07130242,21943516.628900025,7188307.692210616,22082286.78894017,7188307.282362248,4903154.273631491,4756059.645422546,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
