139,34311111.68860525,33125533.927010175,116493906.9966099,116377135.9665311,0.0,794620.3621204715,282024.7224783535,155618.10999464706
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
140,39326497.807215035,38105768.20329878,132683520.10871418,116471820.2128281,19411970.035471346,821480.9244155013,288526.4695536387,158174.58563874164
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
141,34491465.94427923,33325702.358631846,117132345.92212343,117012736.710846,0.0,766803.9004514257,289135.65915637417,156891.46577083666
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
142,39532914.15683305,38334890.40514418,133429542.39217187,117141879.8104712,19523646.635078534,796647.4556912269,289809.78455616836,159380.73063068299
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
143,34486922.19284102,33280495.719878815,117013609.26983596,116905149.22441742,0.0,806219.788395017,290185.3562097642,157173.32622491158
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
144,39735094.76711958,38552781.00498963,134246540.59890297,117859264.24299878,19643210.707166463,778737.3733728922,290851.11684143054,161036.10273660472
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
145,35015351.68866337,33798326.169151574,118842964.32392628,118740072.70797764,0.0,795895.1775331479,302826.7202980685,169005.17382941162
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
146,40081233.362861514,38838547.89660087,135335117.87708026,118821416.62489446,19803569.43748241,822204.9502928813,302291.9953175243,168840.74378604192
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
147,35000098.53457991,33764563.600748576,118818593.11786592,118719135.65698485,0.0,819088.1129197679,299505.60715334746,167058.87679745752
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
148,40376669.39791672,39152082.819020666,136397045.2406887,119761089.77415662,19960181.629026104,806056.5850701411,300795.1311281658,168192.66099677063
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
149,35346898.01158368,34104934.100600034,119967125.52537958,119866721.04491733,0.0,808383.4462760667,312292.4164310733,173268.64039500226
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
150,40418471.49827057,39171006.03224981,136467287.9884734,119816911.5470752,19969485.257845867,820555.50645721,307693.08418390504,170309.82197092404
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
151,35675019.45360586,34419169.38366469,121149553.15028842,121058064.23827943,0.0,843166.2261225841,298135.15292142855,163640.98699594068
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
152,41050978.38377803,39787776.64701009,138712321.93933275,121800817.76700278,20300136.29450046,849324.3797938944,299274.54188774974,163718.30726613264
