146,2676494.443533759,1675531.2664105683,553131.7358836591,346160.17955481075,0.0,15847.716802495817,59563.72430084403,19165.337588474296,10279.762669320628
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,2716574.4224737156,1682200.8064429278,583088.6677965241,349089.76586340484,0.0,19817.62770506481,57722.01116337566,17323.740894854127,14019.937859420656
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
148,2692863.2699226714,1668359.5171878354,554250.0929827384,350066.77134127205,0.0,15784.287805001471,69764.48159755366,15705.443605029603,15435.908725100355
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
149,3397876.216448781,1697263.4108102655,517736.5138597386,350973.4636901869,704617.1215559487,14861.205622075742,80709.47449362229,15068.896966771621,14427.224158802941
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
150,2577402.0853540758,1642587.7152557853,508234.7454172312,349688.4284050017,0.0,17182.284940678517,34833.5713825427,22743.744541310534,8112.141734490733
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
151,2625606.3436760614,1631278.780689353,536531.9202990761,352821.33859146235,0.0,17887.823418460015,66373.43585107595,12500.245471000586,14215.647667735187
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
152,2693312.6512412205,1657679.9660647037,569683.9723725545,355252.66840556223,0.0,12181.284003630228,63577.35138223492,27158.23760609486,11782.737910167358
