139,27601807.285001263,26536828.692285117,93256796.96222024,93132898.51475592,0.0,716006.5924193206,251501.54099873587,139243.51328298153
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
140,31513305.49091282,30461669.555240586,106096304.16847208,93132372.08980538,15522062.014967559,691392.182824655,259190.60085758285,144361.6457000014
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
141,27485464.85514373,26446489.05418208,93007285.1496942,92910322.2784164,0.0,690730.6447562741,251412.88926600886,138331.80991338738
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
142,31479842.128958095,30442356.64564708,106080372.19094528,93125260.94785841,15520876.824643066,691415.5789817221,250440.87701371394,136612.89616511526
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
143,27793586.11261257,26734988.967370827,94115351.62926614,94034818.26236776,0.0,710125.7941959752,251910.72954533086,137943.74500062593
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
144,31883357.93914609,30799773.695050914,107386147.07504791,94273730.37607165,15712288.39601194,714178.8247704651,267354.8784386446,145786.48698010002
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
145,27991093.889605474,26927736.468471,94756410.38211754,94661095.77549335,0.0,689716.343621359,269892.8183047905,148211.79886902965
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
146,31810266.33220467,30745134.7740931,107127305.2157652,94033893.31671755,15672315.552786259,704767.439160996,260013.40802515304,143358.1584648951
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
147,27730105.950991377,26710680.790661175,94050869.7996016,93955997.84950614,0.0,674840.6668415151,249884.50817628505,135285.6933034335
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
148,31752081.50763794,30713050.02103275,107136450.41807765,94044934.32316202,15674155.720527003,674999.7530433744,264016.6024186794,142878.75877590862
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
149,27886238.88081228,26833381.935595997,94454868.53338517,94371271.22073923,0.0,685008.9494376088,266008.98613505776,145484.2994908825
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
150,32167466.51577687,31139549.165265728,108493046.72125536,95248898.19021094,15874816.365035156,660716.4631320899,266177.60178548814,144318.9794193756
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
151,28147601.880657982,27140022.802236278,95431805.43353742,95356881.60921487,0.0,642427.1294547964,263583.582319359,145097.66663934814
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
152,32050193.88402988,31001692.915979072,108013279.25540109,94825387.11422838,15804231.185704727,692915.3828884693,256904.70788584245,140972.68182357316
