146,2298611.820850886,1300149.0935319816,613513.9780856172,295887.8641065799,0.0,17709.4873152141,47156.901786620765,17923.95856765745,9341.568843972529
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,2341078.264514928,1367904.539158938,595068.6772901568,296254.3726401501,0.0,14130.868367895977,49348.47961814878,13980.967317997598,10184.627219193619
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
148,2332237.3332072874,1417438.945417503,533729.5755777614,293280.4179315382,0.0,11355.804390668742,48149.848777262385,24138.23141107799,10008.448702358395
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
149,2950663.9755433053,1400588.2797529197,560129.0266145684,292832.2220834056,596178.0777257195,10567.793286641529,69258.97261108705,13617.311703401683,12171.875498982938
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
150,2312870.1675055795,1376835.254700922,560337.2425452031,290090.4786390689,0.0,12718.568767776826,50592.32323964445,16462.18177124907,10836.465654517213
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
151,2313276.6539771045,1328144.71460251,603741.2251419998,289930.98688647844,0.0,14646.024611162162,46714.36149164772,20457.535940370097,9804.287917157171
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
152,2312920.544780444,1354014.6042258344,566991.5252634285,290382.5278305321,0.0,7842.8380801298235,57795.25701039912,26833.39563546188,12735.513669720749
