period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income
59,0.737562093544551,0.246893185943218,0.015544720512231,0.992293517704398,0.992624707947736,0.995347013931352,0.996325570143902,0.725294107091835,0.815247645932448,0.069761111747582,0.072426284720468,0.251184503113263,0.158209265840082,0.0158149074993,0.019167796175207,4922.84199227042,3562.05989929798,2590.63427639889,2591.75085543831,4310.79963880695,4395.89243085982,3250.83888223589,0.55822281904531,0.63834133719608,536.621094459309,544.882877108941,486.388932812723,731.863270178531,0.775631777649902,0.538483915453292,0.237147862196611,0.315302836231864,0.27921787876795,0.296272899277487,0.272659120656576,0.314389611419924,0.278195868973894,0.295308085636001,0.271584079703373
60,0.728136535340917,0.253490670899968,0.018372793759116,0.992327755134572,0.992597527327267,0.995367685656728,0.996287421434212,0.716660666140819,0.808903116344253,0.0738707789049,0.076931339814194,0.25703724265302,0.161081341465489,0.018629846340733,0.022613069517525,5364.92118232786,3854.638220397,2799.48518719322,2800.65905588891,4667.49443157688,4771.16366646397,3524.92589048002,0.608071206868971,0.692421780167511,603.564776062133,616.732306817018,567.351957972538,802.572936656726,0.768586223969135,0.543737364848643,0.224848859120491,0.313978209831993,0.281680810732608,0.295842175402594,0.275729852875989,0.313095076834529,0.280695925764659,0.294746527575788,0.274602910896512
61,0.720647880746951,0.259221910369526,0.020130208883522,0.992306796845149,0.992561571813166,0.99533647321129,0.996229715111185,0.709815291360862,0.79905366479385,0.076622791460153,0.080434844608814,0.26213507135941,0.1688616054403,0.020356434124877,0.024646301579016,4977.25671374101,3599.62537231681,2604.35629730153,2588.98161198631,4314.07245800529,4423.88531147011,3261.35364313417,0.572102936214121,0.649725840356895,691.530699251008,691.223712801644,639.440955304677,843.32749824515,0.743010740881336,0.515369624984183,0.227641115897153,0.317025211307859,0.281998352515635,0.298457405975792,0.276497594289144,0.316148970309613,0.281077172860472,0.297372271845309,0.27530531993823
62,0.714427869301705,0.263327303005849,0.022244827692446,0.992709011611392,0.993070150357017,0.995714557285635,0.996695004921422,0.704098511102274,0.793043665596296,0.079490728803856,0.083335090199716,0.266128997015212,0.172912546265978,0.022481503493906,0.027113938494743,4986.65399443485,3608.50184727499,2659.7826401928,2607.1728222411,4320.99408760785,4438.9970465395,3321.93606317156,0.589354171079825,0.660253400376311,557.713624179443,568.082645921276,497.414016226374,775.460683987634,0.770154776392445,0.53433457267003,0.235820203722414,0.307337535676704,0.26862594721975,0.285217323926058,0.262448786639189,0.306451380294306,0.267690266297519,0.284149576066391,0.26119518002496
63,0.70681802829607,0.268045129677987,0.025136842025943,0.992771366226406,0.993087255030703,0.995751207615656,0.996681804016722,0.697765985505904,0.786527431792094,0.080623069561586,0.084685209103839,0.269712203214134,0.176048949107275,0.025293177506368,0.030510874131334,4664.84160024253,3359.8249755007,2482.8246442416,2428.73232783045,4023.75385677833,4136.26073577205,3058.54638403449,0.58137932585062,0.652145708605671,514.484797014421,519.488475340444,462.201811650019,685.328235765312,0.757297266137663,0.509045577708791,0.248251688428873,0.317450540183908,0.281801773683967,0.298731726432209,0.277604047825665,0.316849122538005,0.281168944692083,0.297590911842105,0.27635688531996
64,0.697957948889317,0.274227717087109,0.027814334023574,0.992809370399378,0.9931330086116,0.995770993640208,0.996718676887103,0.689700527246449,0.781019745288515,0.083693308895366,0.086948545464736,0.275196270787748,0.178319219625115,0.027912572365181,0.03379404369797,4269.88478283476,3060.17573188615,2286.84714994668,2238.2132073793,3669.57130804412,3778.59298438977,2810.47611580316,0.563537280169274,0.629266798934096,469.773955603836,476.145075706361,422.904047257212,633.246623365493,0.764502187487989,0.517004131415439,0.247498056072549,0.320470256173207,0.280412322806816,0.29988287218177,0.275115523132315,0.319875163186614,0.279782149390816,0.298884046893167,0.273933757747878
65,0.697696505916184,0.279442253067853,0.022861241015963,0.991088046479552,0.990612094409541,0.994018047571246,0.994158543416284,0.688947793046706,0.781840208687446,0.084715746758866,0.088409841105935,0.279291357242327,0.181115771384888,0.022848896190519,0.027656114337207,4203.29851247318,3025.94387939562,2247.38687932744,2212.74361216473,3611.22760357385,3725.70326179614,2765.92951520591,0.556141234994269,0.622542136787049,584.760887539492,583.3769256201,534.337773997717,729.593427067025,0.744683615866213,0.512733557278393,0.23195005858782,0.317967284856036,0.283140465645536,0.302961620893724,0.278100246820304,0.317376382829101,0.282519390230125,0.302082369677597,0.276150196024151
66,0.692383268302116,0.284339264286339,0.023277467411546,0.990763180468492,0.990203871415721,0.993688947542065,0.993741122966479,0.684253909600792,0.776998706677444,0.085108017156054,0.089209260738359,0.283315605410755,0.185164029869273,0.023193665456945,0.028041134869004,4236.23740318927,3031.78602403705,2253.00272878466,2217.15225798455,3625.32672629326,3740.59732310654,2772.31948996558,0.558181409790754,0.627450845768045,511.092586816725,521.004257907608,418.377568130266,780.383881470193,0.753612946402898,0.517119933232227,0.236536974287793,0.324244991384439,0.285656089215126,0.307534273105432,0.28077674009653,0.323630881250888,0.285006910401998,0.306328345337286,0.278037058740362
67,0.687221256041705,0.290963460441897,0.021815283516398,0.989785592118909,0.988981213188046,0.992684975283968,0.99248312699895,0.679597366308618,0.771752934531113,0.087575495778828,0.091877139531916,0.288553622371886,0.191097714926209,0.021634603438404,0.026130563730725,4323.75059999237,3086.89653902327,2292.5956070392,2249.93695012892,3687.51788181693,3814.22759423218,2816.93988361917,0.576287307755464,0.649491763648209,498.89881333983,509.364555540583,424.667542093502,727.011554739138,0.752632572419903,0.509627815300153,0.24300475711975,0.323062150704262,0.28840658126451,0.305967782229107,0.283538253114431,0.322452518229584,0.287765738892812,0.304771221913099,0.279715210569825
68,0.685936214975362,0.290152984122675,0.023910800901964,0.982463633153269,0.988347247029284,0.98590422240218,0.991716902596823,0.673907385876096,0.765146935203868,0.088360611117151,0.092391428558011,0.285064754951426,0.194855506802396,0.023491492325748,0.028344805023019,4270.18713977746,3033.3555736614,2308.50545896411,2214.20073216183,3651.83906454105,3773.59908805372,2767.75091520229,0.585532666938895,0.664545853383645,513.10830321611,522.749542502741,422.384034621319,778.926352972053,0.765014342334046,0.531905167925107,0.233109174408939,0.320894038222976,0.292007235059918,0.303686158477426,0.282422282774184,0.318273613137659,0.287614054910574,0.302222048037989,0.278278040836165
69,0.683387276767972,0.289636236846651,0.026976486385377,0.974950772312225,0.986301757669407,0.980747537582366,0.990417265658856,0.666268953273283,0.756448349892531,0.094224235443574,0.097420473384526,0.282381072803249,0.198178088972,0.026300746235693,0.031675318804876,4307.86983977333,3060.08729642761,2562.55909753193,2225.72890975939,3746.19575781154,3868.18271558999,2782.16113719924,0.571405611166622,0.654333825756277,597.095851880303,586.60302815612,528.31562915982,736.950247247839,0.746304011748261,0.486795081864924,0.259508929883337,0.317376106678619,0.287080767110788,0.292824696031279,0.270604286723321,0.313597904631555,0.280646287827723,0.290920538958272,0.264998069085725
70,0.680733463292959,0.289111103258387,0.030155433448653,0.967762032958697,0.987066142054708,0.975676440110976,0.990410636072412,0.658788000339409,0.749500676383245,0.098699959630867,0.101012440874455,0.279790749040269,0.202463742208603,0.029183283579019,0.03510172346286,4407.26576777471,3147.63715027856,2618.27181031578,2273.13477387692,3825.69210585398,3962.55982751629,2841.41846734615,0.591106146353563,0.681193623992707,491.116579591599,493.201502395594,437.695391106212,637.797156575126,0.76399505172959,0.490978895448783,0.273016156280807,0.319374210012638,0.291337269859178,0.29344952988557,0.271084138799819,0.313488453504124,0.281771565046176,0.291734599965047,0.265808471346337
71,0.678738702535727,0.289318213553653,0.03194308391062,0.961172357072622,0.987220445314297,0.970904176857607,0.990282605438263,0.652384878552678,0.743584478560254,0.104572175166097,0.105773090605039,0.278084669265404,0.206678542865617,0.030702809254539,0.036957423888425,4653.22083154411,3307.99810455722,2744.54616252003,2387.49031066213,4028.63206589957,4183.15784489301,2984.36288832767,0.684238716249771,0.774096213950501,520.995735401875,521.398707035206,474.428095955087,658.577301317917,0.786033949535974,0.530826844250725,0.255220030615345,0.316622767694578,0.296663270660435,0.291984628325399,0.273430124782117,0.308689220314016,0.284388346215608,0.290280713161108,0.268071537795894
72,0.676369497718894,0.288373023173106,0.035257479107999,0.953821325548602,0.986972391649167,0.965068285752195,0.990434369836777,0.645135650874878,0.733228567635963,0.10947698311619,0.110996789129162,0.27505633921543,0.213355301913004,0.033629335458294,0.0403885221002,4639.13295761177,3288.46567109349,2751.77163216984,2376.26720467081,4015.08592436556,4177.90972888934,2970.33400583852,0.678460372008322,0.778012320456954,518.052413094549,521.440734535622,478.55720746802,639.708861460273,0.7936569756886,0.536520339586942,0.257136636101658,0.319364528264759,0.300680695801388,0.292036100321128,0.272872800742684,0.310152592523161,0.285220316596037,0.290607124711682,0.267613625752798
73,0.673945928819739,0.28767798878394,0.03837608239632,0.944503727503048,0.98588512258775,0.957320999985846,0.989874149273737,0.636544441905748,0.725178765581092,0.116238548063255,0.117184260737014,0.271712932727012,0.217176733126162,0.036246352870289,0.043529623880496,4446.81261681668,3158.21243754988,2645.35751228889,2262.55327138642,3844.7503188464,4019.63465837487,2828.19158923302,0.62483452036732,0.724970379557223,617.832481909583,606.983216755169,557.542866801152,743.65211607889,0.758151677780832,0.505756643263161,0.252395034517671,0.328170254371243,0.309609246930564,0.296883262608556,0.277813153421788,0.317356584004663,0.290516763205411,0.295481941136553,0.272291734787217
74,0.67193631088197,0.288328362097562,0.039735327020468,0.936132480717067,0.985176405040282,0.949937793744776,0.988840532067381,0.629021405589813,0.718267396974187,0.120501109856146,0.120505877347978,0.269913544871479,0.222210102802225,0.037197530255775,0.04469890526387,4428.90187688615,3157.88803975312,2655.74646037368,2249.66878135468,3831.05834019392,4020.13373245931,2814.08329141709,0.60525594319097,0.70088223255403,481.07420450274,484.610585058265,437.750884735158,629.039073710397,0.759595170197381,0.520210081820706,0.239385088376676,0.33369326258074,0.31560189276228,0.297902242700017,0.279040504744317,0.321031310131523,0.29345248704766,0.296722696453522,0.272862489020405
75,0.671283771248441,0.286889111516573,0.041827117234986,0.929690077810507,0.984543809738951,0.945048204119098,0.98828478317804,0.624085861524894,0.713314835464668,0.124333831272585,0.12339242391379,0.26671796040883,0.22456010562325,0.038886255876783,0.046668868651033,4536.5579987318,3250.74239285389,2730.10095235921,2300.83655718056,3924.79135886458,4132.53428579052,2877.98823308106,0.607386396660508,0.708595678530119,497.227426394442,497.579297691273,446.474762235541,643.330555645236,0.756263969350723,0.504131905175833,0.25213206417489,0.334886528191141,0.319214084734633,0.29750243482083,0.280205918041366,0.321269461212543,0.294785983171003,0.296572017233986,0.273821767437257
76,0.668580688144359,0.285585770155031,0.04583354170061,0.926320607964567,0.985167169158867,0.942168252211453,0.988829865049634,0.619320069515251,0.707051069475617,0.128044592170718,0.128337372041769,0.264543984236037,0.227323717304115,0.042456554213279,0.050792382379135,4625.51316199237,3308.46210487027,2785.23696708159,2337.04834543949,3995.06801997095,4216.44024640497,2923.11087316948,0.602023655180736,0.709705818447407,501.736194723253,500.463300350622,448.398375096911,664.12498597364,0.760239037048253,0.519414811419184,0.24085008466414,0.33722239488523,0.322233479678884,0.300863519393558,0.281150788611889,0.322041397220873,0.295752328728206,0.299897932147446,0.275478998463128
77,0.667871501969294,0.28543110923217,0.046697388798537,0.919210374222662,0.983968796597821,0.935827291914296,0.987756521883172,0.613914413257846,0.699130671937437,0.131985881270626,0.131862238612199,0.262371236732092,0.233606071245915,0.042924724232724,0.05123205341447,4690.56469774921,3367.07010205603,2834.58507044271,2364.48021873866,4052.18830272021,4291.31870663241,2957.39317104897,0.60719472731668,0.714417516617435,642.342590299649,631.841418653521,577.284647903022,782.415028832215,0.758008494626626,0.504932527279816,0.25307596734681,0.336796575485703,0.326872664957355,0.298059409438302,0.282193923477609,0.319507005644399,0.296875793185583,0.297076339263487,0.276009073026647
78,0.664679236956783,0.284813819747967,0.05050694329525,0.91432377386591,0.983894886359446,0.932506194394462,0.987714223764733,0.607732028344639,0.690928963038242,0.137672054838006,0.135966877639309,0.260412046521126,0.23786415643147,0.046179699000145,0.055101766889734,4748.46849862903,3387.17994774422,2867.69527848857,2380.59417114175,4093.20419933246,4343.29651053611,2980.35396790487,0.606923216140317,0.718333932974729,512.872564485347,515.774075793785,461.084086932453,663.391765128186,0.765901789728867,0.502589945046853,0.263321858162663,0.342112464259372,0.331570353789017,0.301703288585224,0.284199228292198,0.325168201331044,0.2999492307834,0.300213857025007,0.277944769701117
79,0.662173382318823,0.283971094915567,0.05385552276561,0.907100533447997,0.983288075593654,0.927623903322711,0.987370205576851,0.600657828336469,0.681435403082877,0.14160155218805,0.138142477085798,0.257590331681723,0.243584565289916,0.048852373429806,0.058268107220862,4784.97566212202,3414.73731147727,2898.10627390804,2392.82139502755,4120.32857739788,4380.48646045399,2995.37821513291,0.606440284473474,0.721183475883788,514.019085240996,511.33006506816,458.623013201803,675.847634169019,0.762965648658565,0.523162182538972,0.239803466119593,0.34596645774241,0.335140998631711,0.303094648332802,0.284423574884765,0.327111235438882,0.300954036522012,0.301322450464762,0.278202092216532
80,0.661147702196804,0.28372352769423,0.055128770108967,0.901284704872996,0.983591689613996,0.923224399145079,0.987499039820115,0.595882311651906,0.675323027790516,0.145953127067386,0.14220816932685,0.255715675923419,0.249156787482513,0.049686717297671,0.059111874340968,4833.6887078335,3440.69533929834,2932.58253932669,2410.88554505756,4160.73400060353,4431.24516606397,3015.16527899201,0.606208053690342,0.72424628117283,511.930558782652,512.882842765122,460.286278020896,671.299411508738,0.757588532824516,0.519220674126417,0.238367858698099,0.34713557307511,0.339406073495834,0.301922673069695,0.285731300185267,0.32702753675262,0.302847862022928,0.300068806146656,0.279675035337722
81,0.660249764836062,0.283277879748838,0.0564723554151,0.893823678014276,0.982450162508681,0.916557423739658,0.986106499276115,0.590146873213829,0.669187792409236,0.148554043061221,0.144589736144496,0.253200476377192,0.25333637111326,0.050476328423254,0.059925998986184,4871.89056383934,3475.80356789279,2965.28586243054,2425.66108878796,4193.6472861631,4475.29545275563,3033.61514384161,0.607826788508533,0.727612592633512,656.345252373325,643.826970308099,589.855375125977,786.015998845119,0.748859441945895,0.50059295627432,0.248266485671574,0.352062263891197,0.343930490053707,0.305129643957045,0.287058415640899,0.329256217691748,0.304569978943764,0.302898857012462,0.279890839573962
82,0.65986957326732,0.283186746120456,0.056943680612224,0.886123345715528,0.981820080861364,0.909704122826057,0.985113211117367,0.584725833999515,0.663775219990475,0.151122406295596,0.146715578514047,0.250938386934552,0.257980097711821,0.05045912478146,0.060064763159067,4911.08536714615,3510.1613974961,2996.54876735653,2440.79684466873,4228.24665647921,4521.10068045088,3052.53996312025,0.6061892558709,0.729932026654277,520.369310917841,522.650736725882,472.212946565385,670.657762513905,0.758501271118927,0.519435256987333,0.239066014131594,0.356068412085527,0.34956614676567,0.304859195555272,0.288527661117911,0.331857037534274,0.307372735145455,0.302550902716136,0.2806514883339
83,0.659356709492484,0.282028283873207,0.058615006634309,0.879316338438497,0.980721220328296,0.903814557079063,0.983845982990492,0.579783127515787,0.657668680007738,0.153320995707259,0.147895879457473,0.247992077911481,0.261863880947775,0.051541133011229,0.061188659372783,4955.12435506189,3528.18735927934,3028.32978877712,2455.08550636866,4265.17399645419,4564.26619604779,3070.36689239266,0.605283093404344,0.733867152753323,527.122224055219,523.775014903949,470.851315026188,673.499504383769,0.740750726759052,0.502755746453711,0.237994980305341,0.358796319748391,0.353592241251177,0.305425357693162,0.289521362502623,0.332230912179401,0.308663233913201,0.302780129412717,0.280840060305159
84,0.65826905069782,0.280640839112027,0.061090110190153,0.872027615525524,0.981120226131011,0.899115821226819,0.984300478419818,0.57402879065427,0.651427708457402,0.15902256938444,0.152313597209835,0.244726561749943,0.266449064958526,0.053272263121311,0.063243452715082,4993.92107226432,3551.42725901016,3058.79942023598,2466.33128192257,4296.43616924775,4609.31007448159,3084.37324965292,0.605017129997575,0.735773987809855,521.803906741789,525.002100296278,470.017080492881,674.500451783281,0.75181538018734,0.50540948319333,0.24640589699401,0.364477128975384,0.357786383569289,0.30878862791521,0.290585180549446,0.336386144237701,0.309947740951785,0.306195264667168,0.282252944402078
85,0.657524233967312,0.278826689429695,0.063649076602993,0.865453530241315,0.980642251142078,0.893663008645148,0.983838997996988,0.569056669506227,0.644754343059347,0.161115207395264,0.155037282677669,0.241311542692428,0.270724799190666,0.05508531804266,0.065163108892065,5044.97321042553,3567.69194753444,3092.52429056534,2469.51074340281,4336.65253396867,4653.57918588422,3097.66344754837,0.601989703216014,0.735595304102644,673.430551972185,659.190247664422,611.998739336308,792.222177914925,0.749983184493995,0.524595599629471,0.225387584864524,0.364669878152782,0.362511893000204,0.307678641070677,0.293220820330023,0.334582812960352,0.311628134026496,0.305544305553356,0.284774381662861
86,0.65727043444655,0.277601891898825,0.065127673654625,0.859158270943094,0.979697814493624,0.887737859084564,0.983030862543336,0.564699330001114,0.638864047388883,0.163861298143579,0.158878189973637,0.238503961454327,0.274583333917931,0.055954979487654,0.06625043318681,5108.95438257513,3593.96548469931,3124.71822879582,2492.03700327063,4387.69293125148,4713.06675341794,3116.43223266674,0.600502221508375,0.736971957622865,535.483068303045,534.894269425812,481.091985913265,706.709225525179,0.762860826383462,0.524129263805436,0.238938409275587,0.369847424060899,0.367790700682602,0.311288311992557,0.295432097145438,0.338569125975385,0.314372527191247,0.308912939901113,0.286527163006205
87,0.656004522314028,0.276705916887306,0.067289560798666,0.853215647864438,0.97774393476973,0.883288338578994,0.981675917356188,0.559713323508164,0.631605655792179,0.166812961408083,0.161362024998792,0.236089818144926,0.278429561047056,0.057412506211348,0.067708717930496,5170.60674322215,3616.20543507569,3164.03342222365,2508.67018720014,4436.25549090502,4767.25304362892,3137.18828491335,0.600731370756723,0.742001791979905,538.038145646466,537.948138027772,480.495577206823,729.549000206049,0.759130679652317,0.520422362719198,0.238708316933119,0.369486610569617,0.371305304146712,0.308986961982726,0.297450057467787,0.33764674109141,0.316559406864548,0.306010066836731,0.288006030518045
88,0.651279641092923,0.275043036269339,0.073677322637738,0.85066723469199,0.976667055977032,0.882276439511155,0.980819423770959,0.554022251299709,0.626757108158427,0.169721051190161,0.163196972545888,0.233970099084527,0.275981289909489,0.062674884307754,0.073928657909116,5213.05370498101,3626.0994556591,3176.19351139362,2510.68926695174,4453.72651629515,4791.80472407526,3147.75474323108,0.598687382527556,0.740688951699359,529.483553637433,535.308957409349,485.470320425871,688.334525157066,0.758619443074729,0.530044812572392,0.228574630502337,0.368707337407209,0.373155573005828,0.308848449820159,0.299133345294787,0.337201806915765,0.319018456022294,0.305743474017356,0.289265889381642
89,0.646407914801738,0.272695632954038,0.080896452244223,0.849743584592322,0.976967988336825,0.881146033089069,0.981066650850945,0.549280978632478,0.622161135531994,0.17484159898186,0.169763467615242,0.231721364649037,0.27363248034184,0.068741241310808,0.081174372462991,5227.69036844962,3643.72181457974,3188.56998840895,2519.52958582175,4452.55054632342,4816.61221676428,3157.98670217171,0.597128255398495,0.739060124279149,673.947459962013,663.666474309291,608.899545444147,842.176264678325,0.757703621951977,0.535542439370462,0.222161182581515,0.374066915474658,0.374421297155701,0.312215577365413,0.300323614638389,0.34127540270191,0.318997036986228,0.309061732555873,0.290723860562167
90,0.640063050776991,0.269503060467037,0.090433888755972,0.850498879224197,0.977311020939758,0.881067833328422,0.981592548915527,0.544372907318651,0.616305814045754,0.1765064695481,0.172652451453853,0.229212050874706,0.270302919198746,0.07691392103084,0.090702287695259,5272.09022998903,3671.90593257378,3210.268208066,2537.27054281277,4469.1025055847,4851.83879726132,3179.25108127782,0.599981519334893,0.738834445951956,545.560217988857,548.298397486563,498.350406183829,735.130969716199,0.762868583518071,0.541779534949719,0.221089048568351,0.371414993730852,0.374841114391241,0.312954585262623,0.301034125170315,0.339142306570928,0.318153013682383,0.309575543007647,0.291570225857153
