Period,Gini sedlac. all income,Gini sedlac. labour income,Gini sedlac. labour and pension income,Gini sedlac. labour and family benefits income,Decile ratio. all income,Decile ratio. labour income,Decile ratio. labour and pension income,Decile ratio. labour and familiy benefits income,Top 10%. share of all income,Top 10%. share of labour income,Top 10%. share of labour and pension income,Top 10%. share of labour and familiy benefits income,Bottom 10%. share of all income,Bottom 10%. share of labour income,Bottom 10%. share of labour and pension income,Bottom 10%. share of labour and familiy benefits income
65,0.388885284372851,0.449253237274949,0.40911474489784,0.426471622620782,6.45014184015616,10.7566811891214,8.15627013442882,8.26522383147104,0.218386139976913,0.248406507158634,0.230314064339949,0.231471216109594,0.038023935292655,0.027226609772374,0.027930086449001,0.040560369803208
66,0.390822291219253,0.448496851962635,0.410632589147358,0.427556801678014,6.51915465013057,10.7371290632428,8.1123052429201,8.20054140190768,0.225415271585385,0.255426322003132,0.236473275578023,0.239599681001662,0.040752336989009,0.029777795739526,0.029018251750511,0.045277264128702
67,0.386893243846193,0.448863115557893,0.406497353805729,0.427197647220556,6.44990271610822,11.1676723562264,7.89028415783823,8.22733424822335,0.218996791960512,0.244587981749203,0.229616789062768,0.229446958208804,0.042611567368776,0.03366495372707,0.031235387999657,0.04873966661438
68,0.385090461328167,0.448437442419921,0.406258107348863,0.422621725773644,6.47699230431849,10.6987873731822,8.09090501453631,7.77820275583795,0.217770889390888,0.243054042586454,0.228945328539092,0.227089367063907,0.04005839183199,0.031161279962685,0.03007354515266,0.044526698075489
69,0.388233685980099,0.45325355609395,0.409939517160815,0.426997714501929,6.4993442579624,10.8816551564099,8.43874953811864,8.46003288335648,0.218453078017813,0.243707717625997,0.230667625520836,0.22633594087245,0.043752460913736,0.032377787945425,0.03226581277629,0.047831285760353
70,0.395285769639951,0.458693481381354,0.413605269997179,0.436706016049328,7.1250748132306,11.7448541512766,8.98919080706285,8.95951175269234,0.220426745958286,0.243249277127075,0.23113386680696,0.22769456385548,0.04198647784635,0.034192492742853,0.031153306381527,0.048950326164868
71,0.389899530841252,0.458786938430814,0.409888092485475,0.433904216396165,6.99040556765446,11.4170979517423,8.91731468164194,8.91153626763671,0.218312278367058,0.237375540212246,0.229748091580085,0.220727348872977,0.040626650512696,0.033971893307774,0.030384666687752,0.048149510415559
72,0.392188522332192,0.458577229710393,0.411667589515546,0.434630638234465,7.14443208350672,11.3540596585458,9.13692706687622,8.78044787286095,0.222873761010257,0.243934237353418,0.234213880239728,0.227276219150965,0.03934914144452,0.032548832927163,0.030038364466547,0.045506492476714
73,0.391058542477467,0.462890075310253,0.41360063042396,0.435515113688578,6.68985676351108,11.2563517094409,8.64751394841031,8.40137423884026,0.218194552258956,0.243428239007925,0.231563374768626,0.224038500311823,0.038719675830833,0.031034941458727,0.029848082297699,0.043179281725022
74,0.397448831881075,0.463325149400805,0.414341062204253,0.443901670077379,7.02379380246161,11.1725334137059,8.57744337360527,9.11109510241769,0.228593071461457,0.262709307972403,0.239093814923186,0.246822558165909,0.038947462487629,0.030361908105039,0.030305090314587,0.042258246155832
75,0.393757141376169,0.458612374400925,0.410564065464219,0.43765761805924,6.90669360889795,11.1595029103222,8.32448687031634,9.04499688180417,0.231698240877728,0.262931006040055,0.241522702885285,0.248259692345909,0.039307961788514,0.031615851407004,0.030092523622277,0.044172197649825
76,0.394866670023372,0.456966308309538,0.411614934086963,0.438498739309078,6.91029095098241,11.2358211126726,8.35039416887033,9.11478205880077,0.232574502624735,0.266215026692143,0.2424645694853,0.251361444837511,0.041344292748369,0.03186873564476,0.030184280789804,0.047040704981105
77,0.388706651819428,0.453132600984378,0.409013726797959,0.429582216406652,6.42250743031484,11.3280673356457,8.54364409747317,8.53859629764286,0.225593401420869,0.257422821446249,0.237715170004101,0.239494360263849,0.042468961207889,0.031905283573976,0.0309382929064,0.047586708164665
78,0.395770529758088,0.455862262435158,0.412222549756903,0.435111387875396,7.05305225716765,11.5740410162677,8.90815919615277,9.1138199045434,0.224990318412881,0.257771641391166,0.234368010060783,0.243599368822319,0.041191119119495,0.033458598376122,0.031178863637217,0.047088904044084
79,0.398226929080175,0.460781220456476,0.413380639397419,0.442865484732779,6.9673898205923,11.426391931024,8.54316135620703,9.56905386916449,0.223655539164254,0.258853076003483,0.232766333121299,0.244873368256663,0.037642227671542,0.031751507020955,0.029445065818531,0.042934187216854
80,0.395994191535404,0.458656297620979,0.411311000682485,0.439343731756439,6.88197906730603,11.3238880141678,8.38939587330204,9.10346723452616,0.230806541607506,0.260559700166633,0.23987490638112,0.24688487760941,0.038948979127735,0.034177910615941,0.030559581321994,0.045633750711074
81,0.391039511986281,0.454936579171817,0.409634591212061,0.430717102924565,6.65531293568424,10.9965136801857,8.37410758412185,8.60780819892676,0.223737701453729,0.261235315349491,0.234884436293804,0.244224947548701,0.038531907837147,0.032396015949711,0.029424611995523,0.044695892922404
82,0.393820581699957,0.459702772373752,0.40935840623155,0.439309420773128,6.86935693461107,10.818152951155,8.1038660317997,9.22049755268016,0.235639866393643,0.276842190222984,0.244947645865362,0.262223654542674,0.039855993853297,0.034584460125744,0.030358532533731,0.04754971900969
83,0.39714507179296,0.463641047581598,0.411627476195695,0.444838943679228,6.89000031380664,11.2718256370547,8.29108324547233,9.40982334080995,0.234805976123015,0.273771802036751,0.243780315959979,0.259747595855894,0.038397046034962,0.034724399649617,0.030010717407656,0.04615013780633
84,0.395835692624408,0.459711282053486,0.409632406508981,0.442141852007412,6.70233386281101,10.3144415381266,7.86289246010161,8.78111797686464,0.239048240876161,0.27910595656457,0.247490879222797,0.265834529669328,0.038674611529389,0.034801364023056,0.031226601536897,0.045010709355009
85,0.389447304099456,0.457971686076332,0.406671750954877,0.436931722004626,6.66910905802732,10.9493063541819,8.19228980126462,8.82065151114712,0.231912145493819,0.273092937860448,0.242674540734154,0.256175317653426,0.038285352648828,0.032921798569245,0.029972284431009,0.044352145357512
86,0.395705829789572,0.458529424637497,0.409228644508843,0.440646823342187,6.9384208489138,11.2532820193896,8.092288350008,9.13335190421501,0.238132692584507,0.275086088072443,0.246577019061922,0.261919696631635,0.037178680678557,0.033529612574752,0.029251353030824,0.044405056665565
87,0.393710442564081,0.459911086938519,0.406306354855444,0.443445903390674,7.10742212871555,11.1056944837215,8.15422222635048,9.5083793325712,0.237999063088599,0.278382326820913,0.246133282916014,0.265457467317306,0.034885656036694,0.031008656048366,0.027135361421034,0.041713199308675
88,0.389967071928803,0.456667150167725,0.403628635866994,0.438586303533842,6.96275394759043,10.9890514906913,8.28483061128201,8.978887425515,0.232712924853893,0.265401116583514,0.240913875615434,0.252732617360809,0.03781149377955,0.037206449644099,0.030637339335655,0.046949313603256
89,0.38120412028196,0.447876421048713,0.397473218163071,0.425024664470824,6.36008653096859,10.6475046012307,7.58500382497415,7.98872664521674,0.228082315298528,0.265889218430628,0.237982711492422,0.250395052679094,0.040469052316256,0.036595041750417,0.031206830599884,0.049254661550637
90,0.3878523150349,0.452606278067706,0.400522165866154,0.433888884125674,6.73324220970042,10.8045430629469,8.17142901497143,8.53308068828463,0.242349301573167,0.278387967266222,0.25056867841212,0.265543954647381,0.038283528334223,0.035403443692558,0.030717728300564,0.045814581160235
91,0.39001172689337,0.457611594358735,0.403155503531752,0.438478088976338,6.65103395827074,10.8943229010077,8.01763190660821,8.61258926881228,0.238548812275643,0.269824673493769,0.246892945694195,0.256983758486754,0.0389474414377,0.034459891258934,0.030329526655728,0.046398450396734
92,0.394726770563145,0.46076339530707,0.406703268923734,0.442984320679923,6.7388748337747,11.1926167975293,7.95290792138192,9.08017664787587,0.244709330409505,0.286642818717517,0.253043089494536,0.273409736700713,0.039846800787789,0.037389037424049,0.03123270869512,0.049169868865582
93,0.386325003257133,0.459084772193808,0.401387315741846,0.437317224679821,6.51443597458886,11.1594636173009,7.9216607271677,8.68396831136073,0.237117400562909,0.280005299300548,0.247384583791492,0.263847613922522,0.038154528844785,0.03654812487825,0.030257262630417,0.047166448808591
94,0.395491068885203,0.462063809166987,0.405572892088886,0.447598043357153,6.97873769160224,11.6496009745161,8.16721600366888,10.1137447071523,0.24105219923194,0.281068074255734,0.248582213397958,0.269194845670806,0.033945899371141,0.032289205204744,0.027294601158998,0.041353254737239
95,0.389891772241627,0.45271262597853,0.401761018327481,0.435027484659134,6.75821274938684,10.9672240839151,7.92678527485979,8.89264044173988,0.23273885422222,0.266108123339447,0.239993914511289,0.254840670349453,0.036588458029649,0.035089565676498,0.028703470230895,0.04586453696311
96,0.385608426577331,0.452464659378688,0.396237408865806,0.437385225455045,6.4502514592091,10.2892197354541,7.29011196019064,8.57320428721735,0.239882735633791,0.273290561259012,0.247309837380828,0.261727523281236,0.03561236784133,0.035613787926443,0.029048281390414,0.044584869496868
97,0.3830507417283,0.451869250162172,0.3948097405524,0.434536278072838,6.39097342727588,10.6962809759232,7.6489389495839,9.00055888257288,0.230419289456075,0.267795907147996,0.238620518124761,0.254812067827408,0.036866004386694,0.035346719900414,0.029250050205327,0.045796994829726
98,0.385007640488843,0.454351463162933,0.395665971398598,0.438992091055867,6.70636384648149,10.5438995287682,7.59394484451958,8.97807088128254,0.226172760595989,0.261519966006325,0.232783794135516,0.25099256638032,0.036387749936277,0.034327054668096,0.029329992819839,0.044131457358612
99,0.390016017404828,0.456527620914378,0.400620972625864,0.440673446524735,6.79114444473106,11.3088133121584,7.82442449727709,9.88647311626047,0.234490425429628,0.269227761115615,0.241007573896444,0.258858157480946,0.036181672574084,0.033995748342745,0.029803089302345,0.042921294836199
100,0.390990405328912,0.459790913283407,0.402324862229417,0.443510763892181,6.5396893762037,10.9052771190972,7.85641261259164,9.38713833235171,0.242660119597419,0.281172444457341,0.24985902545281,0.269555622709363,0.038685276267907,0.038263694559107,0.032127601994098,0.04741532025438
101,0.386270850284711,0.456580393851512,0.399345059214472,0.436269417216561,6.13628386850656,10.4017475581306,7.52078743009903,8.55021994714688,0.233266597167257,0.271467047285294,0.241137058807538,0.258857719340553,0.03812866250887,0.03779973594713,0.031195334062245,0.047360062695322
102,0.389282399926033,0.448836133151224,0.398907669547015,0.435209372195708,6.63008762248513,10.1490017450574,7.55942035496132,9.33500500101751,0.23650726186329,0.267936230793718,0.242582358524491,0.258357804703355,0.035488740925769,0.03622312869409,0.030330548062325,0.043376943798511
103,0.388666601266369,0.451642243277835,0.397238644236396,0.438207779000105,6.64781244110672,10.7244273116709,7.45896736061978,9.27188381581179,0.240919294727775,0.269179899716368,0.246798746839332,0.26002872224866,0.036161877458628,0.036179601827181,0.030684204892238,0.043811421931647
104,0.390540267899243,0.446780673956839,0.398255469355813,0.434845229899298,6.78323281882401,10.7611455933244,7.57302961184368,9.43227349781625,0.243287841042576,0.277373436894966,0.248860921654376,0.26849254476863,0.032931289371375,0.033468413898236,0.028157821878963,0.040117702622966
105,0.382061751559859,0.444574559605688,0.392310505767022,0.429211941543884,6.02472267577447,9.60990184673297,6.6057220565228,8.6235617920627,0.240594585653217,0.270509840080525,0.247587788645294,0.259623483606227,0.036809699203287,0.037206797735167,0.03019777200605,0.046332127341967
106,0.383848944335159,0.447553269873795,0.391966911690577,0.437254985823204,6.21007182198289,9.17851448341899,6.74706448720673,8.71910163915908,0.243217011948121,0.274559748529886,0.248579185927951,0.266120853229583,0.03469447053114,0.036547609481305,0.029628134559414,0.043547694245007
107,0.387799800589263,0.44720247438721,0.3954545851651,0.435728452882374,6.33049582634981,9.89872415227271,6.80898229088713,8.52614550358839,0.245107187033494,0.281989616418879,0.250401448361843,0.273545982945886,0.033400203016149,0.034883030883825,0.02868369045995,0.041375370301163
108,0.387829692513547,0.444373360248015,0.396230022801172,0.431634831825131,6.10109400935596,9.95977844492497,6.70222857858931,8.54376690202123,0.249951895799538,0.275713786918008,0.254769320379689,0.268340791435296,0.033946953927716,0.035168003682039,0.029078047668893,0.041892012455887
109,0.386311631104528,0.44982940461205,0.396879012740072,0.434210302010724,6.3478805504262,10.0569253120905,6.9466880687224,8.55186870567675,0.248654630023313,0.283895955411377,0.255364918817573,0.273284894938442,0.034968216056333,0.034516305130162,0.02922823870081,0.042486051132885
110,0.391491186381172,0.456095061812126,0.399454049269301,0.443885567338142,6.65853568487378,10.7033511397137,7.29875561738547,9.13632615248454,0.253194613581273,0.296412625266924,0.258550876734982,0.287696698786608,0.034429275824078,0.034381170335881,0.029512660100565,0.041218546892504
111,0.392109314250423,0.449194350731815,0.398246815629311,0.442488742122236,6.62298455682404,10.8522624813196,6.91704547884146,10.1575320118675,0.259989014314186,0.305801713699416,0.264781714095239,0.29787823003354,0.032369583861359,0.034008688810739,0.027737256141668,0.040476220779271
112,0.390954877164828,0.449698537141684,0.39719089454146,0.442016007559791,6.39429268853857,9.66574847500919,6.90659710227342,8.85726908262331,0.253483926523751,0.300434382694281,0.258210881143564,0.292503377856731,0.033474887063211,0.036016138557795,0.029237685175596,0.041946087764315
113,0.381707470465495,0.440343710731352,0.388101485286704,0.431880542526959,6.24962509173556,9.24873472291341,6.53355444901437,8.48625373366353,0.241431345665808,0.279050168516519,0.246949110119626,0.270078462292004,0.031858435622581,0.03450449354704,0.027245424085827,0.040910656314332
114,0.385654478907009,0.446101172443361,0.390460235254462,0.438591742981105,6.35134960003966,10.2536369155491,6.51048288820661,9.5055628221508,0.24498750068025,0.281817031479206,0.248998510915766,0.275223678413613,0.030564508988488,0.032911632604947,0.026729315429492,0.038335383588627
115,0.390049293474871,0.451775647938036,0.39408683399722,0.444783696803895,6.48913304859487,10.3367217156841,6.71188998999059,9.81068951291219,0.245193627516311,0.28443178594474,0.249160693917979,0.277916025108256,0.030368996230907,0.032558458975337,0.025901167671793,0.038832897044682
116,0.394877180543052,0.458281017026007,0.399797659408226,0.450975648856442,6.90246552476346,10.9455812564896,7.19750905849273,9.78503232475187,0.254110774265525,0.298503813305323,0.257956958671825,0.292056148977379,0.030100158165761,0.033880213794007,0.027874190393072,0.03697418529196
117,0.394547964208677,0.456889433080807,0.399562516773083,0.448645143688769,6.44975274656362,10.0620711101462,6.95791463201549,9.39455461943116,0.249273013636311,0.288014257983762,0.253679186501018,0.280825919972707,0.031856551384587,0.03719808697039,0.029391753391066,0.040548787646034
118,0.400465378588851,0.45866784999677,0.405156263967182,0.451064765524776,6.53579615792952,10.2047934946097,7.01122633077019,9.47660020137967,0.24643631535789,0.289086446348928,0.249959396163609,0.283212818234383,0.031027681337804,0.03535716091255,0.02812863929607,0.039391959984217
119,0.399519260267274,0.453823843680682,0.402963867929453,0.448290866185619,6.90854677886849,10.9507084588669,7.42291510049181,10.4969093010056,0.240891810274304,0.279459455210024,0.243967080701332,0.274405419962935,0.030228517254168,0.035023269221213,0.027661160697154,0.038576883026496
120,0.394484497504624,0.441997456156566,0.397155378315517,0.437283381546018,6.33783633153874,9.35378821461385,6.55829343026839,9.1482752930067,0.244425629658256,0.272513165246845,0.246848905942584,0.268662584080718,0.032252483871747,0.03608655296015,0.028010279973925,0.042081043059553
121,0.398063712196512,0.448176002265188,0.400422898141976,0.444039783282052,6.82584112732812,9.8506232913555,6.88807823371261,9.66425344190876,0.250357218294503,0.284618541719548,0.253894898331823,0.278850166914688,0.032780013226796,0.037417767031425,0.029205038681308,0.042457629453279
122,0.392288317961488,0.439762450068566,0.394630187728765,0.43542644039793,6.31081064351384,9.03468088533838,6.54728604591826,8.88852330943612,0.245099095078165,0.276737823605024,0.247927176734303,0.272141917841526,0.034545676846034,0.03712121128238,0.030280079486794,0.04322322868049
123,0.39018068215548,0.438375816710282,0.392917039863055,0.434018957564566,6.05123594651012,9.27388662992143,6.35645213666527,8.93219446589906,0.265123741855877,0.309051969032514,0.268352462416895,0.303673163602906,0.036966703684669,0.04160092129245,0.031862751130706,0.048822010806675
124,0.394148893432238,0.442525723958998,0.396392011311912,0.438310625822235,6.41737801517582,9.55610157341248,6.65620345126491,9.25670513505472,0.26844628189665,0.315594362661579,0.271301495144312,0.310780125396706,0.031188317413789,0.035563830734214,0.027963780509991,0.040126343594309
125,0.397149069723931,0.442891671051546,0.4005922592951,0.436998424230737,6.5311346406484,9.53267844896998,6.90070159448358,9.17779296879393,0.273834721658755,0.322656285465857,0.277366080283955,0.316765735697305,0.030028526722894,0.03458918253249,0.027004150548855,0.03879269564749
126,0.390232328805117,0.435250355225582,0.39301701006793,0.430281084714941,6.10972526419726,8.20756299552983,6.36272663154492,8.03743460175412,0.281621189413815,0.331127955452019,0.284412247633753,0.326427978297,0.034928767620479,0.041507362065096,0.031375665257214,0.046506729950083
127,0.388225372773114,0.429602371912894,0.391224845472829,0.424583814874396,6.17193972770485,8.59272692280435,6.45768256547137,8.35195963937302,0.27127553169121,0.313730112134664,0.274143965438868,0.308995939587218,0.033263829562559,0.039227680374168,0.029414365003683,0.044637047020019
128,0.381139827142392,0.421007320382206,0.383014626467552,0.417617759648428,6.25605909782794,8.99986866526326,6.57423891560912,8.60760304199275,0.25280420077647,0.285536869461105,0.255560553678493,0.28107105104103,0.034957200291052,0.040948546931097,0.030961457586016,0.046590851885461
129,0.387289362384184,0.424703317399967,0.389282841160029,0.421137551951164,6.31661177510818,8.85357218978893,6.69537106587128,8.31649722544819,0.271021976315189,0.314015427588156,0.274476716999539,0.308268224946053,0.031717245524615,0.034302557030624,0.028004961776895,0.039587987829377
130,0.397258605416654,0.435105551133014,0.399047942079682,0.431699563323628,6.31865395334748,9.4004220128638,6.41380916213391,9.10192852950098,0.269610034412605,0.315493547887499,0.272187057158506,0.311160426138194,0.032312636424885,0.03798183896355,0.030366018013382,0.040703452948307
131,0.392641954655419,0.429683344567212,0.395626044478295,0.424930735136345,6.17409993643102,9.337946305892,6.32629484102686,9.03536777153478,0.267081754623313,0.309678409583462,0.269650479059191,0.305379190934717,0.030933988024445,0.034564634612092,0.028908294252791,0.037440975681444
132,0.392654306698599,0.437860183432703,0.395638872824053,0.433265479162039,6.38036223415194,8.86909703160763,6.46092552300192,8.74008816659808,0.269918195928814,0.324086710007482,0.272436559682578,0.319759902813655,0.032823775520997,0.036300507847278,0.030298426086478,0.039871525721861
133,0.390209507468693,0.428142100442832,0.392710953805338,0.42351409405356,6.0920396856916,8.61684946093028,6.19003410979795,8.48680146144896,0.263131873288886,0.312161926599357,0.265383861050966,0.308363070759466,0.03205086308042,0.034378417395141,0.029046950022461,0.038631033621299
134,0.389281871017408,0.425568766629402,0.391130266235187,0.421939796133699,6.13926749623793,8.86704153203326,6.31264917839839,8.72192423462807,0.258909280155239,0.301257449656395,0.260871325126637,0.2980020389562,0.032430574865737,0.0381696105711,0.030221771316165,0.0412607408085
135,0.383426595238827,0.421519603108379,0.385570816266344,0.417103868678911,5.88365501942761,8.22523498829542,6.05328200201292,7.86917818105137,0.25866247465596,0.307113930776191,0.260948600544323,0.303201291063226,0.038193035681358,0.041554189788167,0.034957133302148,0.046182121457042
136,0.377082350502737,0.416582417077697,0.378802518889814,0.412790873538462,5.91546203407042,8.31457568485777,6.11034206796585,8.16518408668243,0.255940506901432,0.306288848144054,0.257509785470338,0.303598915179634,0.03835434909869,0.046333591406668,0.037218704633562,0.04789302204999
137,0.378654107342791,0.413006981636934,0.380798176730561,0.410982318916317,6.07321648317205,8.55787987570029,6.54707681398677,8.52190271661192,0.256469727239505,0.307446676829776,0.258138608275945,0.304590975153999,0.033015757321193,0.039798580678951,0.032169676876122,0.040947454644802
138,0.383270163612644,0.41819584256847,0.384962070005712,0.41674286702835,6.03610481533752,8.62055285371116,6.45326288615647,8.59593616320796,0.262196253522109,0.315915353094836,0.263649484247169,0.313409826999637,0.029802245678476,0.034027126660984,0.029359978291746,0.034628002604854
139,0.386959329538924,0.418560193321988,0.388577909065213,0.416189744066562,5.86518319832525,8.34479817361252,6.21616638252009,8.73761428636907,0.266919343956825,0.31983753923488,0.26849716207389,0.317154869134554,0.031843058652552,0.03645643947053,0.031197952751454,0.037335077794579
140,0.377977387967707,0.415938900139173,0.379348566921289,0.413737685611116,5.88335451453747,8.2718422913179,5.91369905419366,8.37733907779991,0.249874833043175,0.301391682684588,0.250942460871014,0.299525130968941,0.039498716778787,0.047131035870114,0.037139627362069,0.050511360518264
141,0.380163225206154,0.415850726908495,0.381457523589934,0.413750215785778,5.52250893886957,8.73761428636907,5.70508649116234,8.73090226997866,0.245247848190195,0.298353997686357,0.246439858339094,0.296245276434726,0.03018994255639,0.033774637945228,0.028284478099864,0.036532810739661
142,0.3777500604567,0.418667131923786,0.378897138536252,0.416794438155336,5.87975594116705,9.26522421433145,6.34864000320473,9.26427450679771,0.250843078787619,0.302829230837795,0.251925460590914,0.300914699935596,0.032082297288676,0.036567484709279,0.030876827194857,0.03830755531346
143,0.387876757945944,0.415645246101035,0.389251965190541,0.416528170066456,5.94094887769687,8.69295121773585,6.24691074832239,8.84979495436089,0.267513819089299,0.329070610930015,0.268644522627482,0.327025144724495,0.033055512220561,0.037282157104844,0.031007529279218,0.040271269697053
144,0.379840729902286,0.416009370877893,0.381419251482722,0.413204538159785,5.3794493483998,7.83088526302327,5.6340533396785,7.82386597851431,0.250662590499372,0.307759650485464,0.251765484410069,0.305762683142727,0.02857369117006,0.032544644634769,0.027044094071177,0.034778345371065
145,0.377867450687192,0.410636545241071,0.379492460916432,0.407658239020637,5.46405132092587,8.69653953811896,5.86747163020345,8.38428148924452,0.253832992657786,0.311782350589573,0.255117242740329,0.309460922939606,0.030996537835824,0.034910621728219,0.028844174367877,0.038060379448953
146,0.388229404763784,0.417599056513262,0.389498773786561,0.418346864630594,5.6889629958173,8.97932324812427,5.81832069578159,9.14275226621183,0.263199031720435,0.331945139672757,0.264131525227823,0.330209030960667,0.029842101405535,0.033794603234328,0.028656655989596,0.035526260405116
147,0.389750767744145,0.41164520318978,0.390665640640992,0.413459325351168,6.16148307657827,8.97805895706797,6.25858043393444,8.97805895706797,0.276546975770742,0.346723238471809,0.277379686269829,0.345175032082573,0.030373889445724,0.033029700963202,0.028477109204877,0.035838635063982
148,0.379397377585014,0.40546354220119,0.380643030781173,0.407098343891527,5.66016858292719,8.99798242048981,5.79586830669183,8.98913822661249,0.257175154561136,0.32455347133692,0.258272778282044,0.322451186330287,0.034010385539545,0.042728747197513,0.032432269913116,0.045074558676187
149,0.37619881157262,0.40470883371302,0.377475185784563,0.402945671551062,5.12362869335632,7.93440932923126,5.15216700663241,7.65187220961813,0.259545569444575,0.328886675185838,0.260709406455253,0.326649212109978,0.035327356396619,0.041965462301275,0.03267681527659,0.045970536502516
150,0.385644604246255,0.409013359071987,0.386833529990801,0.40677765228773,5.56771696405278,7.38228626000319,5.57231759862542,7.4723768668625,0.263661194143256,0.328750668084446,0.264717940849971,0.326765609602672,0.035840740945084,0.042616302174019,0.033676199591869,0.04584440302997
151,0.378363457097759,0.403955710496672,0.378981849327474,0.4067568412944,5.32008612754188,7.37300374729947,5.34467955599793,7.51731928737363,0.256898611872053,0.321194251449577,0.258042256777232,0.319008534295101,0.031266412821057,0.035363998090709,0.028846181920892,0.039045855487461
152,0.385747665331169,0.396812930698075,0.387141878328138,0.397048108846824,5.4893994068841,8.62677967376397,5.54396221197001,8.79744321823469,0.259904807821085,0.309846677828862,0.261060406808955,0.307716098461434,0.037285917768705,0.045897322592804,0.034959143197128,0.049443442351211
