139,19874779.225119695,18947501.15075883,49129317.21478711,94208066.0355295,0.0,591978.1493203656,235131.40924057827,143097.87971417594
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
140,23508744.45554617,22550762.913619816,60241915.683358066,93660079.72201332,15610013.287002223,619986.5016812261,235875.21096499768,145885.4704001852
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
141,19797660.94537412,18873475.799388386,48965380.21702308,93776014.69917114,0.0,583076.7895272668,237243.29313836794,148378.66188585493
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
142,23681537.948718667,22747212.15130124,60879822.97990541,94363707.12054868,15727284.520091446,593701.2101083993,237872.20533511174,146789.11710559184
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
143,19924365.2089148,18985513.912927143,49319019.475117855,94283483.0195644,0.0,592696.6370526913,242685.3679296477,147813.2728647474
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
144,23681806.6549089,22705196.478296608,60772709.58291251,94224904.9045431,15704150.81742385,622616.2387189814,247548.05361138892,152065.54897415885
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
145,19923448.72956372,18932546.01409888,49229977.2815155,93949306.85432902,0.0,642670.1583383197,242915.9926808816,150452.23492234643
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
146,23682982.270998668,22728938.80700872,60906108.102251545,94263805.41555783,15710634.235926304,619190.0224945508,234382.71540806812,143529.60869618595
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
147,19916931.76664678,18927442.126189686,49226954.25294795,93913515.92335069,0.0,652657.2623753522,236529.66800920595,143289.58581790817
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
148,23679763.89970373,22727032.23315752,60826028.041542634,94327126.10900922,15721187.684834871,611449.6003665124,239616.71292253546,145236.21893880054
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
149,20032723.714964956,19078657.940720066,49572431.08166675,94771348.08356816,0.0,617725.7538249353,234745.06923385573,145135.6445515701
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
150,23820068.983649917,22821525.118419915,61125813.9744337,94677025.4899843,15779504.248330718,658436.949335961,237483.64782741864,146604.6686666086
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
151,20093720.21564023,19158479.098163657,49779950.77505488,95163307.13794763,0.0,585887.044486488,243975.82202980394,150540.35851467575
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
152,23948386.483844317,22945172.263013877,61481518.42557232,95185563.81012845,15864260.635021405,658944.0798329533,240169.41986569506,148715.31590256552
