period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
88,22420462.86362429,21489774.370866973,22546214.57789842,21607981.23609482,16608546.61567468,4881227.755192292,16726753.880459955,4881227.355634865,1154313.289832545,1119683.8911375685,3731135.161972198,3516726.6959722308,3752093.826019688,3536428.276442501,192385.5483054242,186613.9818562614
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
89,22446829.024564542,21514581.849834237,22571765.845416136,21632022.811579343,16581036.80788934,4933545.041944891,16698478.167654354,4933544.643924987,1253504.9160737037,1215899.7685914924,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
90,22569985.269834977,21632443.499351703,22696046.969969045,21750941.847595513,16652281.13025756,4980162.369094145,16770779.896246362,4980161.9513491485,1374894.0197547758,1333647.1991621328,3755627.883280775,3540647.0937942634,3776638.228714074,3560397.2547707576,229149.0032924626,222274.53319368875
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
91,22709842.187720113,21765276.502523642,22836228.283150177,21884079.78232331,16726930.298128158,5038346.204395488,16845733.93512389,5038345.847199415,1458902.8538975844,1415135.7682806572,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
92,22743925.684246276,21796646.111585643,22870359.011337787,21915493.789086755,16704853.35939216,5091792.7521934835,16823701.355557136,5091792.433529617,1526834.4058649314,1481029.373688983,3784100.225045281,3567842.2978754872,3805172.508290159,3587650.6803806443,254472.4009774885,246838.22894816383
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
93,22853156.987222634,21901159.875435956,22979571.71295132,22019990.067272957,16773988.536708025,5127171.33872793,16892819.044184387,5127171.023088576,1622691.3103273828,1574010.5710175612,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
94,22986447.033437308,22027408.57878557,23114390.838787284,22147676.10576123,16865277.382748403,5162131.196037169,16985545.215836693,5162130.889924537,1701563.365196951,1650516.4642410425,3824065.4003852736,3606086.2251460585,3845389.4299908867,3626131.2492151014,283593.8941994918,275086.0773735071
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
95,23087160.45119796,22123643.89766348,23215773.283526804,22244540.309987586,16890766.80259397,5232877.0950695155,17011663.51712472,5232876.792862867,1800048.8150614426,1746047.3506095996,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
96,23209639.073311433,22240162.185467158,23339415.189568438,22362152.08502303,16969291.43301584,5270870.752451325,17091281.623450737,5270870.461572294,1897297.1485327352,1840378.2340767526,3859510.3242195207,3640080.042067235,3881139.739034391,3660412.128289323,316216.1914221225,306729.70567945874
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
97,23400123.387918185,22421100.94473848,23530508.817500237,22543663.598713607,17087643.822530862,5333457.122207617,17210206.770821627,5333456.8278919775,1999104.2428356248,1939131.115550556,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
98,23627912.120139778,22636533.573090684,23761641.554843996,22762238.955194186,17238944.069799054,5397589.503291633,17364649.747527596,5397589.2076665955,2061577.312958138,1999729.993569394,3928614.4860681714,3705631.6694687176,3950902.674384396,3726583.1153151225,343596.2188263563,333288.3322615657
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
99,23785999.300886597,22786592.09415907,23919000.43616013,22911612.874662135,17318977.181031518,5467614.913127549,17443998.26457197,5467614.610090172,2148468.392904975,2084014.3411178258,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
100,23833951.915206622,22831652.61900127,23967708.480680183,22957383.503767926,17332861.278685473,5498791.340315796,17458592.470513344,5498791.033254578,2218060.7670915206,2151518.9440787756,3962632.641361349,3738154.350538568,3984925.3514263583,3759110.0467841076,369676.79451525345,358586.49067979585
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
101,23898133.823435128,22891946.006506883,24030374.239778265,23016251.437521625,17352901.799105123,5539044.20740176,17477207.541710597,5539043.895811028,2265487.0494548935,2197522.4379712474,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
102,23966123.29458041,22956117.451546125,24099173.32198057,23081183.91688547,17353652.86370289,5602464.58784324,17478719.642109454,5602464.274776017,2302903.935546022,2233816.817479641,3984263.562257322,3758728.401061136,4006438.4674593317,3779573.3606956275,383817.3225910036,372302.80291327345
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
103,24030664.91532804,23017557.179912917,24164422.810070053,23143289.04064755,17381208.61464802,5636348.565264894,17506940.78444268,5636348.256204875,2378532.8100190433,2307176.8257184727,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
104,24179537.003680013,23159837.337108094,24314692.977384355,23286883.392530367,17504715.45808346,5655121.879024637,17631761.80759421,5655121.584936158,2486175.013567656,2411589.7631606264,4019583.407446187,3792641.8522023377,4042109.3037976534,3813817.3767562504,414362.502261276,401931.6271934378
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
105,24299421.49440522,23274086.806191757,24435383.92413397,23401889.88060874,17581531.87213571,5692554.9340560455,17709335.249379568,5692554.631229166,2571457.5806565275,2494313.8532368317,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
106,24476293.13956788,23442215.761595022,24612722.769157216,23570458.00393464,17757342.013686012,5684873.747909008,17885584.557116367,5684873.446818273,2679881.809155598,2599485.35488093,4068868.426865722,3839630.8044899832,4091606.4130961522,3861005.693418784,446646.9681925996,433247.5591468216
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
107,24598320.27343545,23559409.832851946,24732579.513681218,23685611.909625817,17829870.109847445,5729539.723004504,17956072.474222593,5729539.435403225,2815535.6756453523,2731069.605375992,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
108,24749397.11843583,23702596.673892487,24882905.266111385,23828092.40847716,17890117.188174214,5812479.485718273,18015613.21036017,5812479.198116992,2903075.3916714983,2815983.1299213534,4113869.0973773,3882886.5934928907,4136120.1141476315,3903803.731250495,483845.89861191635,469330.5216535589
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
109,24845757.708021957,23793959.373640947,24979112.752448972,23919312.25773717,17949695.39979147,5844263.97384947,18075048.59870428,5844263.659032898,2968446.40040641,2879393.0083942176,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
110,24885083.248835307,23831607.049291242,25018545.27417765,23957061.10356751,17961878.869541015,5869728.1797502255,18087333.235202312,5869727.8683652,3031568.1066082334,2940621.0634099855,4136252.2267619646,3904389.76033167,4158495.8534066943,3925300.64427522,505261.3511013721,490103.510568331
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
111,24962561.982229773,23905180.53676933,25095586.024024613,24030222.886457276,18022439.620321453,5882740.916447878,18147482.283129774,5882740.603327504,3146054.9900743966,3051673.3403721643,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
112,24992917.983386077,23933879.126339998,25125849.099222302,24058833.376274668,18033181.827239078,5900697.299100916,18158136.392481912,5900696.983792755,3215100.7314360407,3118647.709492959,4153923.9262534496,3921646.4142905655,4176078.9351071143,3942474.032846061,535850.1219060068,519774.6182488264
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
113,25130427.85235201,24064304.728457794,25264756.681729373,24190572.82912113,18159395.692199424,5904909.036258369,18285664.11816418,5904908.710956953,3299509.732192294,3200524.4402265255,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
114,25178867.04279841,24110105.137062244,25312915.616616275,24236109.79747133,18146688.763861284,5963416.373200958,18272693.75048764,5963416.046983695,3385542.938614883,3283976.6504564355,4184626.9006083105,3950894.5221690224,4206968.152453893,3971897.2091320497,564257.1564358138,547329.4417427393
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
115,25291084.282274824,24216524.63237182,25424762.079908878,24342180.763964344,18230199.53267629,5986325.099695524,18355855.99048608,5986324.773478262,3459252.059530594,3355474.497744676,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
116,25347951.450834062,24270443.960199814,25481530.831923556,24396007.85371433,18260258.751989678,6010185.208210133,18385822.969550405,6010184.884163926,3535247.0995322587,3429189.6865462903,4212519.887681619,3977786.8170605423,4234782.98936859,3998716.0999089745,589207.8499220429,571531.6144243818
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
117,25503685.568113755,24418583.63257764,25637963.070544843,24544803.760119174,18379468.265922204,6039115.3666554345,18505688.718425795,6039115.041693379,3624866.11266748,3516120.1292874557,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
118,25597319.101727232,24508030.38507621,25732373.0648745,24634980.38539115,18439209.056441437,6068821.328634774,18566159.39141213,6068820.993979015,3693490.763671186,3582686.0407610503,4253952.590809455,4017433.6836948465,4276461.456113522,4038594.0854776856,615581.7939451976,597114.3401268416
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
119,25734010.87025609,24638047.182557616,25869757.71645584,24765648.492941905,18541163.014514465,6096884.168043152,18668764.65955451,6096883.8333873935,3754977.8023344264,3642328.468264393,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
120,25814614.417034607,24715086.41191627,25951190.90961631,24843467.58989959,18630477.01059952,6084609.401316743,18758858.523238603,6084609.066660985,3823733.2267412185,3709021.2299389816,4290044.4420517,4051923.969997405,4312807.062261509,4073322.901391641,637288.8711235364,618170.2049898301
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
121,25828987.459012203,24729089.143574882,25964454.41085528,24856427.58519779,18637337.832774147,6091751.310800737,18764676.628286485,6091750.956911304,3913509.167960144,3796103.89292134,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
122,26049751.240030427,24939363.20779844,26185369.23856421,25066843.633310612,18732325.276331894,6207037.931466545,18859806.040740836,6207037.592569776,4021661.3877807935,3901011.5461473702,4329037.228387505,4089398.9594349097,4351640.140712357,4110647.7679319484,670276.8979634658,650168.5910245617
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
123,26132487.717134193,25017992.236587297,26267908.280594263,25145287.197640803,18792334.094523925,6225658.142063371,18919629.394474205,6225657.8031666,4063770.423574668,3941857.3108674274,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
124,26259810.20819165,25139074.30652756,26396384.823527265,25267454.797344483,18877302.477471493,6261771.829056059,19005683.30718519,6261771.490159288,4119385.736439322,3995804.164346142,4363922.161567334,4122540.1424769466,4386684.65993913,4143939.141600021,686564.2894065536,665967.360724357
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
125,26349098.66841494,25223788.794374343,26484959.60304011,25351498.425323453,18938280.78188537,6285508.012488973,19065990.751731247,6285507.673592203,4186098.480289902,4060515.5258812043,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
126,26387757.246083893,25260742.285299044,26523190.496749796,25388049.893326443,18960125.626801472,6300616.658497572,19087433.573725644,6300616.319600803,4267381.996712386,4139360.536811015,4385116.55961601,4142944.089852298,4407688.830542853,4164163.9719196972,711230.3327853978,689893.4228018357
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
127,26511880.4441526,25378448.584290914,26646665.620154534,25505147.002134185,19039885.26208068,6338563.322210231,19166584.021395355,6338562.98073883,4353747.367578815,4223134.94655145,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
