146,1939684.0920759363,1062008.057450894,543996.3213063242,238034.66525494817,0.0,9211.724175285137,55806.65239188854,14781.666113760537,8191.895083862976
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,1913425.3657192162,1072518.7924231226,521469.0194512688,237554.84996977687,0.0,10352.250430668746,45912.91750602939,13812.647549549187,5537.224087735101
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
148,1856232.20535898,1090409.3986011182,453685.21191560174,238966.4365744528,0.0,6655.859604275948,35693.14743271948,24254.607680352765,6749.238998499487
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
149,2389241.368864027,1043448.8138069543,544596.0618707691,238812.7812961573,467223.89553927386,8351.704680809047,48078.2953378114,24335.303435761394,7511.219371954223
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
150,1914650.2031877344,1056013.3972507366,538742.5108407792,240067.58126209804,0.0,11236.655199240346,45821.05399685145,13498.39760479164,8249.417229805484
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
151,1912822.5810034869,1036916.0511764673,552831.1544627846,244252.29381041526,0.0,9779.208531486616,36484.475954752015,27405.605947513777,5077.218516150388
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
152,1932842.7763546426,1023302.5107554748,568296.9312012527,243911.83633129226,0.0,8963.476608363386,56727.53825302295,25722.218110758742,7515.645197341884
