period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
88,22737368.39284006,21793463.199271232,22861275.444018003,21909936.06892753,16779016.387283005,5014446.81198823,16895489.7358199,5014446.333107629,1168423.9631748574,1133371.2442796116,3783146.939335291,3565687.421458975,3803798.1573594552,3585100.0177104147,194737.32719580957,188895.20737993525
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
89,22837812.69141979,21888946.995116614,22959930.73301634,22003738.195950307,16806427.08113874,5082519.913977872,16921218.75955629,5082519.4363940125,1266530.933510294,1228535.0055049853,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
90,23065093.82588524,22105727.64628265,23189262.38746746,22222446.33601113,16970416.34520935,5135311.301073297,17087135.513673205,5135310.822337926,1371698.1113671537,1330547.1680261388,3837183.1537089045,3617231.7042185976,3857877.956852253,3636685.2709921426,228616.35189452558,221757.86133768983
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
91,23183402.94059917,22217509.120600328,23307509.481585138,22334169.51115874,17034467.72822666,5183041.392373665,17151128.5486145,5183040.962544243,1472821.9085661836,1428637.2513091979,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
92,23293123.091617268,22321093.42142061,23416757.519264814,22437310.025515165,17095050.41924336,5226043.002177248,17211267.477430686,5226042.548084479,1540534.4741166048,1494318.4398931065,3874600.9540836285,3652900.0035106437,3895206.7349514565,3672269.8898510598,256755.74568610077,249053.07331551774
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
93,23495008.931282796,22513525.588221576,23620619.99421606,22631600.229183044,17227878.509438366,5285647.078783205,17345953.605786346,5285646.6233966965,1635477.5767778475,1586413.2494745122,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
94,23647482.155675046,22657789.938105017,23775718.192767948,22778332.05521301,17307971.695947412,5349818.242157616,17428514.258970913,5349817.796242095,1729531.9263333555,1677645.9685433547,3933322.7906184676,3708894.756015231,3954695.5064177555,3728985.5616752594,288255.3210555592,279607.6614238925
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
95,23771851.878467757,22776674.590534616,23901013.014759947,22898086.301013872,17382455.48483252,5394219.105702094,17503867.64040326,5394218.6606106125,1818653.3740782833,1764093.772855935,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
96,23994023.009945802,22987862.063017495,24123572.221776452,23109638.564985648,17516391.697149135,5471470.365868359,17638168.632880386,5471469.932105265,1915742.9067588095,1858270.6195560454,3990741.0234902482,3763646.715511938,4012332.6018533967,3783943.252554662,319290.4844598016,309711.7699260075
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
97,24196955.024899952,23180867.675794642,24328657.798196793,23304668.525568545,17649201.410295706,5531666.26549894,17773002.697590567,5531665.82797798,2007548.205901497,1947321.7597244517,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
98,24409526.260625705,23382032.00546549,24543555.78198921,23508019.998516843,17815292.577507865,5566739.427957624,17941281.00966544,5566738.988851402,2085188.461511118,2022632.8076657844,4059651.931825503,3829042.24367789,4081990.2284658123,3850040.6963840835,347531.41025185306,337105.4679442975
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
99,24533368.106160928,23499654.433633078,24668226.412467487,23626421.484623183,17906490.482127007,5593163.951506067,18033257.97699323,5593163.507629951,2172386.7989087147,2107215.1949414527,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
100,24656210.672706317,23616593.405026622,24790345.339133963,23742680.234539393,17960585.232994206,5656008.172032418,18086672.510754112,5656007.72378528,2256050.0604195595,2188368.558606973,4100486.8630076,3868039.116999131,4122842.6838431978,3889054.0429287064,376008.34340325993,364728.09310116206
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
101,24779189.926640507,23732920.771792587,24914123.21136672,23859758.302479144,18016947.09695505,5715973.674837539,18143785.081417795,5715973.221061343,2301637.2030908484,2232588.0869981227,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
102,24847115.90119188,23797136.253523614,24981506.06251277,23923463.741995886,18039544.118634354,5757592.134889264,18165872.066437125,5757591.675558762,2364024.289346118,2293103.560665735,4132023.489537466,3898008.19080781,4154421.980401344,3919063.2270426233,394004.04822435306,382183.9267776225
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
103,24941643.193715356,23886951.53013081,25077263.451653928,24014435.309933435,18099115.303656608,5787836.226474201,18226599.538935475,5787835.7709979545,2438978.3096643533,2365808.9603744224,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
104,25108944.640235383,24046435.814220894,25245805.367843293,24175085.636401683,18221147.52114152,5825288.293079379,18349797.783682704,5825287.85271898,2551478.890845622,2474934.524120253,4175475.313221633,3939607.192315633,4198285.565381345,3961049.2847825657,425246.4818076037,412489.0873533755
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
105,25274340.091379844,24203841.99637648,25413717.124370206,24334857.145310696,18276359.46586202,5927482.530514458,18407375.063066825,5927482.08224387,2610720.7946269438,2532399.1707881354,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
106,25527746.935861744,24445025.88466999,25668513.299683776,24577347.005055085,18460252.375208277,5984773.50946171,18592574.011945844,5984772.993109243,2715087.685454244,2633635.0548906163,4244776.53406792,4005375.268775104,4268237.725625562,4027429.244672727,452514.61424237397,438939.17581510276
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
107,25704810.64640726,24613618.54575409,25846057.409037873,24746391.241862494,18566438.9501602,6047179.59559389,18699212.153517414,6047179.088345083,2823699.6422364446,2738988.652969352,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
108,25866382.393695265,24767182.36014475,26009481.16359616,24901695.94379828,18715079.07409294,6052103.286051811,18849593.166174278,6052102.77762401,2897855.577689801,2810919.9103591065,4300973.126444189,4058977.0650826213,4324823.052623894,4081396.452161316,482975.92961496674,468486.6517265177
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
109,25967165.534637306,24862857.927541535,26110519.007605184,24997610.93271746,18769634.046086043,6093223.881455491,18904387.554618746,6093223.378098714,2989158.6599536245,2899483.900155015,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
110,25971896.569631696,24867850.861241143,26112967.46188966,25000458.240387894,18774110.259881318,6093740.601359827,18906718.145575143,6093740.094812751,3070343.300539525,2978233.0015233387,4318282.5434096735,4075879.4994235556,4341794.490066899,4097981.186286495,511723.88342325407,496372.1669205565
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
111,26127961.331006728,25016058.615564913,26268742.773490068,25148393.912281334,18856778.0675911,6159280.54797381,18989113.874222726,6159280.038058611,3165643.4934058273,3070674.1886036526,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
112,26227336.931738067,25110049.72944837,26368750.906106476,25242979.6064825,18899589.996042155,6210459.733406215,19032520.385533817,6210459.220948683,3242612.644771445,3145334.2654283023,4360482.623419612,4116184.3149568173,4384051.750553323,4138339.751560203,540435.440795241,524222.3775713837
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
113,26411654.029158145,25285637.065688882,26553895.220107216,25419344.898143508,19032731.198132332,6252905.8675565515,19166439.543331936,6252905.354811571,3332643.723350963,3232664.4116504337,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
114,26503938.62031776,25373203.683289543,26645302.066440754,25506086.4362027,19054240.684820984,6318962.99846856,19187123.95171233,6318962.484490373,3411934.730642524,3309576.688723248,4406243.416942674,4159748.723316233,4429804.188735788,4181896.3064073673,568655.7884404206,551596.1147872079
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
115,26628980.753703605,25492186.964541778,26769053.081642088,25623857.17436669,19150767.056442767,6341419.908099007,19282437.78180087,6341419.392565822,3500849.0882687857,3395823.615620722,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
116,26733703.27710321,25591587.758223068,26873151.37390763,25722671.19207309,19195985.38586763,6395602.37235544,19327069.33408528,6395601.857987815,3561083.550226418,3454251.0437196256,4444233.154883664,4196212.885181346,4467474.8984740935,4218060.7964004,593513.9250377364,575708.5072866043
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
117,26877217.04413063,25726997.312533062,27016679.040094007,25858093.812810063,19263662.76373441,6463334.548798651,19394759.779614743,6463334.033195323,3645878.9863121263,3536502.6167227626,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
118,27010214.433401193,25852687.371215187,27150106.146243013,25984187.80635957,19360646.585138652,6492040.786076537,19492147.540331073,6492040.266028499,3697420.399385798,3586497.787404224,4489934.715585388,4239807.611445458,4513250.395575528,4261725.128363949,616236.7332309665,597749.6312340375
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
119,27151078.98046447,25986610.292365104,27291415.671006076,26118529.00779538,19479662.791680913,6506947.50068419,19611582.027450934,6506946.9803444445,3766702.587412972,3653701.5097905826,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
120,27312494.616422273,26139481.952807255,27452757.764575794,26271331.539641526,19572238.3033254,6567243.649481849,19704088.411724173,6567243.127917357,3828917.335315415,3714049.815255953,4540127.797020696,4287445.396327921,4563505.3833388295,4309421.131405691,638152.8892192359,619008.3025426588
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
121,27335629.875658598,26161389.90744547,27473579.448906258,26291064.735117737,19572139.614503898,6589250.292941571,19701814.964033213,6589249.771084521,3910271.0503493235,3792962.9188388437,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
122,27506667.756195046,26324136.07286786,27644397.47356331,26453604.237263694,19691096.83532483,6633039.237543025,19820565.52187044,6633038.715393253,4004011.3262384967,3883890.986451342,4572301.251166975,4318300.834505014,4595256.599464108,4339879.666745195,667335.2210397494,647315.164408557
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
123,27627803.62843724,26439216.862850945,27765816.00333874,26568950.72657892,19779720.21968879,6659496.643162153,19909454.606619015,6659496.119959907,4096452.4442895064,3973558.87096082,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
124,27828629.67507566,26630197.568033427,27967162.66042593,26760420.806834847,19940352.187948804,6689845.380084625,20070575.952820107,6689844.854014741,4209267.018427059,4082989.0078742476,4625100.146902416,4368782.342929019,4648189.373640256,4390487.021806629,701544.5030711766,680498.1679790412
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
125,28029803.442620754,26821044.277408205,28167908.346481945,26950865.120864406,20079104.907096546,6741939.37031166,20208926.254916124,6741938.865948278,4296584.5929289,4167687.055141034,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
126,28102538.687193703,26891230.19952897,28238510.932227686,27019046.344940603,20154643.972230572,6736586.227298398,20282460.49737748,6736585.847563119,4398792.60879969,4266828.8305357,4671215.477171364,4412832.200556753,4693877.914301085,4434136.461303041,733132.1014666151,711138.1384226165
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
127,28221923.877415758,27005576.343294695,28356632.56988831,27132204.7505523,20252402.663837384,6753173.679457317,20379031.451043263,6753173.2995090345,4490275.855559252,4355567.579892474,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
