146,2124911.093721298,1093460.78329666,490935.3937254628,464618.45309859776,0.0,12411.020218236512,32487.27461408144,23231.581617001186,8453.334712187416
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,2088627.8960831622,1095066.5350055378,449814.17270455824,470014.7411630236,0.0,6410.439947602507,32015.170186901305,25477.04634358514,8028.699085794062
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
148,2125481.2115079714,1099189.2053693896,476624.6304059723,470670.65615701204,0.0,14932.968230559545,34011.43808434214,19419.803015420828,9008.30860568415
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
149,2579113.1963920626,1081853.28843053,480446.4836711453,473220.75690262084,472351.4167665935,9707.947348667292,23701.088473234453,32732.58201198507,7200.613558402251
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
150,2076125.4081267996,1047839.1432315286,493439.24394183053,476659.97105331294,0.0,7394.034172381302,26420.41410371613,19274.016706964863,7515.405804215547
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
151,2082317.6661052448,1040546.8227016107,490834.6470895379,479880.78400752525,0.0,11090.361259115774,25645.608929708687,21967.50764977934,7345.920001056377
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
152,2066065.9025576455,1052177.1622577657,468410.2238144759,483348.1697783495,0.0,8538.398270449085,24105.652278464237,16854.319562957928,6717.717187172934
