period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
127,4080312.24720599,2623754.52172711,922499.63433914,354063.582205772,0,10754.2739716925,127911.906163297,25595.4131877767,18618.8778368348
128,4117371.11435521,2727489.11040274,852991.341324882,364020.819673567,0,9804.25622927131,120757.77246403,28322.2177523299,17233.0598748261
129,4848129.52306065,2545741.89648576,928266.141740122,362351.484562461,841506.868260433,15454.5089104486,98433.1282241565,46114.7548724437,14293.6357838271
130,4121514.63817555,2669598.99650327,904539.040480238,368945.442242693,0,15031.1132489469,123323.910923518,32749.1650911901,17399.9555278874
131,4009485.34648537,2600071.93907569,861538.284934594,358909.091544847,0,18429.5500006343,116565.364001833,48223.6561694105,14381.1274573552
132,4082086.73537051,2743355.6168611,809303.938957457,363018.530499108,0,8396.79858327834,118300.791303612,41456.1151294076,17589.5321506184
133,4717661.76895969,2543501.55647256,852568.932292772,353836.939510285,821079.738406069,13759.6717892376,92522.8787998291,38072.1561681484,13464.5431448683
134,4033480.36374745,2657113.60972825,862524.112235441,363461.405382492,0,11004.899191917,112871.1614541,29516.0140904046,15729.5156644784
135,3913752.16063009,2513700.62409209,884548.795475666,358758.870569582,0,11073.2534882658,109012.681751162,25927.3471829404,18513.3307800674
136,4031782.88967301,2613385.60005388,897617.873091525,363725.661074941,0,11701.3315488768,100595.209513779,45128.648335521,15787.0734036056
137,4671488.91314021,2503232.83181332,841514.604501888,350276.610974419,823224.584482428,20594.189896151,93226.2422627704,36698.9587984594,13965.2328927705
138,3952697.66013632,2666415.69370844,759825.907146507,360457.575947973,0,15461.9827761648,120533.875100257,30046.7778582505,18800.5745441176
139,3871295.05463847,2551665.2233497,837804.19513348,355813.724256487,0,17856.6125528729,83284.6746186094,28158.7449115352,13754.5784825674
140,3936561.13598904,2678261.81628075,767725.148302524,359865.098355755,0,18261.9811190891,89767.8947663305,26194.7893000048,14888.380282757
141,4676181.43547421,2460858.9556861,880341.431508807,354333.895785851,830421.762626734,17528.8410997251,92862.5916987558,38719.7163123761,12542.1561500322
142,3997041.781772,2612043.79471343,847087.429437512,360403.636835833,0,15765.2035450033,128366.553063179,27157.5238781817,18514.7862158087
143,3850513.30749869,2509989.30068886,853597.583275696,350790.063926543,0,18635.4291446762,80630.6316141033,37434.4934479713,11827.5393685963
144,3973059.69515324,2574344.46209985,870312.47660153,358053.324490989,0,15999.1440319328,124441.814101388,21496.2037146607,15778.7983159333
145,4658854.65067788,2517623.88392966,815126.710732166,352656.330519794,825171.680676656,13275.8900443804,104641.749878803,40207.5162041412,14082.1975134602
146,3953772.01137724,2537204.65838513,895517.433658862,364455.344732389,0,13413.6574340336,118519.714976503,29699.1613471611,17199.8850359169
147,3820902.62094351,2488361.78533733,840808.392073882,355174.623763857,0,13316.1870881143,90746.3883583848,31994.7881714295,14821.5127752741
148,3990783.3487338,2588980.18429518,904455.934624337,365263.358258648,0,13670.0167513058,71133.1713996798,54594.3792860263,12672.1054552622
149,4800994.24204201,2627705.28420114,826240.464667742,353618.774676689,845046.197790232,18650.5962538912,98369.6112909239,33822.5082127062,15041.9126072852
150,4006596.27451424,2707046.77854429,793770.500004033,362417.705463699,0,16389.611399268,96035.7985180823,34277.1478591014,14670.5281068255
151,3821624.01351647,2508728.49582542,818510.794108223,354082.94626225,0,18390.2127401738,89137.8008865394,25957.1080735637,14079.487458688
152,3946503.10240276,2625012.16557747,834766.348812495,357615.948393023,0,17158.1943550165,87393.1746989129,29007.6888661062,12613.1251425643
