Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,21377.40952087627,13930.089826641328,11319.063109790281,10127.907631654611,8434.1326436281433,6873.8607242454882,5462.6021263034327,5307.9083456014014,5144.0774398332996,250.49104438160475,118556.0,336567.0,316914.0,344242.0,290629.0,316958.0,264641.0,449256.0,330431.0,375384.0,0.0,3143578.0
142,21433.406363085756,13943.276062751009,11332.789847446433,10129.244792172678,8473.9888695360296,6950.7051100711778,5481.3592647710893,5316.7634866129019,5152.6104747375202,252.61547451780061,118858.0,336393.0,314138.0,345114.0,286888.0,310388.0,284828.0,420673.0,346958.0,380316.0,0.0,3144554.0
143,21551.049931890851,13969.524994924976,11344.393548080949,10134.96837108929,8444.7782241015921,6924.6613851877964,5502.4279668917916,5329.1248771512137,5313.9682325025842,255.97841130185355,119934.0,335209.0,316327.0,351357.0,291932.0,309623.0,280199.0,407684.0,385948.0,357798.0,0.0,3156011.0
144,21567.833538496317,14013.310176033805,11390.926444013017,10171.790463087997,8462.8315205878625,6932.4525443205939,5520.6540920443958,5348.925191585723,5326.9798084884696,260.34798158196924,120707.0,330927.0,313494.0,349374.0,296535.0,312454.0,272220.0,391379.0,383879.0,376182.0,0.0,3147151.0
145,21610.897273720715,14050.516094113918,11416.99855265716,10219.780092190706,8529.5152047053452,6985.0401381114998,5551.3077859381019,5364.4553992912979,5198.7985268864804,265.15600962577344,121364.0,330293.0,310975.0,347968.0,300478.0,312566.0,281130.0,381980.0,374239.0,386090.0,0.0,3147083.0
146,21685.530202431943,14087.373966499199,11449.733271276687,10233.543573931123,8569.4639314402739,7068.8033880395551,5582.5947317484133,5378.9720334012873,5212.8709466669352,269.06541203618161,124182.0,329374.0,310578.0,352655.0,296081.0,305472.0,297111.0,373876.0,378653.0,388954.0,0.0,3156936.0
147,21757.281930350484,14140.903368774842,11481.880215545199,10263.336138472772,8596.4129241478804,7088.7712099458549,5599.8849416730836,5394.2323180782469,5227.6532726235546,271.66076264304769,122492.0,332401.0,310111.0,353590.0,295063.0,307071.0,296989.0,366191.0,387494.0,388607.0,0.0,3160009.0
148,21738.153741326809,14156.419337604497,11504.361598000398,10269.750932606437,8613.7318120894142,7135.1252198859966,5636.8611143430835,5406.5054182711656,5239.5750441305509,277.03559525340614,121976.0,334080.0,315153.0,354286.0,302463.0,303171.0,315119.0,353230.0,401796.0,389322.0,0.0,3190596.0
149,21748.888619956899,14179.28859345936,11521.505396823288,10275.55495302183,8631.6765952165624,7173.7801950479407,5666.2925558572488,5416.4473064428366,5395.7881823991811,280.45518850010876,122091.0,336263.0,315821.0,351686.0,304620.0,307328.0,313446.0,342162.0,434845.0,365066.0,0.0,3193328.0
150,21764.369189284476,14217.426160372634,11556.287341846079,10302.886380999204,8653.0292392656156,7194.6297441617589,5685.3262101972368,5428.3787502262348,5401.3112115836602,283.70342882699623,122090.0,335660.0,315439.0,354487.0,305406.0,312162.0,310782.0,336781.0,426664.0,382440.0,0.0,3201911.0
151,21820.262517971947,14256.110320245882,11584.293785182766,10344.658535212087,8686.2115238347214,7205.9153186390458,5701.5377238807496,5443.7565848763916,5275.6666141392325,286.41319266818391,121895.0,335357.0,315015.0,358948.0,304260.0,310903.0,310083.0,326735.0,424118.0,398248.0,0.0,3205562.0
152,21869.768643780946,14301.954793565335,11623.150600580808,10364.417459481363,8715.6772624390724,7233.8664195218471,5723.5510757284273,5462.8089492072186,5439.6013809048181,291.26182335705124,124060.0,334388.0,319611.0,355096.0,309598.0,312340.0,308391.0,320396.0,467958.0,366359.0,0.0,3218197.0
