period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
63,3296148.07519164,1738267.96584105,1121604.92493075,318764.0069038,0,9203.88365585,57851.24384484,42168.98964915,8287.0603662
64,3042878.91011014,1589041.33903549,1056801.44914593,291226.44518162,0,8447.41445859667,52768.29287388,38736.62872173,5857.34069289667
65,3524319.27649951,1537605.55936526,967216.24857732,288204.9005511,624715.37045897,5690.98997925667,58290.43229415,34329.87804204,8265.89723141333
66,3284098.85995247,1612113.98727077,1278146.08745,295867.86960948,0,4983.66476862,56341.95002262,29115.2249934,7781.91193758
67,3178807.43989582,1581693.74247086,1202785.0434,300370.28303841,0,6212.78004846667,36492.94220208,44634.63238596,6848.79143004
68,3355222.16420064,1595040.14462332,1353492.89172,295043.16882047,0,4756.02322796,54134.1389655,46183.50679536,6827.70032802667
69,3814927.91244011,1529412.94191776,1260521.45774644,291466.512108,624502.42133435,6902.50685201333,60485.55270963,33988.25244933,7944.45130826667
70,3065071.1694433,1755433.11933745,901170.31193742,310976.54643132,0,8336.75310394667,54911.90215665,27869.38814049,6922.2215126
71,3072463.05649031,1747826.22298386,913522.43200005,305946.69790464,0,7033.12380149333,67663.12592538,22711.55631705,8393.29390256
72,2999572.82789657,1693607.91415019,896375.1396294,294174.65399865,0,6193.77668074,54637.01958522,48775.1925672,6430.39067016667
73,3276687.64501617,1462176.60136747,858070.42921754,270625.787619,576552.3850176,6252.38247062,57214.65437247,40266.85425588,6822.34509718667
74,3089740.44108944,1706468.36733369,977230.52542716,294288.61477818,0,7497.55896767333,58808.37604311,38446.08935991,7631.15587173333
75,2784239.71966369,1496893.0991906,907710.5253952,269268.96258103,0,5547.23177988334,54871.52962026,42936.75419112,7601.09671552
76,3467218.8912661,1969646.21549134,1050984.25835588,319168.38409248,0,6807.58872201334,71159.5722348,40078.3193565,10056.4257898833
77,3760618.23783502,1696993.21357054,998510.15101968,296770.12254064,675447.38597245,12440.4108341,44171.84428854,31005.04071384,6508.30917584667
78,3558530.30019985,2043377.14121542,1068899.4388107,329324.271345,0,7839.83626544,66638.11296462,35100.31834134,8951.91768965
79,3232212.27847408,1824146.31179601,976507.75203828,304732.23744346,0,8625.17524776333,77107.24891734,32614.78157916,9879.44974954667
80,3578200.82197791,1992887.61740094,1118277.5507631,330253.05388515,0,9797.022186,69631.39177416,47667.89473227,10353.09781996
81,3937138.19174232,1785748.68530117,1032527.44829052,308223.76076277,705431.094860967,8831.08818653333,64426.78288485,24955.55847396,9040.2860304
82,3645883.12226066,2044162.49651116,1132409.11969752,338692.19617926,0,7528.60038249333,77272.68143076,37625.45997699,9728.492727
83,3324931.69479038,1829293.03683268,1069985.9310768,317574.91816512,0,10612.13926164,64750.78590885,25604.81840976,8344.84050485667
84,3726425.27746831,2126428.68422883,1109274.17944905,350456.35214534,0,9873.26728869333,74621.94398748,43935.3809706,12239.31237312
85,4226095.89425714,1972936.65978179,1046443.29743737,332010.89567385,754362.57104912,6319.27419705,69040.94348562,37269.74566875,9628.60498093333
86,3842891.53737916,2214258.41779561,1104853.40762614,357496.36978608,0,8534.3961764,75648.94467033,70164.82415394,12557.49633801
87,3599297.05435175,2076144.85229392,1048644.39882916,336599.60714626,0,9264.90619084333,79149.7979025,37780.27383228,13273.6925219333
88,3997122.76145892,2389889.08470585,1080259.83859275,358759.84980852,0,8679.89875749334,96775.97401023,51780.65582025,15011.6924266667
89,4565602.17414372,2220083.32695302,1036599.70016944,345816.9762188,809354.02850721,12047.7438747867,88120.56960108,45902.28047592,12688.94142062
90,4158728.7297649,2483581.83054869,1131209.11389354,367736.23072271,0,12217.5255958567,116251.81121211,36131.58714066,14713.0871794133
91,3977257.26914961,2405383.99498743,1060978.26149874,356583.3008595,0,16627.8077656267,88930.86777669,39658.03750422,13156.94972997
92,4144631.35541374,2479120.96452869,1130809.31663773,375185.1056394,0,14491.71365512,106503.59556126,26188.03137969,14014.5051392
93,4861380.14314418,2420082.65594356,1073924.5678212,364092.08572884,867564.43503143,9814.0476544,80342.48492109,38990.3816637,11367.65454825
94,4263197.50091622,2606584.76391702,1129549.37952416,383208.98802415,0,15271.68151528,79907.71583415,41954.64025347,11505.9510818
95,4147518.04867593,2477033.39973985,1160642.72365825,377381.23187811,0,8976.3672153,87257.05862544,29819.3798139,11948.1810359067
96,4328730.93750749,2571073.90622308,1226755.95613704,386782.76374416,0,16003.1148391767,92212.07014584,28893.9662256,12010.4312134
97,5111933.02739415,2575062.21991553,1107617.21645226,380934.8888544,909534.418051393,10356.16937368,82256.64863922,42593.82570198,11343.6095406933
98,4243357.68585326,2650185.69458573,1048841.12565388,387570.23263452,0,10298.9640047333,92705.82987681,43640.4123324,12198.8790578667
99,4149785.71683971,2538395.20680386,1082245.22049826,380649.8999269,0,14263.8833424533,82844.63168874,46031.26796814,11214.5511407
100,4269273.08273504,2623614.94390686,1108966.36085415,389771.53278404,0,12856.01547505,103136.46138441,23209.5941784,14730.97533856
101,5059437.90508395,2546289.31140459,1077364.29086765,383935.92553392,899592.844803933,14773.96506625,106573.11486156,26069.4213246,14658.9105426933
102,4230468.45615011,2584775.6573178,1071358.4580015,392600.64067679,0,15096.0448187033,100426.450464,58581.23861025,14446.3794785333
103,4143165.30031025,2532144.79061345,1055857.02570378,383692.25836188,0,13338.6299194533,117067.54609512,33899.77211238,13772.4675228
104,4225322.65317376,2614154.97863586,1052308.4967504,388735.56782592,0,15293.25420122,102781.75054329,40893.6697524,14522.34812465
105,5104872.15124417,2597689.76967776,1050520.492158,382963.08164664,912354.53008418,12905.7153842533,106045.25869977,34715.9525796,15424.54949778
106,4216303.65561989,2601401.58157786,1017551.0334294,389906.0837243,0,12492.79560592,131173.55467341,47115.43650756,19883.1552672333
107,4128659.97610408,2555291.96951172,1034401.17882942,385306.01763305,0,12169.11552558,98125.94648925,32054.93487918,16197.23311318
108,4207103.15292291,2652726.17958048,983449.4474416,393736.895643,0,12731.60388825,122805.22718328,29042.24692305,16375.2328410667
109,5012418.98315432,2610281.48638348,944786.8810629,380647.31969316,896283.57424785,14377.7468102,119170.40132868,35373.25205928,17427.7557037667
110,4191823.39840824,2662640.29978527,916027.3274936,390104.957307,0,16677.56230717,132104.18468799,51066.3574485,20897.33803788
111,4156106.24072484,2678648.77216811,907371.29241288,381446.18160896,0,12102.05724,118461.16737525,43355.01395484,18823.7034348233
112,4230474.64268963,2729076.05381833,939237.620412,392933.4784128,0,15613.11151635,101682.05135733,37171.71414684,14947.84134142
113,5119100.38507354,2788051.0888879,869581.64310081,384654.11998855,902251.4082725,17358.3645649333,105363.08101938,42330.42951867,14794.2256376533
114,4198216.07096488,2785306.67384605,841740.93347099,389969.77713597,0,16520.5154688,108377.25650496,36669.8743701,16800.67317016
115,4234817.32916865,2758168.76954569,901828.53168496,384808.46942664,0,17216.52968048,106402.52721966,54639.38042112,15556.38291256
116,4324988.16065029,2853968.59353136,869416.44836283,393889.49013363,0,12696.1838292033,155177.7701916,22553.21630232,16849.59496132
117,4991336.05727889,2716526.93707185,874574.82679,386920.48718284,876324.822835127,8363.80534474666,77293.5414771,47208.4192725,10946.6247407567
118,4304891.22268148,2893489.10512219,819340.72552125,401277.6823473,0,13781.8531006833,117946.99174428,45092.87658,15993.85825735
119,4175706.62611923,2886817.57288288,729080.00514424,394250.03364136,0,15273.98827821,109540.99770336,30616.48660344,15584.1924678
120,4325843.52196649,2869024.72254885,853823.22715452,402701.19430356,0,13772.71106902,112277.75818356,59477.00762241,14730.11794156
121,5175406.24391744,2914046.18249079,817664.26242874,391819.56667375,889556.461794714,15285.5602473333,87359.76504486,52194.93530994,14300.65510965
122,4336066.19605707,2896730.74113274,858144.65938116,393212.3814297,0,19055.057213,101508.32995689,50423.0824926,15033.9002594
123,4181388.93387159,2828173.24202808,794846.65802216,384934.85769596,0,15676.2834336967,97064.08422906,51229.81230597,15111.9075570133
124,4222623.51109293,2872814.66593809,783442.27387773,388598.09656857,0,20493.8638336,101901.26038572,32717.30106708,16044.1153495333
125,5079040.46443432,2853509.46389936,796822.2968537,387125.54867328,872197.649312437,18982.9459197867,112601.56755702,21473.7411903,17268.9284421333
126,4296070.98205194,2937304.90409522,787727.39818766,392971.227362,0,15444.90577506,114617.53555635,19697.95438044,20328.41140137
127,4161438.27865805,2821212.70650254,775429.29739716,386423.493048,0,14548.7038388133,113405.08762104,32555.63625372,16635.2212917333
128,4220306.97306331,2949675.27795793,721474.6038276,388136.91927426,0,17140.86379632,99131.34362796,27481.11030192,15732.23581832
129,4976788.29948718,2823657.02401283,717425.18822748,380779.17188795,871907.817410153,15115.34358243,109679.31860043,34824.12916608,16501.24741335
130,4244148.83391577,2909796.81394054,770553.64260684,386859.72904926,0,14420.44488986,104496.12236583,34048.33043886,18735.29967256
131,4026350.29649924,2709696.7570046,761747.60386774,378821.5777269,0,20542.80904339,100553.80559976,33996.55917963,15411.3549831
132,4080399.60939222,2778838.41785673,748909.06581018,389658.7078512,0,16391.0390859267,102518.53922271,22087.57048542,16081.1239968
133,4978730.99675573,2784543.60875893,728216.37085587,386511.21498678,882418.240542633,18671.97358698,139365.75802989,28714.95225378,19940.79015996
134,4209520.83883979,2966189.9566171,668914.26401919,392598.2083156,0,19282.91436504,110785.0668036,28924.93583406,17357.17878141
135,4058939.06197826,2878645.65889131,658571.60780844,380068.7725222,0,12104.1102071467,96685.55829366,24532.9279722,15637.2183838733
136,4172968.27296811,2873596.86209909,733584.79201206,387134.17753482,0,16593.6738525,118780.48962216,18528.97425606,16471.5848854333
137,4987129.18410669,2852559.3632321,680789.7523609,380765.96312112,887600.23582877,17982.3030935333,98293.11198612,52681.19480715,14439.9850850167
138,4212123.41379047,2831221.17297901,821384.92904028,386414.75835495,0,17547.69388328,98921.1239856,34654.95845262,17947.46485736
139,4073587.18701326,2856206.0596969,674600.40439785,379085.50002624,0,20491.1998615567,120499.48562718,17984.92177125,16332.14699181
140,4241236.9958282,2973581.07293742,699946.42673454,389826.94330454,0,17531.63592958,117650.32874187,27507.78422586,19602.3243079933
141,4955977.27622763,2844056.21377023,663277.9924982,381300.1239578,888263.713282127,26973.9770538467,107630.88425685,34132.9356978,16313.1328013733
142,4179798.10373878,2969438.69891134,651615.7049496,387319.4006815,0,22827.1773675,109204.45632324,22376.5631487,17663.1135109233
143,4047950.61224745,2966109.0890289,557139.7986204,378436.11618462,0,17240.6188255,108437.40081336,23489.6966748,14269.9427601067
144,4137640.00610969,2993302.83175043,611458.87160124,386115.40507488,0,21542.6433716933,94633.62948912,27196.82058132,15339.62737247
145,4893531.51640704,2896693.84829397,567443.38947268,386499.37977222,882359.576642,26484.64337194,110517.99137895,35120.03750976,17830.16451033
146,4028862.29993491,2921496.7889113,579133.1290716,392452.72260535,0,15400.81068062,105731.05664688,21556.350828,15973.5597142767
147,4053642.84507096,2907913.30307538,585372.9962739,388056.67730688,0,24241.94550063,119359.62926601,26306.32082292,20204.0001425
148,4188416.99277495,3036306.09712729,574658.98025631,398468.8883676,0,17881.0162046267,115709.87504058,41528.61127215,19685.1906752
149,5027612.32496776,2931959.91006604,634889.97856284,391182.20996834,915960.17129515,23067.0415123,100836.25319793,37044.90391563,16376.5611557333
150,4149352.74827518,2910621.21974655,665371.4827992,397023.16836577,0,18734.79312695,125221.17028812,28931.43092934,20288.3819657467
151,4089455.17770374,2917881.398188,611599.1936908,391234.82624064,0,25680.59943988,116442.66974106,28571.52414984,18586.9346992
152,4163570.33140081,2964250.52827931,613747.91576376,400984.65531002,0,14908.19992572,136538.21728155,27731.3047617,20429.3114753133
