period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
128,4381898.45230778,3247070.67451011,531817.472285245,425698.248494127,0,22722.0441177548,108116.297414159,31363.7640215197,16876.3694795133
129,5351938.28904308,3192415.83630889,545594.208270308,422886.323771949,956870.603890375,21033.5368737091,134621.455370865,51428.3762754212,17215.352457346
130,4490309.2179545,3268696.83290855,586530.672064561,433338.053964083,0,22115.6663850005,128347.724724398,23427.2527468092,19325.8714523899
131,4379864.90575163,3129389.88381741,614144.455206153,428109.13187714,0,21756.6782888417,134468.825725435,27063.7656513352,17550.5038946006
132,4422948.38383993,3239064.5855106,587046.395671649,434964.543165092,0,22399.9116494269,111856.185393647,11786.7837293835,17860.715883532
133,5330027.21239557,3139093.93714582,618835.235414465,433785.921367203,956520.960537219,22602.7476212726,123206.376286579,17338.7274963274,18785.4893589044
134,4407780.36210134,3228631.88358462,532448.572433311,437394.047420628,0,22280.6799278966,128505.453447672,32383.520325539,21408.3015313592
135,4452198.27750832,3235922.2124887,568190.346520164,432367.502282025,0,18216.9789549742,151963.284556438,25793.9482997381,24610.0632417447
136,4538719.3572106,3206155.72543042,697683.253260077,442832.675364225,0,20897.7492190332,114574.148467605,37750.8285629711,20650.9778999464
137,5400796.93968158,3218858.78179787,580303.588190646,438392.217101055,968981.369102943,29239.1811827115,130113.343410988,20038.5319822743,21755.5365963402
138,4474725.45805081,3167842.63147274,676997.314703733,448121.865367723,0,30706.4821351461,106506.416635134,31501.8822834834,17491.0618621226
139,4381688.48219519,3111411.23676807,644901.915417817,444074.440560351,0,31333.0676387201,100792.167630918,26834.077202376,17710.1260610098
140,4464758.9249246,3213064.68208231,603317.521701351,453722.184429731,0,28714.9855202081,128939.508776368,19091.5622823407,23540.3939724422
141,5448401.05288189,3168487.36260798,644256.940359533,447344.028777912,988383.628931517,25157.5752977501,137295.806112767,12674.5964602837,22410.6776165533
142,4516899.19778119,3331489.51560587,515104.384993103,456991.712730791,0,32062.2553772276,137676.406722724,24294.5701134939,20247.2597547459
143,4418358.71946906,3209673.72183114,554304.986740377,454381.481495757,0,31650.4743666691,119760.605708757,28338.5753839995,20100.0592654148
144,4426766.01667047,3266894.68229862,505234.185778055,461804.926169087,0,26676.8220538378,138494.554113471,8122.7127652315,22453.3599568632
145,5366410.05417956,3220305.77384507,544448.542180558,455245.571277052,990760.706647153,22083.7468054729,106777.878487148,9504.23813632445,18292.3285585481
146,4550750.46282965,3341637.53883222,540547.970773146,462653.99850796,0,24091.2376615983,143627.617253498,22948.2049861287,22695.4362748347
147,4443246.82199548,3319749.13108256,466512.422146574,458719.412628993,0,28732.9949856416,137512.398312124,13520.7772139837,20459.8671943995
148,4477073.20313368,3357357.69797931,435276.641387631,468005.170396262,0,27403.4925535899,157320.727292824,8557.80690379032,25762.9315961728
149,5426725.30310593,3362313.78467385,411617.746513088,464605.936918326,1013989.76667048,24746.1599051489,121470.47410918,10477.6108984193,20173.4793337224
150,4580766.74610888,3503072.9701957,409637.452726333,473923.281784675,0,31543.4799483154,133294.330789115,15573.5914907799,21209.3883899955
151,4510742.75160187,3378006.13249628,474427.980387471,466883.235608504,0,26439.0002670302,125520.799405414,17491.2155895934,21815.3439726115
152,4612715.9503376,3488873.531225,440938.288782763,474368.621589192,0,25753.576367235,150160.020465769,13569.6231886922,24779.2048632069
