Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
110,27092228.2923043,26228878.9209985,89221455.1664684,81722843.5371511,13620473.9228585,476697.664812427,303665.004149211,118552.431920308
111,23600372.9688179,22722516.8891505,77744821.4654472,81820579.4314383,0,491933.115607547,302255.616347737,119524.78244584
112,27256074.5454486,26342274.1090356,89687256.9231103,82071734.9576538,13678622.4929423,520401.440990677,308423.205244713,121393.98596805
113,23641476.9551063,22778236.98011,78003819.3019481,81974125.5903469,0,470546.311178765,306619.806252222,122962.65366477
114,27239042.3573057,26286218.6154726,89536411.1217093,81841085.0650708,13640180.8441785,545999.049906903,318239.844837883,126549.781554662
115,23766947.7908071,22846591.6951965,78257357.8458741,82122241.4690497,0,517702.269551476,313279.368631364,127677.796325376
116,27482077.4758306,26537403.6484478,90379633.9980506,82558296.5547152,13759716.0924525,547375.126592343,310659.580809575,123770.1714012
117,24013523.6781782,23080961.030208,79078774.5035879,82983771.4269109,0,537698.322867376,307245.146666063,125170.254909631
118,27619080.6849068,26704718.2260032,91018870.9251107,83113767.8999022,13852294.6499837,521041.05686521,308872.480315426,120641.31674701
119,24145237.485437,23243374.898173,79662477.4734238,83572633.7407863,0,507017.542491204,308509.968853842,123335.822741427
120,27849372.4996328,26881505.2098949,91616993.5528533,83587200.5043039,13931200.0840507,570033.649439065,311266.247181678,123667.704453105
121,24165096.526472,23249001.1196192,79686886.2009356,83489974.8259157,0,508073.982575536,317359.664042928,129516.800334834
122,28055111.4598151,27121775.1455976,92417112.0902587,84231111.3070799,14038518.55118,518531.949796104,325039.69261105,128235.245443387
123,24668046.3360149,23711844.8806315,81302485.4048931,85081432.1200498,0,544703.070266488,321896.751034969,128002.33440276
124,28318005.2463643,27343059.1595306,93218149.2643466,84945626.0230865,14157604.3371811,545159.108669025,337151.028839675,132337.070464294
125,24825117.4411525,23847204.2288844,81788428.5118976,85590420.4500456,0,560582.111117166,326821.256961491,129299.777413521
126,28538681.1830056,27593676.8650729,94099248.5363146,85719053.8037703,14286508.9672951,531217.782818523,326466.470672014,124742.949203066
127,24831653.4558993,23835080.2675153,81759764.1159623,85568303.4881995,0,586162.670846542,321163.337740985,127495.971137872
128,28608073.8382984,27578697.292601,94069318.7072693,85638624.8360227,14273104.1393371,606843.553565687,332150.742345026,129117.499695265
129,25060503.0788676,24058737.1924744,82555769.0822581,86278559.8747061,0,586281.635127019,325104.814757864,129113.480726222
130,29224310.433709,28197927.0449051,96208271.5833442,87524639.4674446,14587439.9112408,594740.778682999,338833.146879185,132584.947488052
131,25326804.9673399,24319115.9869694,83479329.4191185,87201901.158528,0,578445.646411722,335324.000815296,134170.475919227
132,29175595.1477861,28146303.7610771,96065603.2392288,87400602.095428,14566767.0159047,604173.443055884,332873.382117109,131777.945051536
133,25382556.6357885,24392565.9073108,83762206.1372854,87506061.8626543,0,567643.630036596,329800.278360235,132209.742972568
134,29322314.3716666,28349779.7282925,96780428.0595754,87974639.7950261,14662439.9658377,549097.760222572,332511.064315359,129894.026908865
135,25498662.2196788,24515250.4575928,84197026.8619264,87886811.5477259,0,565737.502225712,328308.62606215,127665.191140164
136,29435771.2528951,28411603.0162665,97033363.1285015,88184515.8610367,14697419.3101728,605886.554398481,329173.064510244,127298.025314082
137,25557136.8194641,24574907.9437777,84424974.1551796,88113626.2698441,0,569874.418472683,323558.30255331,126851.649514917
138,29538584.9205656,28549798.3765459,97531723.221742,88607079.5992984,14767846.5998831,565032.560047832,332436.699446824,130453.263607243
139,25718432.8080773,24731592.5002911,84975516.9612627,88619432.3114515,0,554410.141209004,336900.850972994,136470.450863085
140,29687538.1228917,28669627.1329845,97907032.4217011,88922724.9651812,14820454.1608635,586780.065235858,338093.450832235,132910.676913012
141,26019140.2180573,24970127.5128941,85794832.6613969,89367440.7959969,0,622042.005750331,333601.382695976,133384.738167092
142,30219607.6548008,29134129.4329157,99493275.7351754,90282608.2200708,15047101.3700118,662682.183575576,333341.357695175,127792.400877638
143,26237925.4162453,25172049.5304272,86490476.4606827,90063194.2387184,0,637008.602109295,336296.278299667,132244.293441701
144,30123823.2384834,29052574.040523,99232818.6510539,90024048.2634808,15004008.0439135,646533.831530118,334636.360526751,128684.294147917
145,26266880.9915578,25201513.5071153,86645842.8537685,90195887.4355812,0,643816.043863524,331023.5236777,129325.595573319
146,30434662.3432752,29353689.4379345,100343271.839324,90990973.9655739,15165162.3275957,655410.700858778,336473.185727626,127270.026791834
147,26628793.7445079,25625274.3623834,88141884.7631117,91691233.3146841,0,578945.350827726,333127.101198317,130638.471569141
148,30739947.7425341,29699363.3059598,101555104.378043,91951565.9045011,15325260.9840835,603578.124516328,345321.061313111,130978.929635443
149,26862804.1251301,25826393.8508591,88891665.0905124,92352298.4729107,0,608657.778376547,337390.903755723,129087.988769682
150,30872803.1754858,29830527.3840752,102046977.79156,92382458.2589648,15397076.3764941,612010.277584922,339205.508655582,130085.721671653
151,26916446.827715,25907475.0235528,89193459.8660635,92588566.9618811,0,581225.250290142,335762.85384497,131405.285752995
152,30866002.1598805,29856752.3613766,102162428.478416,92431665.1947037,15405277.5324506,573808.993691947,342867.021722138,132248.261556855
