period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
56,0.8038244476625173,0.19617555233748274,0.9957257575995484,0.99621328485208,0.9970954104234105,0.9978591933856458,0.7932394465522736,0.8657508679750955,0.04631641349300863,0.045934817784816326,0.2024863110472748,0.13046241687698457,4799.8099219508404,3643.2267323991937,2678.2256450947439,4383.6069546080771,4418.0943775809528,3361.4223450165755,0.5933018786614688,0.6965682062597847,549.4630723258764,554.78388007251885,490.05614412268648,751.36368664496547,0.7043942799651707,0.48597545023733696,0.2184188297278337,0.28573268745331953,0.25268028416321436,0.27450674347777093,0.25030713960347201,0.28531708221540553,0.25186209911118329,0.27350315262173208,0.24924170155563277
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
57,0.7965413843289753,0.20345861567102472,0.9955567626913432,0.9962431375434014,0.9969153369425358,0.9978760705038183,0.7864587417777157,0.8614007096624177,0.04902043025707711,0.04880078611993847,0.20909802091362753,0.13484242788098375,4578.4081674409763,3457.0599722062516,2552.4010130693805,4166.1995564729405,4206.3890593552187,3195.9396950456189,0.5629124005941673,0.660303294381233,647.09833480102657,657.23603850234247,583.2242695889139,839.71460432379115,0.6631905243231021,0.4333116006481446,0.2298789236749575,0.28695852246671466,0.25435814886593228,0.27503077921868391,0.25180954020976742,0.28644164037512038,0.2533962617303509,0.27445173755269792,0.25075463172436235
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
58,0.7862059311071923,0.21379406889280778,0.995756206574956,0.9965460679590455,0.9968750888297218,0.9978927756123723,0.7770430159196398,0.854508977942408,0.05343373404279799,0.05394585668267423,0.2187131906553163,0.14203709001663753,4876.3467860072769,3663.5177059133302,2704.0246661785368,4411.9172010632419,4468.1251315342779,3398.784243178844,0.5964222940637046,0.7018641219616916,548.30638653915992,556.71804407388208,484.83580908735792,768.59252040665774,0.7107485881131324,0.48282014774784365,0.22792844036528873,0.28413947464891698,0.25561107671028971,0.27394361101561948,0.25277741395420616,0.28365271303465034,0.25460837331072939,0.27295501788348314,0.25173216803240733
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
59,0.7783297908570744,0.22167020914292554,0.9957619626687199,0.9965528690698372,0.9968793273210662,0.9978969249315696,0.7694654763250085,0.8486481880936748,0.05928304822916763,0.06047210734495797,0.2262964863437114,0.14790468097616244,4678.0028738799756,3494.1292247697947,2590.3517974140723,4215.2328231423244,4285.1746218515009,3249.7851324430085,0.5445264804607641,0.6463359875023635,505.32589326813257,517.52591468313483,435.63917931186023,728.45121717897644,0.6708222482107675,0.44282154086654923,0.2280007073442183,0.28805633669528558,0.25776321853924955,0.27658570799280896,0.25513369843668898,0.28757289547375708,0.25676477202275488,0.27557576148821211,0.25409380314298652
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
60,0.7696070257057579,0.23039297429424208,0.995838482251655,0.9966356780442506,0.9969494927066586,0.9979720300522383,0.7611144727861577,0.8428019353662181,0.06592757007524387,0.06739249366582728,0.23472400946549726,0.1538337426780326,5093.2943355609195,3790.3156974728672,2798.4248025135375,4564.5725182248934,4664.2420099528317,3523.3757878834749,0.5798687276196699,0.6994070421141035,575.45266318849804,587.90716452605034,512.39200195366175,815.69586013979642,0.6834596684424762,0.45722005181766595,0.2262396166248103,0.28982258982493253,0.26159205490850718,0.27923854546004123,0.25859784068040925,0.28936125232328402,0.26062332208995387,0.27823807812190327,0.25756872259959512
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
61,0.7616805235664612,0.23831947643353882,0.9960470336449792,0.9968769659603756,0.9971515979033323,0.9982055814710052,0.7538850168116658,0.8372740140100946,0.06970113158372279,0.07176131083205792,0.24216201683331343,0.1596029519502809,4779.4654101679089,3553.882812855551,2603.3539353706678,4260.8556628332135,4367.8903711540215,3301.3247305727405,0.5601307696124089,0.6669407407865177,665.58473494654061,667.86154377662331,587.72611075313364,854.5549167616648,0.6560275632388715,0.4206178508445589,0.23540971239431252,0.29192266653772825,0.26362753662568678,0.28116288624282704,0.26063220183752239,0.29139051065839028,0.2626670867023177,0.28033072533120384,0.25977627360402628
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
62,0.7540673404681857,0.2459326595318143,0.9960837008574914,0.9968616941421485,0.9971825511192692,0.9981818588353292,0.7467324292965763,0.8333644235898386,0.0718238096099015,0.07436012099646401,0.24935127156091508,0.1634972705523099,4723.7576737119598,3489.8037442819809,2563.5427447034417,4192.4902710605647,4301.4531108315814,3247.9209770821367,0.5520240785858765,0.6615022871433135,482.80363292869691,490.17763271755052,410.30401441894065,691.37778061805886,0.6586965329752171,0.4256761699941659,0.23302036298105125,0.29569377537166275,0.26624469542849949,0.28294874684103638,0.2626690076121132,0.29524126273196305,0.26532606098719036,0.28212393931092178,0.26182087276536742
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
63,0.7458946788641806,0.25410532113581946,0.996050052384332,0.9968063701085136,0.9971413046233397,0.9981190774522742,0.7392720373280611,0.8255944582342768,0.07580836628476799,0.0778499295686297,0.2567780150562709,0.17121191187423673,4695.2385514695361,3457.6389187029995,2537.4661829947977,4146.9371108402656,4267.6694283093257,3212.6198020929901,0.534946768972026,0.6462609768724088,474.42285169857257,482.30144655593256,400.95576800725894,680.71845268775189,0.6245260001057338,0.39920323160992555,0.2253227684958083,0.29934777537090551,0.26826412164168695,0.28573293280924639,0.2641308961423921,0.29891683988898582,0.26737120786237289,0.28491597425636545,0.26328922978843428
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
64,0.7387636458234299,0.2612363541765701,0.996064589141528,0.9963604319691565,0.9971518253098478,0.9976667571685899,0.7329547517192432,0.8204275378282763,0.0814122337613005,0.08329601050875883,0.26310983742228483,0.1759328941408802,4767.0412159046618,3485.8415043830082,2535.2335115354763,4184.0119079920751,4317.6307645987608,3253.3350984483136,0.532143461722285,0.6479555196458273,468.67318162133449,473.00676905247752,398.2157000834959,653.10336730148276,0.6399716776074812,0.4172710603255977,0.22270061728188348,0.29999933555934011,0.27200249438722135,0.28735863371447662,0.26752935553038121,0.29983946229569086,0.27139759090656929,0.28621774153796381,0.26635671797756538
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
65,0.7323179097340601,0.26768209026593986,0.9958527564884315,0.9961180984220649,0.9969350673701207,0.9974186739101977,0.7270002390877898,0.8156414578025718,0.08425998401018571,0.08526054306342956,0.26885251740064176,0.1804766406194931,4791.0790241102322,3522.8039825452447,2544.7334603272907,4189.7725481371936,4338.9038939681514,3265.4670742556546,0.5345791343385091,0.6503406041897474,598.5688181411474,592.80435707057939,512.75020190794726,775.58077757242643,0.6146356590484536,0.3944935013407557,0.22014215770769788,0.30278549533321419,0.27347739217032563,0.28895457256346441,0.26884196815558459,0.30261675064822757,0.27286577912449594,0.28790541854159474,0.26776313780223399
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
66,0.725164692842693,0.274835307157307,0.9958779034856273,0.9961516384237191,0.9969536517267021,0.9974409768149941,0.7200961900604819,0.8098445805984676,0.08561737876098685,0.08802815143876813,0.27578171342514546,0.18630705782525145,4818.2430710654708,3560.3225440807978,2554.2769313645476,4196.0252416670237,4357.1653057572539,3277.6442912793273,0.5375012843504915,0.6529380982349802,463.72352501417799,469.11670613743308,392.93897763532408,652.49322960842881,0.637895824929407,0.41813220297813464,0.21976362195127241,0.30156030884220986,0.27448910251730174,0.28839888455955653,0.27021654642390447,0.3013204431856884,0.27388204764347701,0.28735799576027971,0.26914906155598739
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
67,0.7173705966303076,0.2826294033696924,0.9954748298566551,0.9957325248830201,0.9965439734113595,0.9970129223173924,0.7126383736394158,0.8021694573320644,0.08910314299232405,0.09263286640494885,0.2828364562172392,0.19356306755095568,4854.8276614652532,3575.5086964596621,2563.854330065511,4207.331235675867,4381.2321343735839,3289.8669182278491,0.5366306835461989,0.6543392017997333,468.27591936860722,474.269806443839,393.39135350423959,683.9221940865466,0.6149318372784404,0.40112903759297996,0.2138027996854604,0.30380469448034492,0.27610415769506541,0.29036376991613083,0.27169964345004022,0.30356706806770895,0.27552393379810181,0.28930738683969959,0.27031596041413486
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
68,0.7087265946988752,0.2912734053011247,0.9953248454578949,0.9955946486645482,0.996326298767757,0.9967976449058764,0.7046656875588488,0.7941318126116668,0.09037873050313178,0.09422743144934614,0.2906591578990461,0.20146283605288143,4877.8687312503653,3610.4157107867386,2604.5206707960169,4215.7029002471199,4401.2074314264446,3302.135124438867,0.5320087584912602,0.650690986326834,462.14417535242393,467.89708520097531,398.31387865862166,662.02035291951825,0.6343417730835454,0.4354082629640807,0.1989335101194647,0.30299228782648246,0.27512751009423325,0.28852801383413146,0.27040189070889448,0.3028051594982748,0.27452219038213832,0.287109043242391,0.26881661348696517
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
69,0.700293293710808,0.2997067062891921,0.9953573968493209,0.9956247992957188,0.9963518774060065,0.9968195621197302,0.6966692015672851,0.7870217743540527,0.09122491598112976,0.09446227125817011,0.29868819528203583,0.20860302494166602,4918.7514746327088,3643.3960483706956,2615.048498383549,4228.3162433524649,4422.0133269239013,3314.4490798815027,0.5345791342598027,0.6544900650378518,600.02494629134242,587.95706758526421,509.67520865680302,786.00096814841811,0.6041347793778975,0.40435656293524475,0.1997782164426528,0.30343051023902157,0.27667325772284196,0.2893846512766825,0.27143477455124115,0.30308592430365272,0.27607343793906036,0.28816456584143424,0.26986259939183821
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
