143,27599193.002236124,26571095.349687386,93478881.42291181,93394451.50617184,0.0,668204.8053162243,258400.87209559872,144988.53590988807
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
144,31756607.71165569,30711904.067278203,106959839.36906226,93914557.33687326,15652426.222812206,689715.3037259333,254791.25126959494,143138.69911708968
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
145,27660013.425742608,26613022.88756028,93574707.99535125,93495894.52114011,0.0,688298.8843840057,258001.12202280364,143843.61682217265
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
146,31677072.005077455,30596455.25283412,106531591.82641916,93531488.12411153,15588581.354018593,730138.1623133065,254719.60781982768,136798.54587172126
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
147,27609969.153238606,26530073.25539912,93282611.57308531,93193871.3484181,0.0,718431.1833306516,261727.40839533115,142481.86587643574
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
148,31586309.029068626,30503227.05245395,106241278.97542323,93274191.04647791,15545698.507746318,714091.185795179,265710.3935434656,147543.4246800464
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
149,27702945.62478957,26640620.21462278,93672249.17986193,93602757.67353141,0.0,695026.9047435172,263889.27900762344,147727.46630807462
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
150,31729342.905437157,30693964.07822564,106883318.40223311,93848204.72280502,15641367.453800837,675259.5058874513,258786.7838346178,144760.7678420666
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
151,27845334.461459447,26780761.095706277,94189926.48913074,94113125.96658441,0.0,695061.0179205639,266072.5291696444,147771.16951852234
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
152,31781640.445608206,30700863.514734816,106867635.36948396,93831382.61040007,15638563.768400015,705790.6493676594,270554.90473797655,149187.6810967854
