period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
56,0.8038244476625173,0.19617555233748274,0.9957257575995484,0.99621328485208,0.9970954104234105,0.9978591933856458,0.7932394465522736,0.8657508679750955,0.04631641349300863,0.045934817784816326,0.2024863110472748,0.13046241687698457,4799.8099219508404,3643.2267323991937,2678.2256450947439,4383.6069546080771,4418.0943775809528,3361.4223450165755,0.5933018786614688,0.6965682062597847,549.4630723258764,554.78388007251885,490.05614412268648,751.36368664496547,0.7043942799651707,0.48597545023733696,0.2184188297278337,0.28573268745331953,0.25268028416321436,0.27450674347777093,0.25030713960347201,0.28531708221540553,0.25186209911118329,0.27350315262173208,0.24924170155563277
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
57,0.7965413843289753,0.20345861567102472,0.9955567626913432,0.9962431375434014,0.9969153369425358,0.9978760705038183,0.7864587417777157,0.8614007096624177,0.04902043025707711,0.04880078611993847,0.20909802091362753,0.13484242788098375,4578.4081674409763,3457.0599722062516,2552.4010130693805,4166.1995564729405,4206.3890593552187,3195.9396950456189,0.5629124005941673,0.660303294381233,647.09833480102657,657.23603850234247,583.2242695889139,839.71460432379115,0.6631905243231021,0.4333116006481446,0.2298789236749575,0.28695852246671466,0.25435814886593228,0.27503077921868391,0.25180954020976742,0.28644164037512038,0.2533962617303509,0.27445173755269792,0.25075463172436235
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
58,0.7862059311071923,0.21379406889280778,0.995756206574956,0.9965460679590455,0.9968750888297218,0.9978927756123723,0.7770430159196398,0.854508977942408,0.05343373404279799,0.05394585668267423,0.2187131906553163,0.14203709001663753,4876.3467860072769,3663.5177059133302,2704.0246661785368,4411.9172010632419,4468.1251315342779,3398.784243178844,0.5964222940637046,0.7018641219616916,548.30638653915992,556.71804407388208,484.83580908735792,768.59252040665774,0.7107485881131324,0.48282014774784365,0.22792844036528873,0.28413947464891698,0.25561107671028971,0.27394361101561948,0.25277741395420616,0.28365271303465034,0.25460837331072939,0.27295501788348314,0.25173216803240733
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
59,0.7783297908570744,0.22167020914292554,0.9957619626687199,0.9965528690698372,0.9968793273210662,0.9978969249315696,0.7694654763250085,0.8486481880936748,0.05928304822916763,0.06047210734495797,0.2262964863437114,0.14790468097616244,4678.0028738799756,3494.1292247697947,2590.3517974140723,4215.2328231423244,4285.1746218515009,3249.7851324430085,0.5466165006326507,0.6471277432137701,505.45255102252747,517.7740905527055,434.82162420899778,727.78520817900858,0.6695705907836204,0.4396019413837783,0.2299686493998421,0.28785867753168615,0.25776321853924955,0.27658436310831841,0.25513369843668898,0.28737510209084682,0.25676477202275488,0.27557441472615579,0.25409380314298652
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
60,0.769637896678811,0.230362103321189,0.995838482251655,0.9966356780442506,0.9969494927066586,0.9979720300522383,0.7611459240862389,0.8428397658005113,0.06592757007524387,0.06739249366582728,0.2346925581654161,0.15379591224373923,5093.3785125192289,3790.3156974728672,2798.4245988270077,4564.7081019358939,4664.3583865697065,3523.3757878834749,0.5842499122540691,0.7009204996530737,576.13191787094183,588.65494463756306,512.06924158697552,815.08083272134786,0.6825472665514312,0.4535248835858913,0.2290223829655399,0.28970018278861775,0.26159243731415877,0.27910219699896061,0.25859623487412725,0.28923876577027668,0.2606237049972876,0.27810154039961932,0.25756711456433679
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
61,0.7617112962204605,0.23828870377953945,0.9960470336449792,0.9968769659603756,0.9971515979033323,0.9982055814710052,0.7539162856280769,0.8373116254339378,0.06970113158372279,0.07176131083205792,0.24213074801690226,0.15956534052643778,4779.5445912147361,3553.8828128555506,2603.353759408275,4260.9828987266565,4367.9992505579203,3301.3247305727405,0.5634311795921346,0.6690401840634801,666.36055392021285,669.26482515449391,587.67674148882065,856.54389037006626,0.6524896482787157,0.4147765934069721,0.23771305487174363,0.29218000602949978,0.26362773312898602,0.28058968695867575,0.26063033638458216,0.29172286949136356,0.26266728346191787,0.27975686248359105,0.25977440599153878
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
62,0.7540869941017214,0.24591300589827855,0.9960382366922932,0.9968616941421485,0.9971370869540711,0.9981818588353292,0.7467180721917769,0.8334017957817336,0.0718238096099015,0.07436012099646401,0.24932016450051633,0.16345989836041486,4723.6712746604953,3489.8037442819809,2563.5425064811384,4192.4675161501646,4301.4378577989937,3247.9209770821367,0.5555666408982658,0.6643559892455928,482.51326445470323,491.05196827807259,410.12031696907263,685.07478084238016,0.654542295359658,0.4179149613221681,0.2366273340374899,0.29494409718371573,0.26628101541747556,0.28209299328587528,0.26267710176866882,0.29449110288015051,0.26532898342591377,0.28126720140217393,0.26182897623244455
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
63,0.7459138967619243,0.2540861032380756,0.9960049025820407,0.9968063701085136,0.9970961548210484,0.9981190774522742,0.7392577794957585,0.8256316193180465,0.07580836628476799,0.0778499295686297,0.25674712308628206,0.17117475079046707,4695.1528994357841,3457.638918702999,2537.4659637095456,4146.9146339294011,4267.6548515821705,3212.6198020929901,0.5428139248540668,0.6499673238359718,476.69985686551331,485.0138731535144,401.82266984228369,679.89837911632458,0.6204915483868987,0.3903816494441497,0.2301098989427489,0.29771252769572731,0.26829266434300131,0.28491158734986538,0.26412894635822876,0.29728058645628636,0.2673666667789415,0.2840936893651862,0.26328727777415839
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
64,0.7387825381033117,0.2612174618966883,0.9960196055013677,0.9963604319691565,0.9971068416696875,0.9976667571685899,0.7329405463591925,0.8204645182416161,0.0814122337613005,0.08329601050875883,0.2630790591421751,0.17589591372754032,4707.2605408392756,3439.3273273154746,2535.2333043992567,4139.8890989659358,4269.9351892382374,3212.5314771847529,0.5313104595056624,0.6470693037370965,472.73870599871316,476.90979127637712,400.70644371552294,656.7571408214327,0.6363934719494733,0.40941206464420754,0.22698140730526573,0.29993249454665599,0.27031895407623124,0.28783399792269893,0.26636511574387395,0.29977260601717809,0.26967977195807308,0.28669386677316744,0.26519061431937235
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
65,0.7323484152018392,0.2676515847981607,0.9958527564884315,0.9961180984220649,0.9969350673701207,0.9974186739101977,0.7270308779392675,0.8156782754488606,0.08425998401018571,0.08526054306342956,0.26882187854916395,0.1804398229732043,4713.8401106977799,3465.3310500291932,2535.2789821986985,4130.7447720753316,4276.0023057125045,3212.5314771847529,0.5402007691649907,0.6507068732398341,604.35686835514991,599.31532247528799,519.3802184315773,771.78519060071142,0.6141957342405564,0.38720846188175484,0.22698727235880156,0.30122970357127765,0.27180156054997567,0.28787694324882063,0.26770269578897249,0.30106058234278976,0.27118853672838977,0.28682619917506014,0.26662218442884328
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
66,0.7251312316044248,0.2748687683955751,0.9958779034856273,0.9961516384237191,0.9969536517267021,0.9974409768149941,0.7200626135971142,0.8098043375177818,0.08561737876098685,0.08802815143876813,0.2758152898885131,0.18634730090593726,4723.0567926306649,3490.574094192079,2535.3329158759711,4121.7198250375095,4278.4858423622081,3212.5314771847529,0.5419338062058149,0.6532619197576779,468.20665657689284,473.08248656602365,398.7283877989621,663.06714604749527,0.6357092929590572,0.4182659054494728,0.21744338750958445,0.30095617549183562,0.27285536995196469,0.28841756820898112,0.26914064531009479,0.30078801418455353,0.27224694808927297,0.28737670673906307,0.26807158667648684
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
67,0.7177254268934966,0.2822745731065034,0.9955362919712403,0.995778876023373,0.9966037902516977,0.9970561221903984,0.7130679301355565,0.8022029946833431,0.08697282748086162,0.09010719843949135,0.2824683618356838,0.19357588134002993,4737.8172419919101,3523.2773776871036,2535.3847898643862,4116.1265617717045,4283.8392923803931,3212.5314771847529,0.5462573453108894,0.6560385552318017,466.08530107194952,474.91770881079731,395.33699368742867,677.06213032605115,0.6148793415291811,0.3978212634923505,0.21705807803683067,0.30428600359301083,0.27384210468236436,0.2912407495015164,0.27009961482868278,0.30411992710574687,0.27326096407990125,0.28992301580840341,0.26874257528460532
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
68,0.709363732381542,0.29063626761845796,0.9955106343113576,0.9955164680387036,0.99656853660859,0.996786371930976,0.7054616221817002,0.7944267411709725,0.08898844779906154,0.09258284563554649,0.2900490121296574,0.2010897268677312,4756.9291053402139,3527.3419044419884,2566.2851514706367,4120.2485229066197,4295.7026487262283,3212.5314771847529,0.5437369235616705,0.6567781216519831,470.14552858040042,481.42344510466165,403.44034505744997,671.65667434216073,0.6488614083502867,0.4140903320269151,0.23477107632337163,0.30249688120208779,0.2735794662054114,0.28895680754377695,0.26971098667534521,0.30230954641816571,0.27313964252287237,0.28752444704255542,0.26815085478431333
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
69,0.7002556922015285,0.2997443077984715,0.9961039805824005,0.9962220592995086,0.9966980897439004,0.9969359018998205,0.6971530462443449,0.7873889237619781,0.09407791273559336,0.09765942995576567,0.29895093433805553,0.20883313553753052,4774.0397930258487,3527.3095046495491,2567.0801428514451,4112.5162003451651,4306.3150269634989,3212.5314771847529,0.5419338062058149,0.6554392975319275,602.46089388993641,596.12151965865132,517.55535993112278,783.65801955928237,0.6258131824890809,0.3997356698622663,0.22607751262681466,0.30599980399253091,0.27570691714111883,0.29146087299716844,0.27124812576177104,0.30581404575950577,0.27526987778709,0.29034003351111692,0.26979874534737303
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
