Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
68,17902042.247052886,17264995.74633978,56474693.816818126,58166443.454636835,9694407.242439473,365703.30848767713,197612.98762775012,105328.86371097216
69,16304579.043277116,15693231.53546933,51339810.47240548,60671435.41570953,0.0,324190.9359668917,207295.19361215038,114087.68318391878
70,18365443.02969917,17756413.920452427,58260567.90882032,58670794.02582179,9778465.670970298,352131.78177280497,198953.67739525155,82776.64296955465
71,15764891.280484334,15185009.409757106,50010128.45641342,58183157.105946444,0.0,326181.24183538265,195744.09589451397,82795.0471390435
72,18881409.874207616,18301295.19725175,60421335.910239086,59917484.298789635,9986247.383131607,325925.2187845996,193483.33487506746,86723.03328028366
73,16387442.7017434,15827030.388068527,52493491.76706565,60050476.14000281,0.0,306190.22961866745,189951.1560773583,91815.61139835224
74,19164307.066769913,18596415.583225884,61729526.67433819,60439490.78934043,10073248.464890072,309856.74801421585,191999.97887066778,94335.36665593188
75,17086435.768846024,16514338.553670032,55098245.778268315,62111466.47140056,0.0,302498.652763816,200640.9110370947,98510.93053583526
76,20040769.541605275,19441920.484782886,64855695.32268064,62747388.18364074,10457898.03060679,327800.48268436256,203098.76340303142,97071.15819284806
77,17330038.349472977,16711211.627650172,56013105.48460038,62440624.7054755,0.0,335088.2059155768,214473.96428009262,98949.35946733621
78,20363005.153322093,19760156.100402974,66158674.06419065,63454809.98030632,10575801.663384387,319730.3793968776,214893.8028845226,97464.1009110324
79,17724641.993869986,17103048.660348747,57537714.827684686,63522817.43327929,0.0,340232.979968726,213344.44764966605,97165.57986121268
80,20665133.06667655,20025438.959215425,67216145.29257296,63996992.72754707,10666165.45459118,349240.51841419516,220344.2255378699,100156.23358437227
81,17900662.40199157,17266962.8435303,58229468.657139495,63827814.01024849,0.0,339958.64997301303,223372.73157000827,100525.96702606583
82,20706910.786476526,20045333.512028553,67426637.25690524,63779929.30795718,10629988.217992863,361544.5189629378,228930.85983278265,101574.13664608063
83,18132590.27875127,17465992.927163318,59055606.56464426,64250625.13722929,0.0,371090.14454878855,226516.1703536436,98558.6238364584
84,21218625.848620925,20542609.985942885,69212807.82336888,65119995.507214025,10853332.584535671,374695.25393536955,231611.63727185995,99584.24495829995
85,18558407.693108905,17868868.46614611,60522958.37098221,65504661.15723214,0.0,390238.371299993,230936.39249319135,97663.51881373362
86,21495559.228504647,20780593.53390623,70132241.31059265,65688818.63502098,10948136.439170165,401955.44999492716,242333.78156754718,100966.37576563857
87,18753384.091024354,18023491.538680643,61202933.11414389,65936601.0175427,0.0,418470.233560848,240481.54108660104,101343.9681375223
88,21487711.60405657,20768081.77383958,70231760.12138775,65547023.587106235,10924503.931184374,413075.6678765557,237056.1973664766,99282.80710565916
89,18863542.441683516,18125502.9179509,61638952.73994239,66094738.63161906,0.0,423256.91585310217,244294.00683061933,100698.00149843149
90,21872411.978544705,21127413.83770939,71512132.61018863,66513921.70424768,11085653.61737461,421766.1113785247,251043.58079221792,103126.35523510199
91,19036577.765185624,18272280.04727029,62255386.39485525,66477597.386091866,0.0,447052.7303690356,246229.44386194306,101450.77669193434
92,22185959.425136056,21439162.03339659,72688763.31495637,67382387.2336306,11230397.872271765,427702.7752544502,248387.71619500354,101009.85755716542
93,19280678.53504948,18495671.75856029,63070811.45633448,67153177.32038489,0.0,456181.2241774185,257976.6645590123,101212.69678965853
94,22328813.630817957,21538203.585108172,73069351.97391026,67571731.53576076,11261955.255960127,452602.2067461492,265488.9005916535,103598.48338854674
95,19522918.18819602,18747107.507061232,63965049.59988741,67961949.21157664,0.0,436667.3826135108,266201.7520073294,104202.2093056275
96,22679906.61278831,21905146.834619842,74368973.24894288,68617155.03955536,11436192.506592559,437318.3186021216,265730.51884079754,102444.20103649214
97,19920223.329613395,19110084.45561972,65265564.99186175,69161212.92934045,0.0,470903.3480821109,266120.411952234,104450.1627990473
98,22945887.08268925,22122244.276848644,75122629.10799207,69232649.31300828,11538774.885501383,482314.5420108911,268900.41453692515,103468.35613255548
99,20030694.80474477,19263079.56649142,65804345.90411821,69594913.67889653,0.0,423568.63096864475,270873.38624502684,104533.17291383534
100,23201583.687194314,22386466.94925612,76046724.73453054,69968868.07945374,11661478.01324229,463740.1228819244,277835.5936025353,105058.60207676774
101,20496915.920452666,19677410.45220829,67279247.25443898,71039809.73531277,0.0,475062.3081643325,272192.2006124625,103215.6563822615
102,23645212.381707005,22833974.12167357,77667142.1157009,71364050.59568986,11894008.432614978,462177.9046694893,275377.8514948829,105260.71981295219
103,20708600.08393086,19871989.299875345,67985091.99662301,71706750.87397131,0.0,488432.9585052815,275213.5469576787,104234.68370366342
104,24003885.927614648,23191937.849924743,78917871.84605461,72434752.50039443,12072458.75006574,478635.8435280025,263663.28491470567,99498.49892456437
105,20988667.323803496,20146957.89226293,68965900.80375761,72632032.35355301,0.0,494897.3695583631,274611.4247901022,103143.76741728667
106,24315422.031430595,23507074.914564796,79969526.08687596,73349974.02412847,12224995.670688076,468250.174653355,268932.08181824785,101664.08627741788
107,21110658.482439395,20246331.851092722,69289711.59771714,72913787.24961926,0.0,510426.5881901012,279651.93197215104,106068.73026346206
108,24465846.325235322,23572047.53763045,80235509.3509859,73497167.1617289,12249527.86028815,537538.5031084893,281984.14744565,106108.76721532957
109,21340214.260754798,20492686.70366579,70147939.28567499,73704367.68080501,0.0,484650.9703643887,286114.7954612372,109659.7018048332
110,24446925.257542595,23589718.343447044,80275007.22488856,73458064.21232073,12243010.702053454,489655.7264211174,288401.57806301786,113070.87087344189
111,21443456.685516108,20582477.74646213,70486700.48187764,74014531.69588211,0.0,498059.88512125635,285503.9496833265,110593.00607056766
112,24953244.074722312,24118305.355491143,82133856.32539327,75074714.76815943,12512452.461359907,477302.9393422271,281709.8411255486,108465.62680484864
113,21626838.01656701,20766643.237157956,71176090.8476432,74611678.19064686,0.0,491405.06627782487,290107.0380191727,112403.82158864921
114,24986635.322513234,24119006.952069346,82176242.51339808,75031329.66220169,12505221.61036695,498781.7584656984,290582.32722203137,111806.12108021636
115,21602829.95315291,20744334.02507141,71157880.12056461,74517491.74124849,0.0,477757.14606461994,299643.22721517144,115850.79257387205
116,24929358.128493086,24073155.14216563,82069221.29671909,74894948.6872644,12482491.4478774,475072.5233676388,300638.827979021,114988.04997256225
117,21860734.723183192,20992674.989182714,71994747.33266987,75362053.52076885,0.0,491711.5680012826,295988.49808197166,114799.52559603321
118,25127867.809576664,24258410.47401418,82702593.40819763,75406991.1916102,12567831.865268368,489596.4549527147,298489.06537595676,116245.45033401271
119,22015280.597176194,21160062.477767106,72593091.79192595,75897808.53120677,0.0,472427.73098478117,300582.14206053974,117440.35194823075
120,25570886.739231814,24704310.714368887,84224933.32883863,76736309.0875619,12789384.847926984,487887.38075029326,299223.40875163046,113521.76480143325
121,22367109.474923734,21474204.885535207,73677288.48967108,76974204.788629,0.0,504422.8694209222,306030.41968384554,117787.57183394695
122,25636634.88416147,24754520.34233851,84429071.39416902,76882570.86326882,12813761.810544807,505952.9634478988,297549.65072552714,112302.75378504927
123,22368469.011274174,21499541.333675355,73802899.75263518,77073611.01810366,0.0,499859.63281074475,292082.3167879343,109979.6114287656
124,25669629.22580782,24750917.05306804,84491695.70190935,76891920.6427537,12815320.107125618,527465.8332025182,308944.7265116825,117573.73289367952
125,22406086.52416403,21483193.092820656,73834837.51954076,77079109.54728507,0.0,542684.684029605,299456.49374621746,115360.36223935414
126,25724089.342022333,24784649.06521095,84625119.8154268,77024069.63410258,12837344.939017098,545514.5990376524,310265.36487941485,119514.73270617807
127,22411086.377519794,21489367.056234203,73844069.15773802,77035499.75930607,0.0,516183.7180291227,317757.4914775085,125397.30254136672
128,25795854.157328773,24887366.88419769,84989206.85978116,77263610.94247767,12877268.490412949,515253.5052005664,307955.00778974325,121826.80020111153
129,22684740.11526081,21757816.51094916,74781864.24426754,77964788.28447296,0.0,530054.7506904849,311112.0587017002,122509.70702780195
130,26208391.586082883,25270335.815887503,86335790.34317838,78409547.45092733,13068257.908487888,538621.3715364764,313963.2982826065,122101.5719661366
131,22848532.187520176,21920055.3409688,75408299.10897805,78472376.20894285,0.0,534224.1192633598,310990.3388548788,118946.2691901925
132,26507109.616060447,25567349.49422918,87409821.43911308,79294634.06474195,13215772.344123662,536973.4225352299,318229.18664293154,120796.4466472891
133,23245437.48580607,22289073.818532463,76718430.08106494,79762524.43486716,0.0,558999.9118191347,314411.96882431506,118502.55232878981
134,26809365.457963686,25843972.60240225,88391514.95647684,80145787.8703732,13357631.31172887,570793.9962460524,311755.46131281316,118347.7114322433
135,23349387.93930318,22385289.79167377,77095623.28416061,80123969.99582037,0.0,563173.584738949,316180.21706625837,121063.35117743924
136,26855296.606245317,25913330.31352066,88675196.72065777,80375075.5930753,13395845.932179216,548110.7023458235,310760.5183293183,118707.24578501623
137,23380176.72563025,22354777.71212583,76975911.7064893,79996201.12136666,0.0,625659.5640746907,314529.8451813627,121728.00606909972
138,26885929.78404698,25904040.043943923,88596150.38949656,80329378.0778521,13388229.679642014,584380.2429976827,312822.6296451648,120981.23922887503
139,23540827.288547195,22574227.734981086,77729535.03538498,80749227.97074305,0.0,571241.3601743819,312272.6964514855,118693.56705749457
140,27156115.911509223,26201836.112973023,89664111.17376627,81188056.50767353,13531342.751278922,555928.7914008349,314954.32469335175,119138.1177743065
141,23730241.515558016,22739441.93685681,78319736.44713308,81250306.9249671,0.0,583548.8683637526,320392.2334067,124083.53847249664
142,27389651.058054797,26431610.420872543,90472896.4080603,81832095.28587312,13638682.547645517,553345.8189585466,318812.6355861665,122688.83233935246
143,24030852.693399925,23026155.939486828,79327743.07082193,82216895.21110508,0.0,593997.1713621382,324673.07721594075,122895.00762146572
144,27637842.411345653,26637734.092851836,91145200.23333223,82460779.51545139,13743463.25257523,595351.0187005167,320282.8749099919,120677.74983330142
145,24115909.36308709,23086367.930539727,79534510.79888067,82445778.47742581,0.0,620552.7848003099,323628.0795930111,121943.66879149603
146,27835662.952968795,26855237.611432973,91940901.26087573,83112310.86448999,13852051.810748335,567875.4638312699,325705.0403987772,124064.05329396456
147,24351379.296972595,23343033.311673734,80469603.2776508,83319025.4229936,0.0,599383.2290100703,323266.2060523844,122423.64319486337
148,27998414.404191125,27059904.16501394,92650770.36466691,83691850.33750466,13948641.722917443,534020.2184454248,318959.99137036694,122185.75623055974
149,24728033.636497464,23778274.67794877,82001482.15735872,84777425.91052021,0.0,552663.1251137034,313481.63764695445,119448.85112576609
150,28412596.872044258,27467681.123103693,94064457.25092867,84900115.98114191,14150019.330190312,548839.147666985,312185.9163921627,119843.8355448714
151,24811926.204531353,23858264.336808298,82281659.48766671,85008987.97681995,0.0,546878.8822119776,319828.7956503721,124220.27122958218
152,28528102.959042862,27583382.369598012,94496074.67828597,85294180.68201335,14215696.780335555,534466.7922885446,322919.1368548298,124763.80043067357
