Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,15859.577543307718,10016.163514480253,8165.6812566705476,7222.1803416361081,5814.4755399964033,4557.7971253104715,3905.3258099309342,3904.438482520934,3859.0137245669866,186.59599348640739,119750.0,367970.0,324460.0,343486.0,340795.0,321021.0,399307.0,218671.0,435392.0,430761.0,0.0,3301613.0
142,15889.152859616996,10023.269367046563,8171.5360049506262,7232.0645114830804,5806.2855163476552,4558.3925048318506,3907.6358453641146,3906.7622757746612,3856.3224065434383,189.45050249374597,116333.0,369871.0,321057.0,337994.0,349226.0,317623.0,394415.0,215264.0,412400.0,460853.0,0.0,3295036.0
143,15933.916746620695,10052.356301714808,8190.1948634718474,7202.455966393627,5810.6201060572666,4574.9587025350047,3918.4087119211181,3917.5731166239511,3874.3273120252293,192.28162041857871,116982.0,372035.0,323175.0,344081.0,342619.0,321393.0,391703.0,213243.0,466755.0,418292.0,0.0,3310278.0
144,15972.374652735562,10090.062894992045,8211.0088373239887,7205.2709377401261,5827.8864102109173,4586.3876057694333,3927.1326295936565,3926.2050111192571,3885.9527506112245,195.08845053113311,116951.0,377057.0,327025.0,342233.0,341897.0,322418.0,393151.0,212465.0,490891.0,404634.0,0.0,3328722.0
145,15953.350296622895,10097.063013471166,8222.9848633117163,7227.9995512770856,5842.3353158743757,4606.1726097511255,3929.2053012510073,3927.9916814442208,3906.8841667515867,203.60043851616234,119301.0,372832.0,328570.0,346334.0,341193.0,326480.0,178781.0,564599.0,347180.0,406061.0,0.0,3331331.0
146,15880.614332411038,10053.677765694581,8216.3257268942016,7232.0348357080575,5821.070965672543,4593.4508791195049,3930.8450321533492,3930.0211307759755,3906.6725836533496,205.9722017590212,118428.0,374239.0,330680.0,344217.0,349002.0,330544.0,381492.0,352367.0,350852.0,425804.0,0.0,3357625.0
147,15867.348304968162,10054.035173713928,8214.6343910265005,7249.5951441909592,5819.1160122889924,4591.8332160264508,3931.7484337900323,3930.9251717019147,3898.0288757503549,206.61992603197763,117851.0,376874.0,332196.0,342524.0,350736.0,333483.0,379159.0,350557.0,311814.0,474733.0,0.0,3369927.0
148,15805.175565801816,10017.489953702587,8208.2218880656019,7221.9646994393997,5844.8888808766042,4627.4448741806527,3936.3306469825884,3934.3131899800792,3912.0441978042863,209.14120048679095,118638.0,381998.0,325538.0,350283.0,356643.0,331316.0,186667.0,542250.0,376229.0,413814.0,0.0,3383376.0
149,15833.057333489,10005.803203998314,8190.7594688770751,7225.9654120426367,5847.1405340848505,4628.837774248299,3930.2261319882773,3928.0171829244719,3904.0301869640675,210.60948086389067,120594.0,377559.0,334074.0,345934.0,357447.0,335936.0,187476.0,530136.0,368176.0,427415.0,0.0,3384747.0
150,15710.315246282871,9945.0986162991157,8161.4372868562987,7182.8073942197389,5821.514474448838,4622.439271628552,3924.3482448444897,3922.0827316859054,3899.3600557658383,212.73610886269967,120235.0,383011.0,327421.0,347119.0,357213.0,335701.0,190266.0,525546.0,385762.0,415002.0,0.0,3387276.0
151,15747.225316051448,9968.2979003825476,8170.5617213364112,7177.3498724113251,5819.9413204897301,4618.9415555038577,3923.3221937572634,3921.0305843294018,3896.3507620374185,214.52940215892323,117211.0,378779.0,332205.0,347794.0,355142.0,335226.0,189021.0,514643.0,378884.0,428331.0,0.0,3377236.0
152,15712.442966948956,9960.3953592976522,8181.986224139886,7214.7474365219323,5847.3166565156089,4649.3903842950394,3924.4651830231364,3919.4206485749041,3895.1686483801877,216.57157835632219,117883.0,381789.0,328297.0,351075.0,356639.0,333249.0,196757.0,504902.0,385849.0,425851.0,0.0,3382291.0
