Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,20032.0353926153,12784.80416056023,10397.949572683036,9392.4748680196226,7924.6217942895264,6510.3672882828996,5113.1822641131339,4883.1742790093022,4876.8583522440204,238.02173669264693,97457.0,354304.0,291922.0,348208.0,294258.0,299562.0,301768.0,401408.0,355328.0,325605.0,0.0,3069820.0
142,20260.977524876947,12939.597350164193,10499.681609810465,9478.2860507527403,8053.0229851715621,6619.4716998672266,5198.0892222196908,4953.5924397142844,4935.2146189211744,244.89817980647646,96742.0,353329.0,298918.0,348268.0,285042.0,307841.0,291290.0,395382.0,310769.0,382998.0,0.0,3070579.0
143,19936.312348277337,12745.82261353045,10405.024258127156,9404.4674993489789,7933.2199548725412,6517.7291406747736,5128.7376368917667,4892.9360771308184,4892.9310214116522,243.33450811888306,99447.0,351507.0,293427.0,347743.0,298656.0,303491.0,292888.0,386955.0,373438.0,336548.0,0.0,3084100.0
144,20187.753823196119,12928.007845653839,10568.247655983976,9541.3984208185739,8023.0467564374012,6578.4715931612536,5199.2650654266754,4970.4771410728072,4970.4713423912608,247.0178551306376,101007.0,354544.0,291898.0,342298.0,308569.0,307674.0,296329.0,374863.0,376662.0,347523.0,0.0,3101367.0
145,19916.981933385243,12772.013044872177,10437.042255651402,9423.2097208507657,7940.7760097931432,6535.3527154922922,5151.9730496898974,4909.0887127105989,4909.085261332044,316.49291428556495,101537.0,356119.0,289969.0,337582.0,314274.0,307217.0,300247.0,372798.0,333468.0,393224.0,0.0,3106435.0
146,20199.564494330691,12980.106249675908,10620.201242761783,9578.2538637112793,8107.2372964385495,6694.6888339568613,5264.4439764178651,4992.3171629343769,4992.3113141486047,256.10896329547751,102627.0,354689.0,293736.0,341639.0,311551.0,307941.0,303458.0,370431.0,366377.0,358677.0,0.0,3111126.0
147,19901.211088666358,12775.494754888334,10458.512176405569,9405.4651453922561,7949.8588748708917,6576.4903691551744,5191.075734054396,4931.186745564346,4931.18115792552,254.95308893721864,101687.0,350351.0,294979.0,342079.0,309107.0,308761.0,298828.0,362420.0,361647.0,375639.0,0.0,3105498.0
148,20147.563177863034,12928.397115659513,10555.511821858303,9482.9989120545069,8038.2428430449572,6653.5648400515274,5273.9702144828707,5018.0118871840341,5003.4496818739735,265.38755143719499,102093.0,349530.0,314302.0,330501.0,308298.0,309223.0,299905.0,355729.0,373447.0,380716.0,0.0,3123744.0
149,19864.524352950521,12759.698559378683,10409.595626632206,9308.0695500704678,7916.2393966404215,6539.0261938818057,5199.9674818339481,4956.036286690759,4956.0316186110067,258.92033962567723,102352.0,351377.0,323961.0,327828.0,303898.0,313950.0,306254.0,342513.0,444821.0,335407.0,0.0,3152361.0
150,20179.61726578508,12942.139270542075,10579.351560155887,9490.2738028340991,8046.9848594438372,6666.7953826547191,5296.1802562954826,5032.6016410493767,5017.7396199888535,268.37602562127717,102284.0,350595.0,326899.0,328091.0,309925.0,315681.0,309744.0,339794.0,395339.0,386691.0,0.0,3165043.0
151,19943.297126847829,12802.713165600304,10450.554689300843,9346.2503861223213,7958.221529033246,6606.2193401537388,5250.1580859433116,4970.9777359381178,4970.9757754263883,329.36910346738705,102767.0,350991.0,329835.0,328595.0,306637.0,319934.0,313920.0,330411.0,395057.0,385603.0,0.0,3163750.0
152,20215.718284404771,12991.760560742356,10635.708342741566,9518.0820163113895,8120.260134255378,6761.0223212303072,5370.3248670045332,5059.3446685803838,5059.3411667065538,274.62366641685475,99722.0,356976.0,335337.0,329071.0,314193.0,319784.0,323241.0,328216.0,425140.0,353052.0,0.0,3184732.0
