period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
128,4050731.92724527,2680313.72400346,842281.831228523,349417.204091084,0,9298.91925718907,94237.9636834933,39186.7200571564,12762.757616349
129,4771771.0686592,2576387.18650081,854828.493301201,348979.153476324,815325.92556483,10794.2276161311,103899.446417855,51502.6243605389,12975.3572604891
130,4010151.26420145,2646341.22981314,853613.93129076,352679.632673288,0,14665.893311623,91860.2087875154,29792.8345075557,11789.7184706415
131,3888689.28669333,2506133.4868358,900408.922685913,343577.388368036,0,13471.6057152982,91377.5545694882,25366.2473199174,12660.0525906385
132,4049151.08383457,2578937.39107294,940925.410339349,352983.674532885,0,13431.8108002726,102737.385403917,35252.4038983219,14213.0664774615
133,4750843.49351149,2468455.9745659,946275.204195581,345846.213898338,821572.270274796,18111.912923633,87038.4968553408,41622.8424340247,13420.5512053092
134,4054277.08422872,2567168.19524846,962123.53021733,350981.228662482,0,11730.9310999814,92216.3686472474,46753.5539575733,11389.1669289457
135,3943255.11385758,2475893.22522929,982196.186013196,343306.545623256,0,11017.0993832816,97277.2911549597,16588.412527665,13080.6944586724
136,4067369.61954096,2560885.45870837,960984.498633508,350417.526460261,0,13341.718147911,111837.258965137,34846.1397861381,12887.3921783398
137,4796788.31198652,2537067.66033135,896418.489229299,343915.433568919,828045.26276978,19901.9906581492,95160.138782286,47806.6625063428,13444.3102185842
138,4039754.7449536,2615106.31112296,885476.695499523,346288.618491687,0,14649.4527012784,101318.302224642,42495.0829004633,12767.0473130071
139,3887167.54320085,2489028.12714402,885696.431054233,340535.662506433,0,16366.2111876233,96823.2756258865,38731.7968855918,12598.8200220013
140,4003345.19583964,2514779.9055603,944888.879060372,348355.725615865,0,14275.4042317479,98730.713871001,41662.9030482328,12354.6500873765
141,4722206.05138925,2575077.90097639,824236.951701235,342601.94462157,825431.633126584,13496.7344028864,87457.1278120788,34238.0263282365,12881.1652063255
142,3980122.09445627,2610976.98151169,828798.079134817,347889.672037163,0,14823.380421846,119905.012312216,25660.3681397667,15503.4338566049
143,3865483.31393773,2443206.86298997,899241.803949938,336446.668551767,0,11326.6530210051,109869.654270595,32784.2259916383,16316.5121264419
144,3974377.15091927,2553667.77278244,876995.825349153,344819.106874281,0,20549.2322942848,108776.505307947,27051.4609956764,16605.435965407
145,4772057.05212134,2467096.7879999,948770.286432735,335271.092701991,835766.403781764,13825.016641142,92395.5672051011,41146.7315765692,15184.4490819341
146,4077586.08102039,2620717.58658467,922913.126468335,341778.515096384,0,14320.8310486713,110445.976860126,39202.0552189463,16121.9290076181
147,3965028.78459939,2550193.25099339,889864.130622822,332709.035075997,0,15793.1140482472,102434.096660831,42634.9253102359,13364.6699498452
148,3992856.4314089,2580555.48815148,878967.415538533,337125.643008496,0,13471.9874230964,110426.673493532,32604.7476893478,16082.4228831847
149,4661494.52985717,2432871.68619155,902283.480365333,331022.308077853,817069.927367193,13620.5842836336,110678.818655396,29511.4756953903,17606.1610546623
150,3898369.13389698,2600453.92115241,819903.749074952,337308.472591082,0,13215.8017308107,72159.0820625323,30432.3039281642,10907.9759458206
151,3702490.28305028,2443570.12352557,789921.617991683,328423.330926225,0,16128.6418284358,82036.0888432099,25524.8407151298,14629.7912712709
152,3846951.72162709,2529860.67628974,828872.422048685,338035.050764511,0,16789.1724177923,85386.8719421121,25364.4728927553,12039.3397239344
