period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
63,3296148.07519164,1738267.96584105,1121604.92493075,318764.0069038,0,9203.88365585,57851.24384484,42168.98964915,8287.0603662
64,3042878.91011014,1589041.33903549,1056801.44914593,291226.44518162,0,8447.41445859667,52768.29287388,38736.62872173,5857.34069289667
65,3524319.27649951,1537605.55936526,967216.24857732,288204.9005511,624715.37045897,5690.98997925667,58290.43229415,34329.87804204,8265.89723141333
66,3284098.85995247,1612113.98727077,1278146.08745,295867.86960948,0,4983.66476862,56341.95002262,29115.2249934,7781.91193758
67,3178807.43989582,1581693.74247086,1202785.0434,300370.28303841,0,6212.78004846667,36492.94220208,44634.63238596,6848.79143004
68,3355222.16420064,1595040.14462332,1353492.89172,295043.16882047,0,4756.02322796,54134.1389655,46183.50679536,6827.70032802667
69,3814927.91244011,1529412.94191776,1260521.45774644,291466.512108,624502.42133435,6902.50685201333,60485.55270963,33988.25244933,7944.45130826667
70,3065071.1694433,1755433.11933745,901170.31193742,310976.54643132,0,8336.75310394667,54911.90215665,27869.38814049,6922.2215126
71,3072463.05649031,1747826.22298386,913522.43200005,305946.69790464,0,7033.12380149333,67663.12592538,22711.55631705,8393.29390256
72,2999572.82789657,1693607.91415019,896375.1396294,294174.65399865,0,6193.77668074,54637.01958522,48775.1925672,6430.39067016667
73,3276687.64501617,1462176.60136747,858070.42921754,270625.787619,576552.3850176,6252.38247062,57214.65437247,40266.85425588,6822.34509718667
74,3067535.74924206,1690601.30706274,973105.57727556,293004.21809222,0,7465.91121749667,58132.76325075,38283.80613081,7569.7525836
75,2766391.68025869,1484622.24648731,903879.0132064,267989.15564744,0,5523.8165394,54639.91296636,42755.51502684,7569.01196444
76,3426686.64706722,1937489.11545372,1047499.71424112,315417.716698,0,6746.68626796,70522.96038486,39719.768277,9966.45831471667
77,3705915.78138425,1666389.77984643,989579.60256456,293761.0340496,664235.797588533,12329.1157377,43659.95784057,30727.66175604,6450.08414880667
78,3506704.96999249,2008783.5137046,1058069.06383932,324753.82453514,0,7513.07480099,65571.1021362,34738.90239258,8859.7427763
79,3183134.89691959,1788297.91460972,968929.52423112,300905.85864948,0,8536.36471455,75490.33956963,32579.10715248,9782.04397138
80,3510412.4994075,1955415.80361762,1097420.13879636,324389.94661725,0,9225.73869594667,68496.26743026,45958.36121412,10163.20773468
81,3863017.52801507,1746089.97965427,1015089.8073825,302728.27730407,692092.724719364,7934.24842735,66081.29812899,26184.5778258,8956.49902827667
82,3603676.07236456,2017883.66736229,1120440.56977695,335082.25767543,0,8100.66799718667,75603.19284723,38314.06172265,9870.82489831667
83,3323715.03850226,1861079.68489231,1039930.20695668,313971.16443336,0,9094.9612348,58916.87045628,33144.78744048,8932.04792172
84,3783197.61520982,2122366.88293413,1157961.01319217,340189.96029741,0,8947.06610793333,101190.00456645,41330.91438564,12877.0886499567
85,4239658.41892022,1939270.8541881,1103456.2962048,323406.42148503,754528.23162584,6170.06898083333,58388.66051637,47063.1936384,9491.71577383334
86,3904086.94258185,2202498.17091925,1203697.14989388,350137.59182014,0,7229.23342474667,83290.52264088,47025.48200352,11735.5242674833
87,3662821.55105514,2058303.51406267,1133285.94588954,336066.37792024,0,5674.20283550667,71430.78132537,48381.32829924,11442.3185079967
88,4044095.64919021,2347541.2406947,1179532.94155476,365701.8605335,0,10180.24523826,86871.04419642,41424.78876588,13342.00326472
89,4611672.4421348,2298825.20226284,1022103.05454338,350018.03021106,815083.27852435,10248.0006987,75080.58961188,33837.31164138,8872.28603687667
90,4197262.74496918,2454214.1577851,1213556.31229338,373284.06291436,0,11819.6954886133,96312.15105531,36378.00521631,12454.2075998267
91,4026427.76593238,2405589.62173792,1111039.84234272,361450.637604,0,9098.48940575333,88807.31652954,40637.4838896,11558.09510511
92,4274271.65740826,2612813.72507142,1108865.45138402,386732.72680559,0,17489.3037978933,93173.7627816,44038.95901044,12681.94474496
93,5007696.92588977,2509204.3921671,1094915.43154107,378007.91334305,877244.88618641,8724.80625524,91590.62908368,40731.78092679,9654.51881584
94,4458178.48008425,2748691.98972843,1116109.71150712,397604.42427978,0,13194.2802101333,113545.76324223,54654.48987828,14445.58724076
95,4306474.91743433,2610371.63134534,1137127.65128672,386435.71437822,0,15135.22976076,106067.89657392,40068.06065832,12258.5156592
96,4513386.733515,2929102.70042932,1012371.945927,398825.43273888,0,13807.5714263,113769.48187452,30985.71341868,15768.3466819033
97,5150884.45645455,2708372.15719569,996580.61261234,388414.04912624,900407.87228298,12029.2891499667,89842.28636946,48704.56359198,11201.7837288533
98,4425881.2917866,2828395.76246976,1034557.53044556,396724.6499886,0,9252.97567333333,97265.2377072,48547.63539291,13954.1467758333
99,4391584.641958,2813335.19966549,1022398.25785788,390010.36194108,0,14039.9076663667,109539.6038127,29518.9457736,14971.41462124
100,4467119.77657668,2904494.96775386,981712.77031492,397669.686522,0,20719.1264874,111183.52713534,35356.29770532,15856.73809888
101,5254068.33514773,2771596.4317624,1002657.0341016,391657.0599657,913114.7968608,11162.2549020233,114586.43718018,36983.85331536,15478.16882143
102,4419175.34707796,2800273.89516757,1030294.10389542,400041.15776574,0,19674.98678908,117842.76385578,37216.07443164,14822.2986495567
103,4311022.79625072,2830689.92002074,941257.49803289,392834.50167738,0,10478.2126680467,82558.23592455,43048.72817052,14265.94684696
104,4405815.91478249,2901259.54486634,944287.40653176,401229.20845007,0,13473.43832961,113032.00321914,20796.64985736,13909.1349435733
105,5234179.08567233,2764635.39341106,985514.0613354,394611.13146612,915535.86080624,19239.24668067,114409.3272444,32147.7958971,13991.32449008
106,4498009.12092728,2896248.05331685,1025187.695592,402446.12754885,0,11713.0730967333,124348.18361199,23209.82010225,17107.3320574
107,4420810.26341595,2890149.59731801,959585.89112088,395354.8539369,0,17431.66993208,99301.02362085,47213.72053272,14537.6646193933
108,4536843.14433886,3004977.8506089,951549.8360725,400236.73971107,0,15204.31804184,111694.16154411,37193.60165589,17280.8554941467
109,5347144.86709895,2930127.77072739,919415.99555545,390442.61615749,943156.52331768,18740.5794245,95581.4719017,41320.43320902,13253.0676660533
110,4510368.92709333,3011190.34366914,917267.40491892,397679.30317984,0,14901.9289608,120932.02068003,33831.61460595,16506.7446441
111,4371053.93798036,2886663.91756527,935146.24819488,390905.10340216,0,10894.86122884,103255.1428698,34073.26604604,14832.94030629
112,4428757.65825143,2975130.89950838,889650.36101088,397513.1045184,0,11938.4152497,97491.24965418,42478.7419152,16881.9066727667
113,5274953.46860592,2901407.94120558,898498.64643088,390045.48531016,932549.859258534,17131.9912186867,99870.71587227,27289.47380544,14736.37759025
114,4509718.90145919,2897711.70250553,1010569.76526996,399401.42398884,0,15816.2687495833,137378.83524528,29871.41064264,21225.4726472933
115,4423737.40613487,2895497.75872746,972193.44396424,396679.17690968,0,16202.7565998,112525.30451034,25089.44547204,13894.50391274
116,4573496.07298633,3016954.19582274,990461.5442322,400387.36083996,0,10743.64602402,127188.82469307,15593.8633857,16883.17778838
117,5362843.74147976,2893795.80778066,951979.83142638,394497.64791899,951598.626144,15172.68953392,117324.2406756,30786.29947668,17951.50146616
118,4482756.43577264,3084708.68897773,821964.080242,402960.035952,0,12673.4208468933,128646.13493724,18344.688402,18346.11151698
119,4369924.24473346,2978313.46397396,801230.391142,398046.33971144,0,17309.1725106467,134818.35986631,21976.7860665,16639.1151579733
120,4492485.70009774,3061154.69876281,846050.46039462,408050.13134811,0,18712.3083802,118767.17806611,28074.61929285,13552.31853018
121,5199088.05408058,2922637.81825646,770239.97964132,396646.14953712,932993.07416843,15133.4347391133,110214.0795897,37182.00371724,15839.0049576067
122,4464105.76538889,3013259.81829133,854541.81626121,403990.07980788,0,11088.4066766667,128379.20791188,36467.56427391,18330.2234044067
123,4309924.01614578,3011397.8200136,741037.85677025,391472.82396614,0,14173.77210142,110285.52929001,26808.58366095,18289.07258685
124,4416006.8798421,3177842.51006581,653111.670948,399947.0157504,0,19169.2379801333,116682.6810276,33165.30191838,15500.09102561
125,5173548.78075095,3037588.31603287,647176.13464042,389660.80124848,916519.090395737,17839.6495587333,125145.14694732,23489.38712472,18227.86576599
126,4385822.278544,3102047.42441182,690159.0499699,394320.17467539,0,20722.2479215867,140298.2320608,19702.6833366,20294.0388528667
127,4303172.15488083,3010663.14642963,719532.16154039,390207.6562348,0,18518.7132835,108448.74195036,38538.96423966,16841.2948929667
128,4358915.25654286,3034950.6895532,740633.57075052,398564.50597002,0,14383.27775725,122917.73202711,22537.91910258,20811.5736792667
129,5159041.00806533,3076434.2790643,602251.81451467,393108.49984505,918394.75552716,17504.8165882867,105654.73795596,29970.28129932,17517.0556165733
130,4280392.78004174,2997580.68030733,709475.54599243,398094.65080242,0,19253.20102412,111689.50576749,26319.2250918,18245.4592294667
131,4251593.19026041,2992120.28825613,710619.76279911,395259.04981842,0,19140.02474167,103074.93015405,21712.78635858,16497.69325209
132,4299977.26011574,3050414.08453567,699460.09478307,402296.29245,0,15657.4890281333,106892.29077285,12070.86343092,16906.4610133
133,5141429.6407222,3018604.31268525,635578.3059087,399131.1170748,930096.181297183,19529.03328682,96932.37806373,30895.68464055,17124.6024375733
134,4274687.22178384,3075500.85158424,647680.7064042,404310.21915466,0,15662.05430272,87908.9441061,34205.71805532,15331.1761513633
135,4199608.0929876,3076017.1412738,575175.60514133,397917.5337687,0,13014.24689895,94657.55654226,29601.08881518,15296.25193005
136,4332459.28787451,3147761.8127614,640851.59453048,406947.50873448,0,23700.54533454,80392.2491196,31298.18220594,13612.7927080833
137,5088667.54926553,2929363.37531686,671705.96324052,407093.95370756,937091.26475384,18806.92876791,93914.83232961,18720.32562036,16142.68444977
138,4350958.86924307,3059601.38887516,690097.54259681,416206.9406586,0,21007.3213404,110921.04873759,28515.2709945,17885.2109445333
139,4296174.29187094,3013155.96742669,695272.90619878,414578.992016,0,18455.6212222667,129024.58971165,18995.67849543,19788.4646002133
140,4394282.95453488,3075681.97874096,705779.05637304,427405.48916142,0,18182.9701307933,114991.82297034,24314.29178832,21231.28433762
141,5186766.78605398,2982997.83651336,695241.19068289,415171.5090816,967381.874929727,14150.5759234667,99390.29320089,20898.31002891,16622.36801375
142,4283608.34412065,3008298.65888131,682740.431632,421351.20805222,0,21075.2066126933,98184.4066077,25753.05534144,20161.1973193867
143,4151801.49093575,2921509.32755729,670922.40047684,412069.0028736,0,27683.36693136,95581.58454909,22499.60867736,16340.51270476
144,4318647.15346594,3068193.23641445,662362.19450496,422029.6167308,0,16968.8155432933,102350.87496507,41303.91051072,16961.4945369333
145,5116032.90548869,2911839.26043803,688662.94016047,413155.09136464,948874.185704967,21475.7824306567,121834.78171509,27224.67021384,18935.77280765
146,4320418.28306669,3015795.43370506,702809.78238971,418968.01992915,0,19758.64735522,123662.18823474,31938.21805041,18392.93780224
147,4242493.34332601,3033178.28679939,626779.50120375,415930.11064704,0,19254.3999984,92645.91522822,50908.43733156,14649.94642856
148,4339893.15084467,3061800.34459664,671698.0551042,422465.88550516,0,20504.5009842,125368.71846798,28099.7147304,20146.7909936533
149,5133285.35396468,2961314.33887394,637399.8122288,413373.70970466,940167.46724418,16598.30919021,112961.74623501,38106.09812748,17655.2623942933
150,4360190.19893348,3146329.72778136,611545.54489902,422171.8856508,0,22847.2995868867,113759.92445871,34086.51316818,16909.4833840467
151,4244115.61281139,3096963.08099369,569379.50053061,418416.40779102,0,19903.50636976,109379.76061473,23637.54230187,17316.1939101267
152,4358434.53382581,3104710.11086301,634666.69668696,432550.54717965,0,16879.7570429033,125625.75915111,34929.89651088,17997.8984293
