Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,19528.33037812982,12361.236649751225,10008.58954884997,8895.809431043961,7131.5391925714785,5710.5429865419674,4800.4111841597241,4791.641184498857,4739.7703200797314,235.57169475449308,110221.0,389557.0,298611.0,353064.0,349281.0,337041.0,191155.0,472032.0,278959.0,539086.0,0.0,3319007.0
142,19334.811942816916,12268.822610524048,10017.534128577963,8906.352434222792,7154.5087676445246,5743.8022112057897,4808.9751637719519,4796.7857318109573,4753.4231926356506,238.30351424012429,116395.0,396418.0,286005.0,361013.0,352983.0,339595.0,196861.0,458097.0,335890.0,497998.0,0.0,3341255.0
143,19391.273614820002,12271.948771793697,10010.387379465932,8891.7489224168748,7159.6308351693842,5745.5155200930103,4816.7276517983746,4803.7016750721732,4753.1247353412355,241.29562040723542,116849.0,392999.0,302512.0,352496.0,346543.0,342250.0,200893.0,553063.0,229955.0,505453.0,0.0,3343013.0
144,19353.150992595223,12296.285825774617,9990.0599967206908,8841.0153242793822,7153.98905318999,5746.9045846349509,4827.8515679731554,4815.0939388359566,4638.0100260643167,244.47806603694701,118598.0,392984.0,319771.0,347152.0,340514.0,344384.0,202346.0,594726.0,307929.0,396554.0,0.0,3364958.0
145,19358.478972016135,12306.33259572653,10001.433137904996,8840.8379762737222,7160.6088195317707,5765.3162141773464,4839.6963913301297,4826.409174685944,4652.0450636871628,248.29354636101465,116929.0,394636.0,323655.0,345400.0,341333.0,347371.0,201254.0,530730.0,376412.0,394305.0,0.0,3372025.0
146,19332.279152486102,12359.006889882152,10059.706523182642,8896.5248618603455,7176.7049232508471,5782.8413017638277,4852.772323494386,4839.2565021209684,4773.0081553551172,250.39261989583758,119441.0,396940.0,318404.0,350469.0,346186.0,350837.0,203224.0,514026.0,207209.0,590146.0,0.0,3396882.0
147,19388.773665061191,12374.440117205866,10038.056096666529,8831.4581580858467,7189.4832189274402,5798.005798455034,4866.9569045539274,4853.4060347725526,4679.7699734365024,253.28813846931865,118785.0,399435.0,323657.0,356579.0,338642.0,351050.0,206838.0,511848.0,409307.0,392426.0,0.0,3408567.0
148,19342.642125583836,12385.4690270225,10052.413848316382,8829.1674038026013,7179.3456746274423,5787.2881723762985,4876.9926587460168,4864.960691358242,4691.5566844103932,255.3567034245508,116128.0,403214.0,324601.0,358089.0,340439.0,355508.0,202149.0,492523.0,438197.0,392336.0,0.0,3423184.0
149,19178.47106776261,12323.549175315959,10021.426836156495,8777.6616980788858,7141.3268340146269,5752.9667259207572,4867.9481052522378,4858.7687557143208,4685.887920795959,258.39501857490563,121905.0,395812.0,326596.0,360263.0,347714.0,349760.0,198492.0,485668.0,461904.0,391960.0,0.0,3440074.0
150,19088.484548467641,12241.487513713295,10008.881490858919,8785.7019904878689,7159.2573373437199,5774.7518127844342,4877.6346519576409,4867.8887213215712,4705.2647597955611,261.53348082932598,125985.0,390282.0,331507.0,362563.0,347627.0,359228.0,196980.0,320011.0,637377.0,387197.0,0.0,3458757.0
151,19026.331448224522,12226.561833344065,10024.870776770298,8774.0527644753329,7169.759580768532,5790.2447215660686,4889.6150560624919,4878.7046890692818,4716.3704823038524,264.20649648848297,128222.0,390126.0,329526.0,363982.0,353261.0,353190.0,201831.0,314044.0,645672.0,386819.0,0.0,3466673.0
152,19052.887938890395,12250.3044380135,10048.291452414302,8786.8550645430623,7196.9058812353369,5813.6108349954684,4897.8252530542431,4897.8252530542431,4820.6751721215396,265.90538765876039,131714.0,390627.0,328559.0,372925.0,346476.0,361837.0,208133.0,0.0,707238.0,643810.0,0.0,3491319.0
