Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
66,0.39174441145907501,0.45362235067709539,0.40729144193685202,0.43594272597872208,6.922366253992372,11.400357103291855,8.455753122517855,9.264780162369268,0.22261443754608232,0.2480268376500229,0.23211575469759765,0.23401112378964772,0.03877914012307672,0.03393501863105569,0.029527723814000414,0.046453779088711414
67,0.39458632237598901,0.45663811939102561,0.40958448171300443,0.43889686238076137,7.035713123396521,11.55182886324893,8.129592650619712,9.093708617044411,0.22499423813325486,0.2548558747123718,0.23387913146632877,0.2417648058711023,0.03899846200472292,0.03369603139920751,0.030379099839415353,0.045179836411355215
68,0.39408920957641047,0.45904833358169095,0.40922069475809209,0.43973159468428108,6.983518202292998,11.816580137244747,8.288375458432586,9.063942252351612,0.22498784298682353,0.25343429642431153,0.23432147134347045,0.23949958388186865,0.03948548375223035,0.035375027094141975,0.03013294805347858,0.047993627499797575
69,0.39304837519066554,0.4594837279926694,0.41087710614088369,0.43690189303705407,6.650527897895927,11.489428542598143,8.14374531587789,8.790772957336737,0.2282608640012634,0.2682558495042499,0.23853676608891922,0.25270305847049007,0.04161886343813576,0.03495420335855055,0.03131131817139242,0.048616021576596995
70,0.39404681612053577,0.4616545450971839,0.40918881871975527,0.44300794781273584,7.0220175132893115,11.211011696743695,8.329550942492586,8.731241849800263,0.2257408990513992,0.25593787545829827,0.23489701871200142,0.24203084889255508,0.03954619798666518,0.03609279894527845,0.030419774826938868,0.04850392080700736
71,0.39731816216580002,0.46254777304998351,0.4102378526876112,0.44909958013777357,7.24038988251378,11.486216828661677,8.355419691001309,9.387465329572624,0.2331239674709855,0.2672368497828358,0.24116007047933252,0.255121970015703,0.03839539539178782,0.033821109672862365,0.030335155143129625,0.0446230006060061
72,0.39469360781476415,0.46651054737759395,0.4093661305313091,0.45095033636200987,7.001618677530951,11.260086193319701,8.443935813984767,8.968037547385888,0.23008101982630383,0.26420222199870314,0.23915184121093755,0.2502073257507509,0.042274886355556145,0.03659665595265995,0.03286639798504723,0.0495298639533729
73,0.39207155739626287,0.46449025821335149,0.4098834068048583,0.44271224949145949,6.622412226221591,11.443237613656812,8.221187869854388,8.62386356048058,0.2326551342147052,0.2726067630988543,0.24317959311332457,0.2564873048419364,0.042478092380776024,0.03518920371796445,0.032158951449328566,0.04909832132655902
74,0.39106310180377413,0.46723003271300034,0.40574588929165806,0.44911941003796135,7.176211968693858,11.787780647918497,8.752388556511885,9.40135587602095,0.22580924858046927,0.26227013528593823,0.23495684015212132,0.2478738797040149,0.041190213219901,0.036938885414050195,0.031268716016118255,0.05061492709937993
75,0.39314091218465963,0.46079253591187752,0.40468031681738542,0.44871549813782563,6.944439011989714,11.259738275494543,8.11825996091351,9.624085699694763,0.22970564504405566,0.26483935685253057,0.23763570493274092,0.2525570904945177,0.0403673243134535,0.034289364415648914,0.030668746780016805,0.04759968923907452
76,0.38748307258006603,0.46619898782489316,0.40226325571088772,0.4475346090396235,6.8334985347863535,11.95003484790324,8.233471103763897,9.349498265944998,0.22695335620863244,0.2603026330631044,0.23572003886702567,0.2465998647230723,0.040647658302960514,0.03816351689115103,0.031270184332389706,0.051074167658308675
77,0.3901320310320906,0.4674568107730816,0.40810721692407209,0.4479597235835448,6.542096789755399,11.962121160262575,8.380313136305263,9.295871975312487,0.22811646778399702,0.26725421179782766,0.23876523926907883,0.25065058798499285,0.04222305286452288,0.038213576646990495,0.032963306217056905,0.050786889327469935
78,0.38544447623806766,0.46349295231722648,0.39975950125984827,0.44702112019734441,6.669029489877172,11.487806117492315,7.97691704478281,9.358867766311775,0.22699523590561607,0.2606645257295719,0.23590196172786138,0.24664156495367873,0.041992193100714004,0.040037825008941486,0.03287516317706535,0.05264291436525856
79,0.38964523291425568,0.46167916868695708,0.40111912721827381,0.44952183764163511,6.7842059839854825,11.229573867276786,7.778704283964647,9.608590681407346,0.23041209243081423,0.2690810698396383,0.238284300721541,0.25656392097322206,0.04293842565394858,0.04026562767076273,0.033918666114106974,0.05266339642542591
80,0.38355348435374137,0.45621452594409628,0.39780412024741824,0.43982771989953839,6.762439853191025,11.623518800315132,8.389110809121881,9.131796239962858,0.22052303948428184,0.25240370999206113,0.22908650732604663,0.2388579711454682,0.04396235457946875,0.042557956627951504,0.034117496240292054,0.0562399484331321
81,0.38639043161713182,0.46640448303977422,0.40353391386744297,0.44735940545251895,6.776450616345186,11.923940271973564,8.404842397992098,9.482344605472699,0.22439592737000832,0.26599048949312376,0.23474857510686495,0.24938427238262328,0.04156288849614545,0.03762847200961262,0.03235022781639578,0.050339976654661195
82,0.38954268889766863,0.4727505105991533,0.40346335947697631,0.45479322062179606,7.215612767216734,12.510242942987352,8.668490833134626,9.841858354710693,0.22414838161431416,0.2599995696588192,0.2323563308084524,0.24686202413202438,0.04080696608333122,0.03941245607903523,0.03068662865122867,0.05344897469113106
83,0.39350456197151917,0.47325011397898797,0.40625042085289426,0.45775128366780443,7.2447668747102245,11.669045415447611,8.686423957541637,9.839268852908434,0.22847238674654502,0.26612979172252604,0.23673298190256353,0.25282790338439415,0.04124951783722042,0.040409199613607324,0.0322169460504781,0.052936356913128806
84,0.38849685738073469,0.46658309124864428,0.40038451612562359,0.45185430801186832,7.210643947777826,11.56767000920176,8.23679373158063,9.789421421787896,0.2265336523921918,0.2624217819110211,0.2347502169572822,0.24914274101780393,0.043040049174963894,0.042635839415756445,0.03242250984421433,0.057469185371724664
85,0.38139424213272183,0.46202965235912496,0.39789128357061859,0.44200404522510356,6.766240435802346,11.321397007839744,7.949649067957476,9.199962410407366,0.2302327515590805,0.2715928143909093,0.24033263116473566,0.2552817837363963,0.0437096399649395,0.04125511421268096,0.0341274912234201,0.05450237441265265
86,0.38530290812092177,0.46326341769814355,0.39862174066337147,0.44677346135466339,6.85771439907991,11.029870155897374,7.982117196382437,9.313064955128457,0.2332094465167643,0.2704874501236466,0.24156776747243297,0.2569340042502266,0.04223062490367219,0.04369499073133774,0.03439419933964785,0.054565189157572386
87,0.38310742411082055,0.45970951867121423,0.39576289845858986,0.44580206148201851,6.673353953311122,10.555726696957445,7.532201075279441,9.060597890729309,0.2285091515259716,0.2610133009406166,0.23628920119969282,0.2485937181803867,0.044695459162760444,0.0472327047786323,0.03615180806506056,0.05903713398689104
88,0.38598295937786414,0.46319068889856407,0.39838715110708073,0.44916016171801526,6.730623608848998,11.016809307114448,8.056951024098518,9.308272528311296,0.22985869064475148,0.26216004515522656,0.23792378638289713,0.24916038241992294,0.041018138584460816,0.044069139114598886,0.032395504406852134,0.056088775729293196
89,0.37673595085563533,0.45976561114954234,0.39289768224783794,0.43794359258133597,6.54041932657563,11.233385697470645,8.017099215495772,8.683522007901828,0.22239274135922035,0.24674065898046577,0.23220573945187648,0.23143433142911626,0.04204210769005118,0.04292626706796212,0.03213565904268246,0.056782287449458714
90,0.37929439930707659,0.45765351166100343,0.39205682713262774,0.44029772236236436,6.5907294055390215,10.72819454893215,7.884921139615042,9.134506661195646,0.22303453460355457,0.25250870022859767,0.2309954114377815,0.23949203079861614,0.04233210876970386,0.04399108636036697,0.03295033316229169,0.05743890322067288
91,0.37274302350326571,0.45116036816296123,0.38389751923295784,0.43589117002876615,6.426629969560189,10.49900684561231,7.483328796168972,9.316661500621924,0.21915001436677,0.23994485760572387,0.22611795323470077,0.22892252691203344,0.04393483505011623,0.047548598488273634,0.03514584497210455,0.06008231106502702
92,0.37253240112313735,0.44970346739031508,0.3824271246127704,0.43580248321675863,6.447720653957669,10.560481781163311,7.525063083699914,9.169035345610821,0.2261379371334201,0.25098068610411195,0.23318009458664224,0.23967635264282547,0.04277264640325009,0.04729940452834033,0.03437878736924876,0.05923775517690333
93,0.36939909408108201,0.45116053502110881,0.38234647097625396,0.43328140990635661,6.409218903347181,10.529966388669974,7.452132276279581,8.889353476979458,0.22348345732552777,0.2517154221155692,0.2323424892874793,0.23736160828036,0.04118960663929414,0.04588380833088327,0.03345222927484008,0.056749210817267214
94,0.37641977687841388,0.45941862607849948,0.38670285368024315,0.44517536254788453,6.664923370194687,10.447561363370392,7.699463632454403,9.603994254605713,0.23282918379667694,0.26447850508270676,0.24018453763880074,0.25228161767812746,0.042884711520850834,0.04978717923590785,0.034392632847999434,0.061868467205774456
95,0.37415331570996413,0.45651483807750509,0.3852374444588465,0.44212093046878348,6.468166137436603,11.014444483742958,7.310486799272419,9.871594110328465,0.23070195369336127,0.2632724369259112,0.23812444023513524,0.25096792531398804,0.03923172572141172,0.042866687648135546,0.030788334216019037,0.05496503527454923
96,0.37554179757013506,0.45600189635878485,0.38509800895409146,0.4434693155311899,6.956168486043937,11.117366276255334,7.848288532935047,9.854099589703578,0.2330354525295045,0.26633799942500863,0.2397849386407344,0.25507391321521083,0.037802252230474516,0.044397536356170636,0.03156045141768947,0.05323459838687237
97,0.36930134269736747,0.45633190562294956,0.38288826010186727,0.43881648827792158,6.262318814127483,10.977243118368964,7.527693263092219,8.852127956164713,0.22381580369763446,0.25508998264625643,0.23296431998032527,0.24002304199607613,0.04127993385874598,0.046890308296973146,0.033494585367857876,0.0578070695459677
98,0.37765677159285127,0.45881038834403221,0.38814214446023509,0.44841351875067748,6.826533806317044,10.61903574903909,8.131182753401372,9.698967208057647,0.23051595231871316,0.25746970747289993,0.2380977014612761,0.2450081649139917,0.03934524978832903,0.04404478036369082,0.03190644812757407,0.054765511863550366
99,0.37572049271530195,0.45698613908560221,0.38574776671988831,0.44416950463156296,6.701993171517693,9.864554695089739,7.550246208648393,9.07993654772406,0.23263122198954506,0.26172274438944326,0.23922411422076692,0.2508316374787644,0.03937545014789009,0.044856334862649436,0.032558881741160124,0.054638903131219746
100,0.37254330478159736,0.45415979295496506,0.38274727222565935,0.44150482589740853,6.552574031469492,10.570577187242867,7.236708302047972,9.32452138306709,0.22637185457553324,0.2526572373767721,0.23353948606297043,0.240967952543108,0.041634410916958416,0.04180758255168257,0.03212368867761613,0.055699549525238555
101,0.37076843490838457,0.45668941289172837,0.3829372949471575,0.44148407899253295,6.357743626359977,10.244141148537315,7.1509114539219985,9.339458496893151,0.22764743252303252,0.26104814681723726,0.2362495442075983,0.24668477974037026,0.041438634785273196,0.04154692472131027,0.033387461698427545,0.053264231358854615
102,0.37145494043095872,0.45316192595746541,0.38218922781608761,0.44091346290976752,6.219987082236839,10.055793514344414,7.137869325672115,8.983847156855465,0.22465239096717135,0.24819780026329488,0.23123572218496524,0.2373988326488619,0.037175313964794336,0.03657673014090087,0.029614721465360854,0.04782884102968755
103,0.3770648208596627,0.45818031778685514,0.38595291662181203,0.44901261812523929,6.708037072306649,10.213298582199723,7.586735020660495,9.428784859088868,0.23630392543885584,0.2685708321083402,0.24280467173816558,0.25756142220540706,0.03531885301579678,0.03765406990807002,0.029333868318095643,0.04647716086573163
104,0.3685031934320947,0.4506444239379459,0.37884334761640814,0.44085204211497686,6.337183525608651,9.763385138017718,7.205402046296926,8.759447949295874,0.24039317092764376,0.277555110393632,0.24647601861928356,0.2670501366169816,0.03732479616186576,0.04010953994728253,0.032418452312526894,0.0473447767097295
105,0.36613874481384978,0.44713652961966838,0.37830891504799841,0.43082164721644173,6.424778246510381,10.056348038396512,7.226184899751998,8.500918383055499,0.23482926158899328,0.26535764951622853,0.2427331169186184,0.25217570405451406,0.0370266863121275,0.03867168149960483,0.03112417892482873,0.04730071553311948
106,0.3746075820835616,0.45590241754685312,0.38455211587708804,0.44363841987116137,6.517468064777028,9.932472502710688,7.169597031253543,9.03620434675695,0.23718841165109686,0.26705754827467915,0.2438955534405482,0.2556730954654219,0.03780035580423179,0.03894610360255187,0.030551556860677117,0.04982640341961017
107,0.37977922514095663,0.46094537574452088,0.38909728144192146,0.44971962168073809,6.8818682046400115,10.710219831963144,7.83016715535143,10.078788920365158,0.24150972825013325,0.2747953929621293,0.2484222658920336,0.2629796437685521,0.033534130229302093,0.03508342139453917,0.027885935367145818,0.04350231386734663
108,0.37519382383082256,0.45409236721275037,0.3834001397080567,0.44453750089235361,6.647554911352105,10.244195101612616,7.3414096647316365,9.720667457038543,0.24474642055634202,0.2790325190628909,0.25137947298831775,0.2676672344421987,0.03831683203828928,0.03873304470518971,0.030101450507858243,0.05106495265587407
109,0.37496420464227359,0.46168966864920336,0.38625605211881792,0.44759767292884561,6.534996435512754,10.925248473011342,7.279033231270866,9.457871073370004,0.2422751742268723,0.28146067071087616,0.250772341305674,0.26675792543455057,0.03748464910278771,0.037342822751013076,0.03033929582532158,0.047974635068997885
110,0.3800977602628357,0.46096272383506359,0.38868620139472149,0.45106903928120412,6.805087881976155,11.074349922682325,7.611007949337019,10.07543979769713,0.24475441047268412,0.2845723647286026,0.2515078269149665,0.2727241918564458,0.031235926765600056,0.03321012489541442,0.026945810271037964,0.03960397009149472
111,0.38013072270798964,0.46444552484289942,0.38811686708453946,0.4543032205559781,7.036698331436839,11.058337418402699,7.454431784857029,10.322892875884182,0.2468958958230051,0.28780199029427367,0.25373377456120116,0.2756763943831476,0.03351446976113909,0.041128209299510936,0.02847987044719657,0.048470491775975934
112,0.38139948685046843,0.4649034807003094,0.39000427164409662,0.4536026443288888,6.71075815854003,10.413861661144809,7.216813313155912,9.241794295335973,0.2401033743273477,0.2735046957598927,0.24649117466827947,0.2623633821994551,0.03651232251337146,0.04208152482062294,0.029803806045333458,0.052131587648063436
113,0.38127184492545035,0.46579197869693689,0.39132726882249647,0.45286773498879201,6.687395531501247,10.560159971433832,7.576784073788305,9.491902758503173,0.2407412906941518,0.27793450694238253,0.2481939010908552,0.2649388688379088,0.035914413116239816,0.04299986462916462,0.031022044478223987,0.05006313109122964
114,0.38324858359577268,0.46140533615973073,0.38887278154320426,0.45489284169827227,7.173114908609801,9.956746911902455,7.8796492661236135,9.823825010056883,0.23746250132691646,0.2702172821897667,0.24349076076597115,0.25955458550312355,0.03434498836320183,0.0413149847398512,0.031120014065068334,0.04605520916277809
115,0.38245894517032714,0.46265357035712207,0.38910616448245494,0.45451390756859933,7.0706152509396505,9.824282024521347,7.4239328574298975,9.553479205346244,0.2408635320639331,0.27712025038195204,0.2464165389864045,0.2672248345017091,0.03507000690090054,0.042697560426543255,0.03175525525774563,0.04756324903295552
116,0.38515812046975118,0.46456503547240824,0.39112318870070084,0.45564531719249857,7.144596783787153,9.93636040377017,7.4786623698899675,9.727251489438634,0.24456177798409834,0.28150823194362884,0.25026868446700523,0.271250359382015,0.03414945744497423,0.037637701563504954,0.03075494318731518,0.042811944172461834
117,0.39166142200258197,0.46852504290984831,0.39835056652730649,0.461877748495996,7.696104798289618,10.736301164238506,8.383994901574841,10.140881190841608,0.25439058007668536,0.29578052241976743,0.260621630003521,0.2845344526561192,0.03297552896795321,0.040590637600821995,0.029445550149765336,0.045777644864747245
118,0.39127969350168301,0.46168100401443779,0.39565646061662713,0.45762559230413191,7.353906579243964,10.066297054104968,7.7456841602831,9.92885712771566,0.2477347444781735,0.28229596292620396,0.25236986039614945,0.27401873015797285,0.03297317833139012,0.04341583165513677,0.030622049310797435,0.046796971912924146
119,0.38654352021698163,0.45938323441096113,0.39145518163848703,0.45443269885460225,7.185175332727509,10.341900457709139,7.611007949336999,10.325886628823271,0.24333162353206259,0.2736370253509739,0.24778160245739853,0.26585014429558823,0.036146718536721724,0.045455523263377616,0.03314329409539219,0.049867721649122745
120,0.38323397318615116,0.45725818461547091,0.38778946538758508,0.45283681773218326,6.901076705623039,9.992189996168038,7.463103582232624,9.783200333143085,0.23779849516768345,0.26655736388081075,0.2420943678688516,0.25906872121695657,0.03515908443374434,0.042727514616807905,0.0314232006731158,0.04833014584705584
121,0.38269039000589533,0.45762332625656382,0.3864345428128626,0.45437431140977369,6.686650129044189,9.792590427625255,7.098999819064728,9.792590427625255,0.24081403774829369,0.2706387358828927,0.24449103818837994,0.26414571218299476,0.037051557431737804,0.04804500863836072,0.03462799340598591,0.05159655565393378
122,0.37915664991499642,0.45380686771935086,0.38301824373987048,0.45107160777324035,6.931736592030053,10.082430929735736,7.239932825036525,10.188074567551912,0.23931115794241367,0.2704942824502544,0.24296630821703694,0.2639647552863966,0.037747601283702276,0.042158548660461,0.03230006160466655,0.05066966533135388
123,0.37907477565484127,0.45335932027971393,0.38306293931664243,0.45172780867769491,6.621960411111121,10.066922860284047,6.849223274058827,10.086873007212473,0.2418031394794564,0.27485199668587984,0.24555880963785315,0.26809133824122316,0.03399768781550575,0.03948595405077194,0.029950035461646127,0.045760216154866105
124,0.38254954677238645,0.45405416587618624,0.38645305019711401,0.45116958970534615,6.778683686149243,10.005606809593173,6.995984427062903,10.153228473078126,0.24873354554826926,0.2927289832801547,0.2526606127298184,0.2855436295181581,0.03524658038851602,0.037817538167447325,0.030241637570338323,0.045539212679800524
125,0.3798814983095874,0.44671607235545874,0.38424046390841532,0.4423775838759218,6.595105789842808,8.76196308680949,6.93495554158302,8.746228511232552,0.2439424310852365,0.280846287761185,0.2484034283317865,0.2728380283912487,0.03663796898709108,0.041306779207083345,0.03311874065653489,0.04666753116772363
126,0.3679736831836557,0.43633412200967386,0.37163755445450292,0.43264320864798006,6.384874762924195,8.918864141739022,6.604957924837313,8.809542421126203,0.2415997276628012,0.27306423336907076,0.24522588554904556,0.2666986446942539,0.03491627874746342,0.03665414772995052,0.03087072930753357,0.04290393858341365
127,0.37511383250158392,0.43925119831858572,0.37841884059136766,0.43712059757412119,6.403365959972636,8.794280206403412,6.682124857678829,8.574120382858691,0.2433991614949767,0.2754216253389145,0.2469288409144292,0.2691652490208596,0.0371726571252776,0.040445729320935764,0.03289865046768456,0.04707240774988403
128,0.37318045206685041,0.43819919687909747,0.37647594906454962,0.43442628034992259,6.217373741085624,9.083821151782997,6.680515960143058,8.553594131725951,0.24257047206804797,0.27644206372640245,0.24601308334638075,0.2703083632281424,0.03723610280388571,0.04312967215738865,0.034062268823490026,0.04796654868122421
129,0.36958761438977916,0.4340275463072496,0.37299889724709306,0.43086135496753641,6.217767995361471,8.27805870606429,6.576851373606071,8.080484041360883,0.24221558528200024,0.28007215707780386,0.24593169690003094,0.27333820820435273,0.03779108061416267,0.04763070389999867,0.03450636001868585,0.0525471985511174
130,0.37177919817938376,0.43380474929402041,0.37482236017074527,0.43253657180356242,6.601370093539854,8.799408059390897,6.877335757504396,8.766128481069039,0.24235993770743536,0.28398056964668483,0.24555797108883948,0.27809517337705775,0.03393576488507635,0.039377315798179956,0.03204608927986669,0.04223658855094165
131,0.36699070101697245,0.42852289483174377,0.36955555974671783,0.42751095718067939,6.514509996935185,8.535528444683646,6.809093270593276,8.545354862295788,0.24074391107115758,0.28723148505007673,0.24346437397735365,0.2821501228049488,0.03677874779891925,0.04076623678894502,0.03424975200590103,0.04466136175798918
132,0.36471822540518856,0.42615567822890088,0.36761751870689002,0.42427814978340161,6.090114468691534,8.895234022286454,6.2851253695550415,9.037878776157807,0.24331853003045742,0.2920618463259555,0.2461476747252389,0.2867020939014224,0.040543561796527336,0.044591241481154634,0.03698097129569942,0.05014825575627813
133,0.36106232312701331,0.42209119730341138,0.36417681331998353,0.42324257996558068,6.193391751886361,8.275060499361771,6.383693290717781,8.550202629896393,0.2368181727064861,0.2783933692411179,0.24077193821711407,0.271049903496132,0.044561318307238744,0.04672957099985482,0.03755995311769271,0.05775249964561428
134,0.36876057004436857,0.43079914410206849,0.37219660458649045,0.43396448022019546,6.570461007216588,8.931737922175325,6.817109095101214,9.280753537726047,0.25177144763077347,0.30739246908297085,0.2551702827137399,0.30085407559292354,0.03961154523181304,0.04276655997139335,0.03570311208841819,0.04886606422339652
135,0.36118936922675005,0.42741936832562127,0.3650296645579017,0.42970447204209655,6.329550713606088,8.725094495153684,6.7346666684968115,9.12005494257475,0.24908604950793528,0.3051317172165174,0.2528078209423093,0.29791351976592106,0.04561616237188381,0.04497746033453636,0.03920970339838908,0.05514773909115846
136,0.35936500425537826,0.41902558161513653,0.36289350584003005,0.42260519193761537,6.0219556036130015,8.615966892251755,6.712992538701255,9.242206677555323,0.24493407075291027,0.30268441566338183,0.2483911550651106,0.2958329287593261,0.04528460827465517,0.044030324926901065,0.03930647900762482,0.05365938344226876
137,0.3635853292995529,0.43394013101201684,0.36797035506851716,0.43345827935444359,6.047979117773084,9.088207667655572,6.742885004193734,9.012594426017605,0.247927150108736,0.30563210458595924,0.25242197460898785,0.2966917778144641,0.03632495078458944,0.03945900591753794,0.03166724758715584,0.046870866856186785
138,0.3621022490317844,0.43038357309350994,0.36527878027976168,0.43050490085118703,6.202342673199201,9.088207667655572,6.72518728085743,8.64807112424183,0.25148496150535576,0.3087054412331315,0.25549589099018133,0.30069421554165854,0.03991174418665323,0.043636933851470154,0.03515912557250068,0.05126553364919863
139,0.3627731883195508,0.42958227467026133,0.3667739066314577,0.42917487325879455,5.974106345549152,8.995224874314292,6.707799786985432,9.0302518747113,0.23929353512561888,0.28810132634252805,0.24332113232090366,0.28020043382836957,0.04088791962187284,0.04335364270298533,0.035968036481057404,0.051312322038010054
140,0.35359688924311333,0.42054838243951237,0.35769754337514348,0.41911991496098921,5.627519457297075,8.651253148844589,6.143604739203987,8.365798334844884,0.23458503527132343,0.2785625308035634,0.23840161127592305,0.2709856714570822,0.03800687187545245,0.0410886739126555,0.03450522692300515,0.04686616483672341
141,0.34752162471974707,0.4048725535780196,0.35174171805742638,0.40708006276032888,5.597224596742853,7.831079084113318,5.918696371638235,8.182849432608524,0.21819716878298206,0.25128792334714084,0.22183534707467512,0.2443312646278723,0.038405880072234375,0.040995179056400155,0.03410450288338183,0.04807622827966599
142,0.35030735199032736,0.40632204949529727,0.35327046720960753,0.41531281511776552,5.853690679722249,8.302609584744177,6.304153589810429,9.688754115925581,0.22183935896791043,0.2503812958595036,0.2245226481075791,0.24525034419062036,0.03646101788986315,0.03361189612354446,0.031816563734501466,0.04154859500807883
143,0.34781910524787096,0.40144045979927961,0.34958597052948875,0.40301786602611633,5.626635894792468,8.420212079068007,5.7367829434350766,8.525959326093371,0.22012385436867787,0.2531736005856308,0.22247148665350666,0.2486503218642806,0.032312803107515393,0.03679264377860111,0.030008801057174447,0.04057852989659227
