period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_benefits
59,0.737562093544551,0.246893185943218,0.015544720512231,0.992293517704398,0.992624707947736,0.995347013931352,0.996325570143902,0.725294107091835,0.815247645932448,0.069761111747582,0.072426284720468,0.251184503113263,0.158209265840082,0.0158149074993,0.019167796175207,4922.84199227046,3562.059899298,2590.63427639889,2591.75085543831,4310.79963880697,4395.89243085984,3250.83888223591,0.558222819045313,0.638341337196084,536.621094459309,544.882877108941,486.388932812723,731.863270178531,0.775631777649902,0.538483915453292,0.237147862196611,0.315302836231864,0.279217878767951,0.296272899277494,0.272659120656577,0.314389611419924,0.278195868973891,0.295308085636,0.271584079703366,4346998
60,0.728136535340917,0.253490670899968,0.018372793759116,0.992327755134572,0.992597527327267,0.995367685656728,0.996287421434212,0.716660666140819,0.808903116344253,0.0738707789049,0.076931339814194,0.25703724265302,0.161081341465489,0.018629846340733,0.022613069517525,5364.9211823279,3854.63822039703,2799.48518719322,2800.65905588891,4667.49443157691,4771.163666464,3524.92589048006,0.608071206868978,0.692421780167516,603.564776062133,616.732306817018,567.351957972538,802.572936656726,0.768586223969135,0.543737364848643,0.224848859120491,0.313978209831989,0.281680810732612,0.295842175402594,0.275729852875994,0.31309507683453,0.280695925764656,0.294746527575789,0.274602910896513,4359038
61,0.720647880746951,0.259221910369526,0.020130208883522,0.992306796845149,0.992561571813166,0.99533647321129,0.996229715111185,0.709815291360862,0.79905366479385,0.076622791460153,0.080434844608814,0.26213507135941,0.1688616054403,0.020356434124877,0.024646301579016,4977.25671374106,3599.62537231685,2604.35629730153,2588.98161198631,4314.07245800532,4423.88531147014,3261.35364313421,0.572102936214129,0.649725840356901,691.530699251008,691.223712801644,639.440955304677,843.32749824515,0.743010740881336,0.515369624984183,0.227641115897153,0.317025211307857,0.281998352515639,0.298457405975794,0.276497594289143,0.316148970309608,0.281077172860477,0.297372271845312,0.275305319938232,4378998
62,0.714427869301705,0.263327303005849,0.022244827692446,0.992709011611392,0.993070150357017,0.995714557285635,0.996695004921422,0.704098511102274,0.793043665596296,0.079490728803856,0.083335090199716,0.266128997015212,0.172912546265978,0.022481503493906,0.027113938494743,4986.62783419351,3608.50184727502,2659.7826401928,2607.1728222411,4320.97539800237,4438.981314731,3321.9360631716,0.589354171079833,0.660251060437819,557.713624179443,568.082645921276,497.414016226374,775.460683987634,0.770154776392445,0.53433457267003,0.235820203722414,0.307337935015434,0.268624871716532,0.285217515623445,0.262447958149647,0.306451780143933,0.267689189418361,0.284149768050138,0.261194350127239,4396733
63,0.70681802829607,0.268045129677987,0.025136842025943,0.992771366226406,0.993087255030703,0.995751207615656,0.996681804016722,0.697765985505904,0.786527431792094,0.080623069561586,0.084685209103839,0.269712203214134,0.176048949107275,0.025293177506368,0.030510874131334,4664.84160024256,3359.82497550073,2482.8246442416,2428.73232783045,4023.75385677835,4136.26073577207,3058.54638403452,0.581379325850626,0.652145708605675,514.484797014421,519.488475340444,462.201811650019,685.328235765312,0.757297266137663,0.509045577708791,0.248251688428873,0.317450540183909,0.281801773683961,0.298731726432213,0.277604047825674,0.316849122538007,0.281168944692081,0.297590911842105,0.276356885319964,4422660
64,0.697957948889317,0.274227717087109,0.027814334023574,0.992809370399378,0.9931330086116,0.995770993640208,0.996718676887103,0.689700527246449,0.781019745288515,0.083693308895366,0.086948545464736,0.275196270787748,0.178319219625115,0.027912572365181,0.03379404369797,4269.88478283478,3060.17573188617,2286.84714994668,2238.2132073793,3669.57130804413,3778.59298438979,2810.47611580316,0.563537280169274,0.629266798934099,469.773955603836,476.145075706361,422.904047257212,633.246623365493,0.764502187487989,0.517004131415439,0.247498056072549,0.320470256173205,0.280412322806813,0.299882872181767,0.275115523132316,0.319875163186614,0.279782149390822,0.298884046893171,0.273933757747881,4445065
65,0.697696505916184,0.279442253067853,0.022861241015963,0.991088046479552,0.990612094409541,0.994018047571246,0.994158543416284,0.688947793046706,0.781840208687446,0.084715746758866,0.088409841105935,0.279291357242327,0.181115771384888,0.022848896190519,0.027656114337207,4203.29851247321,3025.94387939565,2247.38687932744,2212.74361216473,3611.22760357387,3725.70326179616,2765.92951520591,0.556141234994269,0.622542136787053,584.760887539492,583.3769256201,534.337773997717,729.593427067025,0.744683615866213,0.512733557278393,0.23195005858782,0.317967284856041,0.28314046564554,0.302961620893726,0.27810024682031,0.3173763828291,0.282519390230131,0.302082369677596,0.276150196024154,4471433
66,0.692383268302116,0.284339264286339,0.023277467411546,0.990763180468492,0.990203871415721,0.993688947542065,0.993741122966479,0.684253909600792,0.776998706677444,0.085108017156054,0.089209260738359,0.283315605410755,0.185164029869273,0.023193665456945,0.028041134869004,4236.23740318929,3031.78602403707,2253.00272878466,2217.15225798455,3625.32672629328,3740.59732310656,2772.31948996558,0.558181409790754,0.627450845768048,511.092586816725,521.004257907608,418.377568130266,780.383881470193,0.753612946402898,0.517119933232227,0.236536974287793,0.324244991384437,0.285656089215127,0.307534273105432,0.280776740096531,0.323630881250888,0.285006910402004,0.306328345337291,0.278037058740366,4497467
67,0.687221256041705,0.290963460441897,0.021815283516398,0.989785592118909,0.988981213188046,0.992684975283968,0.99248312699895,0.679597366308618,0.771752934531113,0.087575495778828,0.091877139531916,0.288553622371886,0.191097714926209,0.021634603438404,0.026130563730725,4323.75059999239,3086.89653902329,2283.0833129044,2249.93695012892,3684.75015179875,3811.90015364829,2816.93988361917,0.576287307755464,0.649095443960339,498.89881333983,509.364555540583,424.667542093502,727.011554739138,0.752632572419903,0.509627815300153,0.24300475711975,0.323239154387547,0.288727950214356,0.306213844614569,0.283860978381373,0.322629681317743,0.288087397259107,0.305017708527408,0.280039657899989,4509455
68,0.685936214975362,0.290152984122675,0.023910800901964,0.982463633153269,0.988347247029284,0.98590422240218,0.991716902596823,0.673907385876096,0.765146935203868,0.088360611117151,0.092391428558011,0.285064754951426,0.194855506802396,0.023491492325748,0.028344805023019,4270.1871381003,3033.35557366142,2281.28638588278,2214.20073216183,3643.94136811102,3766.96455030915,2767.75091520229,0.585532666938895,0.663358235382993,513.124395165847,522.756797693041,422.394469422427,778.926352972053,0.765014342334046,0.531905167925107,0.233109174408939,0.321492353893587,0.292605512342329,0.304088079486184,0.283020824317598,0.318930473253688,0.288216044575393,0.302624814149501,0.278880039149356,4507936
69,0.682875013534237,0.289396014302744,0.027728972163019,0.975760061808743,0.987276425938433,0.981522213356402,0.991350246871371,0.666322165413814,0.756512435964481,0.094224235443574,0.097420473384526,0.282381072803249,0.198178088972,0.02705682359168,0.032585901001952,4673.95395023594,3425.92889101148,3140.26434947193,2910.80969210381,4181.22011454414,4319.9019873094,3468.8678038659,0.695968572538822,0.721267290485047,636.629994426709,629.221417511926,530.234004599251,878.544011084295,0.75036542228297,0.508513503884755,0.241851918398215,0.222411935046242,0.180873908801213,0.19763906143307,0.168097635161176,0.217950290828092,0.173450048434552,0.195523524309653,0.162467842564947,4506914
70,0.680940567876599,0.289199851803737,0.029859580319664,0.967465049844309,0.986708930052632,0.975379456996588,0.990053424070336,0.658786200441746,0.749498511462021,0.098699959630867,0.101012440874455,0.279790749040269,0.202463742208603,0.028888100362294,0.034746676382008,4423.80964648843,3157.8426723612,2695.98652564402,2359.82935929758,3862.49387083358,3994.54668783031,2950.63851178477,0.530035956588926,0.627298027436509,496.80745793703,501.766454370131,456.813040194278,664.721497850686,0.73094338411826,0.527397651799331,0.203545732318929,0.306130608140286,0.278963007208227,0.279385523570654,0.258115129143303,0.299933511893058,0.269191801061684,0.27770453232304,0.252680644918453,4504318
71,0.678449652644996,0.289326771665084,0.03222357568992,0.961143926173921,0.987186222622618,0.970829129530406,0.990192269864731,0.652087762854544,0.743226836016577,0.10431424800401,0.105462619879622,0.278084669265404,0.206678542865617,0.030971494053972,0.037280843740423,4409.10655748717,3135.73105993193,2683.63717878656,2338.23187774133,3843.15108555364,3983.75945349575,2923.63386393328,0.540614727031088,0.641217153447142,496.754555637438,498.326626646732,451.968516412382,658.666328564003,0.73365614633016,0.52191614690436,0.2117399994258,0.308855683453116,0.284155460241448,0.280830920796643,0.260384221117875,0.300653658706584,0.271739677734668,0.27902908367083,0.254861609237252,4499386
72,0.677262269303096,0.288321070312797,0.034416660384108,0.953734428090402,0.986500374521742,0.964891842509598,0.989910880361893,0.645928343080996,0.734295963433449,0.110228390557185,0.111280117152116,0.274981731101187,0.212781327687232,0.032824353908219,0.039423083401062,4293.77260719761,3051.53637154876,2625.63204815497,2268.56445437246,3743.11163457934,3891.49358311304,2836.52443731347,0.534130267470698,0.634150176429414,477.875699927071,481.231286284714,437.508293409063,614.946216876773,0.736963686364286,0.520419336063978,0.216544350300308,0.317683728202236,0.289526390881706,0.287369060581009,0.261409199547822,0.307619944517517,0.274006242410877,0.285689757844017,0.255685806238329,4494260
73,0.675205680062755,0.286905281419587,0.037889038517658,0.944412178848102,0.985444249433173,0.957251301573367,0.989203577202616,0.637672467478681,0.72620083652553,0.11554199080106,0.11619172116463,0.2709568419485,0.216299867457069,0.035782869420921,0.042943545450573,3999.03648907219,2853.53736259637,2453.72183400557,2099.9000209709,3483.72109828831,3635.0645904233,2625.63301382888,0.507989470346315,0.598967124429888,567.743859503723,555.328129310113,511.270207457378,684.058325786325,0.7117774482846,0.493126825576737,0.218650622707863,0.324361937720736,0.298260493437024,0.289715301756358,0.26591346898069,0.312487238637869,0.278928402185357,0.287758089715732,0.259567908329844,4497887
74,0.673585790796326,0.286816324586167,0.039597884617507,0.93602662981126,0.984993378096613,0.950871746915014,0.988818862424473,0.630494237647838,0.719802259707511,0.12067962148302,0.119989131424736,0.268467717677243,0.22067474124349,0.03706467448618,0.044516377145613,4474.3724702481,3190.65935891669,2740.55106975354,2339.3419454773,3892.54149629468,4071.9637744113,2927.11088060746,0.573917398911268,0.674370954618394,502.635725867998,505.673585302471,460.676310056262,671.764568149274,0.751828595134307,0.536007832463044,0.215820762671263,0.324586942127404,0.304184102744354,0.28816114613166,0.267165358046728,0.310659945439375,0.28168618273771,0.286410932442029,0.260701695149674,4483349
75,0.671593742157683,0.285330287740094,0.043075970102223,0.930151177356091,0.984763328329801,0.946387148019219,0.988815557867756,0.624683709972952,0.71322095879617,0.1252280347044,0.123628325261844,0.265400303076801,0.223499744612435,0.040067164306338,0.048042624921197,4182.80646507581,2981.61150466317,2563.63434186751,2174.33514569522,3634.29076675523,3813.11714093051,2720.49128903517,0.54307188210436,0.634157981229598,458.021580876678,461.403070609491,414.96949296205,596.380495694929,0.733046603844504,0.505449160209238,0.227597443635266,0.330019894751781,0.308882868022787,0.290898705389195,0.269434576738038,0.314805677726794,0.283727855690732,0.289628872500716,0.262802649135442,4474137
76,0.670533440779649,0.283768197237811,0.045698361982541,0.927185059005418,0.985650339337981,0.943653517130569,0.989221186869478,0.621708587854384,0.708935626532693,0.127102772921134,0.126001483624162,0.2631056326998,0.226081933666776,0.042370838451233,0.050632779138513,4686.32656034266,3351.97375745592,2874.67663490772,2433.08203537882,4069.268343039,4278.95747994015,3044.11525501488,0.600661167740791,0.704790757067811,524.941777086372,530.540273513103,485.679665775894,665.103264114484,0.766238484429844,0.529596767674078,0.236641716755766,0.32771545856799,0.310821075672022,0.291183314241062,0.26916731539241,0.312286029672631,0.284706688292566,0.28952861126443,0.263388821627226,4476886
77,0.669176069275282,0.283760344939793,0.047063585784925,0.920225895422228,0.984451622958524,0.936932723649614,0.987788328257606,0.615793147543974,0.700072535783431,0.129778788781667,0.127707424784126,0.261123617507541,0.232737935444338,0.043309130370713,0.051641151730755,4397.38584515444,3136.60809441913,2702.38048862909,2271.20688581448,3816.34493466502,4020.79071900955,2841.54036871465,0.558944625994447,0.659413247557325,611.81563440603,601.285945911563,549.589119104909,747.070125477051,0.752288869960748,0.509780150240847,0.242508719719901,0.332480224253194,0.316135865195834,0.291616134709306,0.271110101863957,0.315462396972824,0.286586792092269,0.289803863382647,0.264363157766394,4464393
78,0.667688659476034,0.283050728301693,0.049260612222273,0.914940626938169,0.984599707754076,0.932401123856519,0.988080933180828,0.610895480700508,0.693709101132844,0.133472681514035,0.131270225403446,0.258974610807656,0.237143436223213,0.045070535430005,0.053747170398019,4802.18836178729,3428.10033822508,2954.38265075444,2473.31196584073,4164.44373246509,4400.97624301665,3097.44629191141,0.610636517228734,0.719946972449127,531.565799629209,536.764338102928,479.524384603411,718.95151874344,0.779085412303349,0.526468677763625,0.252616734539724,0.333016582779406,0.321101826592789,0.290196636258875,0.272222033730141,0.314443138626564,0.289072611799274,0.288141249492889,0.265900036297261,4455717
79,0.665851708703621,0.281986197349094,0.052162093947285,0.907578325619074,0.983840238717019,0.927955324805046,0.98797769559653,0.604312578895832,0.685096978789013,0.136490772382821,0.132293996819099,0.25592456083778,0.242295019607349,0.047341185885462,0.056448240320657,4523.71332487196,3238.99959686048,2792.54949126036,2323.44578492643,3920.77845631574,4148.20316041216,2909.51134835723,0.574799298202732,0.676812883972947,494.03529642148,498.695660036264,450.54241538844,650.138437317436,0.743398622944811,0.515842280609267,0.227556342335544,0.340715988717065,0.324371751542887,0.29429552684522,0.272267059769049,0.320910915068955,0.289773151338779,0.292167616010381,0.266105751545078,4456164
80,0.664812854261154,0.281722030523642,0.053465115215204,0.900654221835058,0.9837932036354,0.922639420666896,0.987876844916729,0.598766503920524,0.678787877019942,0.139612450325149,0.135394630444904,0.253734136175063,0.247729041547601,0.048153581739471,0.057276285067858,4918.68135671303,3503.1122610031,3042.11726279375,2522.42160553818,4261.89560608422,4511.01309443025,3155.6250352815,0.615348919399099,0.729357158429942,545.006676732193,548.466155684928,503.395534426479,712.373016408721,0.776143473224206,0.55514696767883,0.220996505545376,0.338006112959859,0.328632580675397,0.288509630523,0.273007815358843,0.315913779873058,0.291394577767468,0.286125236150988,0.26653211563875,4435047
81,0.663818055984669,0.2811780703682,0.055003873647131,0.893354710210564,0.98263693070649,0.916342920901887,0.986679828554892,0.593024987036723,0.672594644125433,0.143141222584289,0.138747238630239,0.251191753571349,0.251703697296695,0.049137969602491,0.058338589284362,4647.57390602694,3320.98993727919,2883.47933027266,2378.51966353532,4026.74242441684,4274.91400649133,2975.5625833685,0.57096122011828,0.687864919715263,647.541767187425,635.212165887667,586.737357003799,798.184802327736,0.751461078234002,0.527850110562347,0.22367335794047,0.341854993756565,0.333985330757994,0.292986396120542,0.275127515254713,0.318043196704424,0.29283164888999,0.290608236747654,0.267774230476478,4417828
82,0.66248836196571,0.279938182932749,0.057573455101541,0.886924948836883,0.983342671181313,0.910648231638653,0.986732715991383,0.587577456541468,0.666889673036123,0.146703377069919,0.142283573623421,0.248284158575118,0.255607638707642,0.051063333720297,0.060845359437548,5075.81995717508,3619.85498548556,3153.2255615533,2592.09418288928,4394.61570119765,4675.13204490679,3242.67614809226,0.620381149271643,0.74870056847749,559.832682124366,564.714199355518,514.890587687367,752.278956159605,0.778787621912198,0.552929847212798,0.2258577746994,0.345292312619162,0.338424372739021,0.290699706566963,0.275823042580246,0.319003907117505,0.295582986966042,0.288315959681312,0.268513763411613,4412177
83,0.661052913747204,0.279356061909164,0.059591024343632,0.879404413531849,0.982160974787227,0.904186148725263,0.985567297460767,0.58133284992738,0.660140615117765,0.150154666509189,0.145344778669595,0.245666953789795,0.259716421767087,0.052404609814674,0.062303937902375,4826.77158108949,3436.67455633249,3003.41279857757,2456.12126633602,4176.13577154276,4452.11169662939,3072.52812207069,0.58785995285942,0.708806496395542,523.3485757837,527.734574481898,475.909690115563,698.75650988411,0.763860527024125,0.531096549368596,0.232772812165633,0.347000705775379,0.34376649784109,0.290724578475514,0.277672174077855,0.318829979804617,0.297170223363123,0.288981250625606,0.269845386705397,4402410
84,0.657256368956019,0.279729576655404,0.063014054388578,0.87197651801068,0.982246957996288,0.898256437238342,0.985669928275167,0.573112120042612,0.651197323495039,0.154504802061034,0.148900925777401,0.24391762223658,0.265718164944201,0.054946775731487,0.065331469557048,5242.63455532997,3745.59573001002,3272.31476904929,2662.57322875378,4528.89771087917,4846.04199412164,3330.71097018008,0.628586438661133,0.765849647137978,574.472604761917,579.958453128403,534.361329520133,740.46405188009,0.788598928671794,0.564190797359532,0.224417020812902,0.349932316107312,0.348368514402565,0.289667246047571,0.278974276825205,0.319452902928628,0.298878159054745,0.287678895844777,0.271158761864153,4391252
85,0.65554490083944,0.280231585111831,0.064223514048729,0.864498387491125,0.98133256193514,0.892487491389195,0.984864154843965,0.566717509703726,0.643431140480372,0.157969244161509,0.152699011916282,0.24225975345326,0.272083122137478,0.05552112433414,0.06581829931729,5016.19671848465,3573.00678145291,3140.69199044742,2531.63849365744,4331.05399560497,4639.57655927862,3176.48506923465,0.597588455894873,0.731582731749146,685.853614035551,676.644482715373,627.700369875985,867.255177245828,0.768880324249211,0.557870163798734,0.211010160450477,0.352564488548236,0.352053098883085,0.291295753185689,0.279808690820856,0.320617411756754,0.299728421947715,0.289496503127904,0.271417030401044,4381776
86,0.654845522618561,0.279309519635588,0.065844957745852,0.85727760276296,0.98058732293533,0.885648371455711,0.984323447992194,0.561384399810497,0.637552840918581,0.161359447675181,0.156770332483425,0.23944579542207,0.276048913288099,0.056447407530392,0.06698556872865,5427.5811358814,3865.72277152916,3401.80676110982,2737.56436145044,4684.63902752583,5032.85657556015,3424.46315900879,0.637349425095855,0.789464586831144,585.965813869608,597.454928912095,549.338826884748,787.096148265558,0.790375842193577,0.571050486424271,0.219325355769306,0.354283333677954,0.357615733174744,0.289593672984858,0.281513162437711,0.320132701774767,0.301960409342339,0.287507751497261,0.272918771558066,4371202
87,0.654583284279291,0.277704002977278,0.067712712743431,0.852346741484277,0.979707583028293,0.882878480591864,0.984248266365022,0.55793192938553,0.631746843625071,0.164402806183534,0.159450857508203,0.236700102034823,0.27974931673353,0.057714710063925,0.068211422669693,5218.09205856149,3711.66895950782,3278.08702396771,2621.10581448125,4503.49591111468,4842.28836714888,3281.11353839911,0.618992207994568,0.760361352263231,559.150862665758,563.445096754735,515.159375026505,729.653768701542,0.773526060158063,0.55272142097473,0.220804639183333,0.35839527188562,0.359475370585918,0.292536273432079,0.281732785907095,0.323016027509719,0.302115414227722,0.290633611943688,0.272946084619786,4362489
88,0.649930433309067,0.275637945508322,0.074431621182612,0.849170975724745,0.977603089452817,0.880870716897251,0.982300988922523,0.551902060206267,0.62626818110871,0.167222063387175,0.161549839692397,0.234063743134066,0.276634250833986,0.063205172384413,0.074700657510122,5590.45674400845,3969.48418962836,3497.78454711916,2797.07841579943,4805.72120149053,5177.07302385729,3501.02839774639,0.66178938732351,0.809822634425774,603.940199086734,610.018727005524,564.190523536746,775.966049884811,0.789008642250107,0.570109293878175,0.218949296021278,0.35953948053857,0.362043417578206,0.294684907963745,0.284445096451669,0.324158816919661,0.305742837159444,0.292154286704898,0.275050362758154,4370724
89,0.645205198341365,0.272632106877996,0.082162694780639,0.849217848781354,0.978860015192973,0.881275054062095,0.983644883859427,0.547919770558001,0.622502178670145,0.169434779183242,0.164362547401548,0.23152405131166,0.273833177147788,0.069774026911693,0.082524659375041,5417.7694379889,3835.59295669292,3375.97770066606,2699.96383058447,4637.80922224221,5007.0443038354,3379.11848186492,0.631369791422644,0.776853857938811,733.361654060833,722.309108088068,674.426973550154,896.525636610215,0.782106100235425,0.570607305873627,0.211498794361797,0.362384564097744,0.362640211957698,0.295033145138375,0.285510827352938,0.326024097909004,0.305256835421968,0.292437562944616,0.277638575656841,4389267
