Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact","Top 10%, measure IFE impact","Bottom 10%, measure IFE impact"
110,0.43252521343034528,0.47961720647296718,0.39514498492297834,0.46214229649071159,23.49744746283631,11.667696818717355,8.563366087157911,10.04744591257014,0.2539777566298695,0.29785346719795763,0.2676426477751868,0.2814920060989173,0.006405627128479901,0.0008739939915030407,0.0005240954161415169,0.0008257620129196683,0.53971014717984755,28.58555320914777,0.28874879398947606,0.010905106937875973,0.57638852201670432,28.58555320914777,0.2887488554454833,0.0008472782509025058
111,0.4299726309329111,0.48363537324800204,0.39500421254673335,0.46983360261580637,23.717754503564795,12.657625319009128,8.781769163790182,11.770788165072451,0.2548403794590551,0.3074284407404027,0.26792540540154114,0.29144845859732976,0.006447356026196919,0.0013338466667013752,0.000794463551709635,0.0012642397492983654,0.54106104663637888,30.80908342409654,0.2980780771670947,0.01102935470961647,0.57705064247811821,30.80908342409654,0.2980008446174305,0.0012929429440875922
112,0.42984634121527315,0.48559802879353425,0.39768291053055732,0.46854516383261102,23.422676310945953,12.845774536700183,9.066976143343735,10.843972411721145,0.26455163481039834,0.31740436643364567,0.27767992071486125,0.3018746586159546,0.005876689156292976,0.0006582916196983772,0.0003912259935680442,0.0007345047368143751,0.53930884159062331,30.344597389810218,0.3075833815181726,0.009934685517724003,0.57475952375296502,30.344597389810218,0.3075833815181726,0.0006379230528141796
113,0.42703418271970783,0.4880456795974118,0.40146772508390555,0.4684263741816036,17.821543997485293,13.762670797345109,9.139615248660343,11.397628821477644,0.2671668680108449,0.3242294049872284,0.2822568363133709,0.3049581152442417,0.006074460131706415,0.0014280944553855149,0.000856813146938605,0.0016563923459371147,0.5366018258417885,31.628318736037965,0.3145953709532823,0.010026997648670892,0.57088486279307915,31.628318736037965,0.3145960923268437,0.0013856637560544893
114,0.42859422174705142,0.48658504870673303,0.39953424220667899,0.47381561198945144,19.072946969115993,12.08281010173696,9.213355651034103,11.338771943387005,0.26827531089721673,0.30534316961709096,0.280976240055674,0.29113764320234453,0.006015931257104762,0.0011786967328652966,0.0007005092657950153,0.0014547529920083293,0.53380718877384425,29.74487180540183,0.2962098165610097,0.00993806029508861,0.5675238351326557,29.74487180540183,0.29621001822159265,0.001143440611943588
115,0.42099576083529422,0.4769052490886509,0.39448137670985484,0.464498072442942,13.799298585807444,11.584661657655152,8.612063505758787,10.48392720597694,0.256331362582062,0.30114717402320057,0.2676920015265315,0.2881964574599071,0.008735421320459057,0.004857672269784516,0.0036498549628265187,0.005206091867420541,0.5220201536126492,30.729956926457476,0.2926085857621967,0.01304618501565839,0.55380838607703797,30.729956926457476,0.2926088579727585,0.0047199444586455905
116,0.41851955390939816,0.48118571403945704,0.39131907356377055,0.47228334027209584,11.935786460067453,11.368141845450586,8.226795347863781,10.604223218318152,0.2588812835447592,0.30872342593892715,0.26984979500563255,0.2961898853802473,0.00880406668713369,0.006032548331070183,0.0036037463727007064,0.006354754644833479,0.52487049588839707,30.51031024945457,0.2998996793443029,0.014452206877781062,0.55597155696307532,30.51031024945457,0.29990002539688865,0.005860136438281822
117,0.41056008944627032,0.47764935357013716,0.3896967490542097,0.46494472374103879,9.899700802188713,10.926013941166556,7.7339030270022695,10.353602907178614,0.2569398976204819,0.29221489792078537,0.26905390835867504,0.2783913612399843,0.011048533582444037,0.009792391028119306,0.006067010990568897,0.009876122377575777,0.51409492966828696,29.68384954137454,0.28380933410688647,0.01794119986874314,0.5441841574812637,29.68384954137454,0.2838102508670912,0.009510743545432047
118,0.40963299488572497,0.4795641288805923,0.38946335991320147,0.47226796205029181,9.934563083002521,11.368614915256716,8.115589627285864,11.182323589773588,0.24899696263662763,0.2808254289823652,0.25898648404914165,0.2704576461621876,0.011603248571911902,0.011411325577481174,0.0068163672770933485,0.011132225136111848,0.51306750435879966,30.317457957878645,0.2728155962771888,0.01955191224410372,0.54254376752754541,30.317457957878645,0.27281580869509187,0.01108585510573193
119,0.41406613155446398,0.47947461008424358,0.3904923234295839,0.47182125196475705,9.936870622916526,11.164638067203333,7.744855110598164,10.804543337920064,0.24397292116056654,0.28660116200807495,0.25342987809990586,0.27675477242065943,0.011713531302000672,0.010834953095425903,0.006722226533460969,0.010620987768489458,0.51666243116317134,30.35494553639141,0.2781783342164503,0.019341098261582836,0.54715550611838637,30.35494553639141,0.27817878293394793,0.010516545167207203
120,0.41518261646815813,0.4726237386988506,0.38766818515983087,0.46633320401369449,11.077253190766069,10.986160706397952,7.528007575600606,10.749594006213366,0.247761527511317,0.27401436410298924,0.2571317210948044,0.2645784508356118,0.009344487264233476,0.007286225661547249,0.004385372382032846,0.007550162160504327,0.51408735596607469,30.396257181280923,0.266420827378366,0.015331745353046352,0.54275179739139079,30.396257181280923,0.26642120181548934,0.007084318385289715
121,0.41220389316798844,0.47259194456358822,0.38920621935208177,0.46641820210728657,10.863336874434777,11.065831465804356,7.509126175801661,10.886713245304485,0.24418396510584972,0.28349947383732926,0.25422937331935613,0.27225800341233847,0.011020353579652038,0.009248870564554094,0.005676788018582398,0.009984483195224644,0.50907169812333952,30.69383111137211,0.2755866309746759,0.017466943981323587,0.53772660696822094,30.69383111137211,0.2755876423137719,0.008990755426986227
122,0.40849958586194324,0.46974918918587738,0.38826336597174232,0.46493194214694172,9.095291470301722,10.971630795226007,7.2368052479876575,10.687041719080364,0.2462477136279024,0.2910375865923887,0.2552294037391035,0.28150823029485134,0.014791031338227503,0.016068482193245116,0.009742941152728384,0.01638928568151953,0.5022417843285566,31.21591792971108,0.28287241845609806,0.02410650115044611,0.52972017574578445,31.21591792971108,0.28287265774160864,0.0156176881381404
123,0.40423698823496296,0.46666492697716278,0.38704631238248338,0.4591083714562354,8.059641098664265,10.759759706765308,7.104945510608217,10.130906079427188,0.24489264376718894,0.2837643818184062,0.2542188989941322,0.2737911933103492,0.01845189985242964,0.018611344463216703,0.01171817628816841,0.022093523293035287,0.49566407845540622,30.77811443101516,0.2758435060197096,0.026277112247824974,0.52224390713224522,30.77811443101516,0.27584390802206754,0.018091861837557663
124,0.41336097287103324,0.4679068354205288,0.38762392711964266,0.46190293632141249,9.863268987955502,11.240024844762571,7.356005013327659,10.543412294210286,0.2510631602825432,0.2927056633134168,0.26019237574973836,0.28317201615698145,0.011325429344333802,0.008626235697931462,0.006257499527871647,0.00923088529122905,0.50798686140741567,32.183810375605745,0.28444797641732406,0.016676642852613142,0.53572060745619843,32.183810375605745,0.2844484670654496,0.008382890488164298
125,0.40981080591770774,0.47107036175511141,0.39135153082723656,0.4639963033314341,8.93526481850228,11.73322357466757,7.935633572485441,10.959128841669271,0.25042251509621405,0.2914841642502161,0.26006624732609196,0.28109666488579554,0.014569588177132983,0.015246542069365376,0.01017559433847573,0.014892091890954041,0.50168520650774728,32.181009658683635,0.28343140979411796,0.022810726920468132,0.52800529275749641,32.181009658683635,0.28343181566232145,0.014825351189859684
126,0.40039572888141994,0.46388749737022361,0.38786583893407406,0.45941913569948484,8.184686034064821,10.466841987073474,7.6271051847375775,9.82758465506189,0.24302093599701008,0.27751408471919886,0.2507309083760786,0.2698893743257146,0.019023217329363885,0.020350181694693298,0.0131543767613566,0.022790435675917094,0.48574874473338214,16.87351141595107,0.2708053436204843,0.027404856306206312,0.51014059450558491,16.87351141595107,0.2708053436204843,0.019858227924348132
127,0.40045732001490053,0.46626492153739008,0.39210835352544876,0.46183367809621678,8.197530250646878,10.440397829535785,7.658402179203295,10.127998816316904,0.25250938125605515,0.30067186348608865,0.26041492986943154,0.29265379403491903,0.0222784388856249,0.023292210796670657,0.016882517273197003,0.025274329862017435,0.48313829400836616,13.789222883832055,0.29341520288111406,0.030018154155642327,0.50603576817753848,13.789222883832055,0.29341520288111406,0.02273005753586585
128,0.3949021792504267,0.46158741345736581,0.38471484420643437,0.45857956909403336,8.355009546053516,10.851178793000967,7.485795891103188,10.836259060288016,0.2473447190597872,0.289774089927962,0.25562381094706466,0.28124500934599117,0.021732009093010603,0.023591533944488284,0.016267478350829253,0.02568910005935301,0.48122059554718338,16.2001971251233,0.2824009049681226,0.03036228135745354,0.50497222084455073,16.2001971251233,0.2824011605862276,0.022991277679757782
129,0.39467076237772925,0.4600495073819641,0.38284168810004521,0.45436300021621223,8.33214477373863,11.275152969652858,7.471064791942672,10.46019006798009,0.24728740212344805,0.29510797243503567,0.2567780663113418,0.28377206578728015,0.019331071513837353,0.016161023350590373,0.013101260107983282,0.019372891441776976,0.48338344794503196,21.51465482019223,0.2879906738383854,0.023347605154339354,0.50694473714503852,21.51465482019223,0.2879912831047013,0.015771291478904832
130,0.39332209622594427,0.4630744970042408,0.38439298423829366,0.45730397171317244,8.375534392022939,11.648888578498987,7.807941229806889,11.166105493414678,0.24879908925563282,0.2967790949578773,0.25693162740089365,0.2880266986454341,0.02080147207509163,0.020115665707784416,0.015653911576966346,0.02181359683762233,0.4817347883357041,22.43179524193317,0.2895051896494689,0.026973041585771493,0.5052651012148508,22.43179524193317,0.2895052788305588,0.01962264697390831
131,0.40090757456020548,0.47301618720417249,0.39262280177362308,0.46724908094856532,8.375511695127457,11.249036743776085,7.789508543759272,10.3970246995713,0.24610665971552342,0.2907806667865058,0.25444225337195714,0.28194393379242977,0.022300315381044208,0.021515320867648957,0.01606813616205832,0.024992038889972656,0.48997845638531967,18.989627344608877,0.2832569625213108,0.028444879067376742,0.5152456431487924,18.989627344608877,0.2832571487159605,0.02095864388107273
132,0.38866271905330352,0.4699895213444707,0.38431561290449762,0.46375848497941319,7.473801268938454,10.829694952017391,6.933826177834676,10.223649181492553,0.2463719604293689,0.30599708061815895,0.2544892257496808,0.296854830559486,0.027467081045912767,0.02991462492447088,0.018880283460616893,0.037421507591516745,0.48158507240899173,13.523020688085651,0.29824149058985505,0.03666818353433519,0.50532136264233463,13.523020688085651,0.29824158698943604,0.02915643898838714
133,0.38583816022251244,0.46365270400005498,0.38059979100576058,0.45631195475845143,7.457659426065225,10.870924219712286,6.933338193652925,10.101095061212751,0.24226924057749236,0.2930483152466484,0.25177461748696994,0.28173166698162155,0.02431227356638695,0.02838455043193699,0.017676764896070035,0.03197427822821863,0.47744578022744127,15.55237901287525,0.28514881012483806,0.03565787078461565,0.5019546040791053,15.55237901287525,0.2851498084068948,0.027619504007625393
134,0.38404114605608469,0.45228868227287689,0.37877818754775272,0.44772328021826702,7.0596289590565116,9.772104045595526,7.25817639114107,9.219175418970803,0.2451809801197952,0.28675479907749735,0.25223022467238665,0.279828905404847,0.028152828463783006,0.028205234572650163,0.02074310046272737,0.033955597207014125,0.46511855732356389,11.877625017295742,0.2799723815249556,0.03476037373142119,0.48806401819138567,11.877625017295742,0.2799727685004533,0.02753815327559847
135,0.38791371908829408,0.45909562304824547,0.37737692451369881,0.45516345707589506,7.759814527394181,11.03182974764647,6.842791072596962,10.279968773422352,0.24918032893920958,0.2978539114757243,0.2567685139453839,0.28981165575830947,0.023832653449680705,0.02380281657797382,0.015863977336148367,0.030100541789973352,0.47905269489585728,16.062642256976343,0.2907738680260648,0.03079389027216131,0.5020586324659394,16.062642256976343,0.29077426990008104,0.023237051270317055
136,0.38533859579688473,0.45645499901658038,0.37318935210649545,0.45170721132972397,7.737729139513006,11.236050046551107,6.788454751881576,10.739352163637799,0.24036227666119628,0.2952749785596767,0.24743427940425558,0.2878964842496537,0.020238735605024503,0.01992553206777491,0.012822974011583103,0.02508148035977924,0.47764518596937788,22.266493076977994,0.288061023668341,0.02724498793081487,0.50177229281358571,22.266493076977994,0.288061127696269,0.01943873221290023
137,0.38023363335608212,0.4454255955210501,0.36862930961626805,0.43863063605492542,7.9343050108507605,11.080104177151263,6.877105282017179,10.39719000026925,0.23866277490851717,0.2921773254260286,0.24658971761929868,0.2833696075526306,0.021650947951226233,0.021806388441565346,0.013481203395596338,0.02796302915259013,0.46724874302688024,19.00269349811068,0.284563232955719,0.029477618771708704,0.49163260522453245,19.00269349811068,0.2845642253256631,0.021238191652882234
138,0.37433658151124721,0.44186663025869627,0.36234233254131998,0.4365538591541373,7.852448049185829,11.26633915152131,7.52362217670191,10.44210227705032,0.23515689227981412,0.2899620761410885,0.24195076890392278,0.28268717267925025,0.02202467299324423,0.023798783390158555,0.015039021114206222,0.028345911353070144,0.4630138376032773,17.284882064011217,0.28300576762433777,0.031048517826276486,0.4859862424835486,17.284882064011217,0.2830058782513766,0.023227849946035398
139,0.37881120424962705,0.44356148393125122,0.36776502175103604,0.43938472439313919,7.6119186510374,11.194519223019231,7.16506568507788,10.464106514949252,0.23923796208805898,0.2940547024897398,0.24605564249002213,0.2866490778118582,0.026211947143634753,0.026741184422517952,0.01888620167136086,0.03248583986747878,0.46379519204895253,18.38234655280331,0.28718360347870986,0.033467143138975856,0.48541771853094456,18.38234655280331,0.28718394692503596,0.026116361421483995
140,0.37438918135382226,0.4512503758544088,0.36816248320570966,0.44721824518678227,7.101657875949059,10.903027198147916,7.410125766902712,9.506316025782082,0.24888274868332483,0.30018640421705156,0.2558389274412707,0.2927595555714339,0.030263620323985805,0.03367662283430858,0.02248086798956381,0.040687426479195224,0.46350906939589887,15.684868464866195,0.29324856336606214,0.03983873190131231,0.48537273200204506,15.684868464866195,0.29324867838988944,0.03289830918409994
141,0.36916773269730496,0.44207700052124316,0.36383999318284077,0.43586627852599613,6.863166063170931,10.614611374080072,6.5138012102600795,10.056798390745175,0.2484395453067672,0.29639655379991103,0.25708182141632785,0.28584409338306793,0.027226216426905054,0.025700191863484014,0.018007302984240733,0.03472791535176228,0.45570665093692619,13.552491206805987,0.28937747416506565,0.03249546796885724,0.47771242617811666,13.552491206805987,0.2893780726486353,0.025091627729166177
142,0.36864189395085778,0.43862292281822191,0.36171526630077527,0.43511401421249574,7.32590173312709,10.366476152929465,6.874402603801556,10.132271992792077,0.23792501640073585,0.2704689347269467,0.24472255778319543,0.26317998861923003,0.025099402469580666,0.029989062569296045,0.01956929901029098,0.0329252649754032,0.45202319616499453,13.0683909732168,0.2644164084969999,0.036377277777983906,0.47342937624034592,13.0683909732168,0.26441653166789886,0.029317984043343976
143,0.37068383303056684,0.4340503329142168,0.36245403339732485,0.4335840483253397,7.487392917147016,10.39841056802841,6.9771448634415965,10.375998521198431,0.23634848065461697,0.2600853297101584,0.2430106480595371,0.2531711378281027,0.023982724649670793,0.029963855593264966,0.01854721814754826,0.032307127714412326,0.44955509509780639,12.77875645374061,0.25434224616505713,0.03673107657287842,0.47075496654883503,12.77875645374061,0.2543425012281307,0.029302237025527474
144,0.36719855753697872,0.43442350103963762,0.36292161417352453,0.4283906856376356,7.242437669017011,10.45692356198438,7.211256079500503,10.274168974137051,0.23589030069808545,0.25749877283047323,0.24254895164764534,0.2503940722977037,0.03399669439974337,0.04131631165674126,0.025689057635456147,0.04910175578323577,0.44474475999749247,11.047226444284655,0.2519635827475441,0.0476293340732341,0.46477656910254661,11.047226444284655,0.2519637130966503,0.040428197703857034
145,0.3625750951090298,0.42925598025763012,0.36032070334983729,0.4256580074575308,6.833986223704811,9.841233671996031,6.374165573790743,9.846619095993615,0.241094333727019,0.2619968789087122,0.2482000448371585,0.2538979461177275,0.030985438815386207,0.03814228701911008,0.023914502280075436,0.04397626788860524,0.43724756644328472,9.852862366778671,0.2567472162859052,0.04418956824420107,0.4563545040564167,9.852862366778671,0.2567473488058171,0.037378044770369975
146,0.37252485180646255,0.44130943729657773,0.36765066356709275,0.43535365583547975,7.255386359666485,10.00641112663197,6.741727935018878,9.644722579514001,0.252667976857161,0.28264248018613736,0.2593840835731165,0.27566077327364724,0.03180493700169592,0.038901820812623396,0.024123563937184275,0.045407813084336106,0.452146316853963,11.416922360074661,0.27634157757428546,0.04565265017743054,0.4734349845356165,11.416922360074661,0.2763418552799969,0.038034627102234174
147,0.36967643297944519,0.43961896222716557,0.36349011510990981,0.43463745184355129,6.988771199387422,9.495960183618259,6.69038866671429,9.09041623468724,0.25205538468657496,0.288118095759132,0.258149020451064,0.28187686508907656,0.032298776364756636,0.03961949293068029,0.02525502524809722,0.04540915883121361,0.45225625516818196,10.150691778102349,0.2818988784377291,0.04612359519399121,0.47204235696663305,10.150691778102349,0.2818988784377291,0.038764280292784475
148,0.36198555481435607,0.41893730839849558,0.35084673684503437,0.41248039190165048,7.072614635003061,9.551963712610815,6.241544503970729,8.867529495736422,0.23593298049962366,0.2546534161345357,0.24240082973929655,0.24743240436204,0.03121258096571172,0.042812972664389916,0.025047641885272247,0.046781480633085064,0.44127748642053877,13.703818111378597,0.2486874183583249,0.04991058642856129,0.46246192286344268,13.703818111378597,0.24868774488917844,0.04181000901352225
149,0.36708262149240811,0.41824480705210243,0.35665249682582612,0.41224777270282226,6.306032358649162,8.842120187806282,6.35399014536863,8.41098263830794,0.23967154502725474,0.26025647674065555,0.24675252756219718,0.25186290881767714,0.02881447481108326,0.036575167746474825,0.023787569416439378,0.03880985701623738,0.44088085488050904,10.460468854060203,0.25481979138202737,0.04301459758930375,0.4611638482311648,10.460468854060203,0.25482072262816,0.03581125354544139
150,0.36382454105468831,0.43300201334888161,0.36413378067198532,0.4277979926275377,6.743435878376738,10.638671791456604,6.791917011081162,10.56285619944968,0.2449962334776332,0.2770323044469517,0.2511092086235059,0.2705227588327895,0.030760760276138315,0.0359687683577483,0.02337397672296101,0.04269862273570966,0.43588419787820848,10.066811248742559,0.27110383624709317,0.04231140345840524,0.45665379135242379,10.066811248742559,0.2711039936172295,0.03519906014840177
151,0.37270328442103851,0.43732712748916908,0.36907489752152783,0.43333001278628924,7.162649794375464,10.169422357483176,7.050256719078476,10.300584760106789,0.2579767977309364,0.2991810913387512,0.263844604814315,0.2932563648342187,0.029585857220553728,0.037910322793914444,0.02456264697630529,0.0405225993278851,0.44589682689216725,10.199535616057824,0.2929700234417444,0.043925292448390885,0.46568389399171461,10.199535616057824,0.2929700234417444,0.0371232958203286
152,0.37330915920154306,0.42285138607934364,0.36580921008580564,0.4225893203093698,7.3088893499302605,10.43802839411794,6.6194317391265685,10.52022736304004,0.24749764118784678,0.26652296231239037,0.2527471436507014,0.26163258446084087,0.02835694880362163,0.03429306893889942,0.023163988579456507,0.0371597625466829,0.43845011703593201,11.853293766682501,0.2610593153579531,0.04070977133167801,0.45770780104571168,11.853293766682501,0.2610594851409208,0.033590092363591416
