Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact","Top 10%,  measure IFE impact","Bottom 10%,  measure IFE impact"
110,0.44902512362342639,0.49972513488297876,0.40988694761913647,0.48491448352815453,30.13096633855366,13.662952859780033,9.786204818568338,11.628129391282574,0.25149228392798034,0.2775934141299043,0.2650584545480079,0.26229041240358975,0.00624303506431711,0.0006763189251095121,0.00040495031408432653,0.0006381722927637263,0.55836223585130229,27.99113949309149,0.2691080384538787,0.010629955574252803,0.5927571440751197,27.99113949309149,0.26910809990988593,0.0006556456011025753
111,0.44538881234611183,0.50238059088445186,0.40854890533238014,0.490816362999135,29.913279589033355,13.806525332136975,9.593924924571775,12.52301108704457,0.25093381507042417,0.2970521617057773,0.2638678145358315,0.2816065414428672,0.005971068632381464,0.0007054219386464126,0.00041903414370646533,0.0006677450774710869,0.55867216691248156,29.614824145357513,0.28794244499905697,0.010216930796036866,0.59240467206340219,29.614824145357513,0.28794276440579664,0.0006837894796656309
112,0.44446034319780586,0.50322181500814367,0.41049057664481392,0.48863200565128423,30.196114878888228,15.109734281766654,10.38361007530728,12.39903559345803,0.26519877630434036,0.30691953878826156,0.27835672875960654,0.29190518877790916,0.005799983262034921,0.0005773707451870658,0.00034185466009828674,0.000656929977072449,0.55606726182659172,29.62947898299035,0.29742297075244156,0.009806180770181099,0.58932857220666024,29.62947898299035,0.29742297075244156,0.0005595059960570219
113,0.44145075777746012,0.50499308304724344,0.41396554101736965,0.48800679437794792,21.441199938068234,15.023891178667462,10.273698291175455,12.863150146403797,0.2655695499840882,0.32393354495206667,0.28056664774142565,0.30468445443313924,0.006081223486289429,0.0013375758080598902,0.0008719369173775397,0.0015809484706303743,0.55261647757257149,30.103723840695533,0.31430823575739886,0.009916281222231255,0.5850900117035478,30.103723840695533,0.31430902271037503,0.001297834545337235
114,0.4416357816595568,0.50258434946634289,0.41130114649826599,0.49164949533260799,22.242940103491094,13.824600806045098,9.988515467691924,12.168274511345258,0.2543923306962815,0.28297783851953673,0.2666745049476303,0.2694389546649093,0.005971687820582011,0.0011277110902889913,0.0006676345242790662,0.0014036095938955151,0.54861265402455128,28.17733900963871,0.27451338999455516,0.009869240273422052,0.58100087980314241,28.17733900963871,0.2745136588753324,0.0010939800062404839
115,0.43355683851385302,0.49246061229708266,0.40591034104268037,0.48155357256154918,15.301035684925937,13.27786467525203,9.24108642350054,11.318109561436305,0.2530268531499848,0.2830468854548981,0.26428258886174155,0.27080893925496197,0.008668743002203372,0.004753171980315176,0.0035857055823159375,0.005096440324520659,0.53649555389410253,29.744237494491514,0.2750214200250855,0.012945532269129399,0.56707686679307789,29.744237494491514,0.2750217602882877,0.004618407027790966
116,0.43069953384965437,0.49646895077120373,0.40250801759794058,0.48910313792282295,12.832018256717166,12.84205845161026,9.084813719197145,11.297397730603185,0.2457530610935539,0.27279932902154924,0.2562050551663126,0.26166055971407204,0.009193730798301289,0.006070785789704279,0.0036218572064508734,0.007075891294232151,0.5387611632908007,28.469944575415052,0.26500237222156703,0.014434536769743243,0.56905175154176357,28.469944575415052,0.2650026490636356,0.005897281059816782
117,0.42271829700399416,0.49380033033043058,0.40102529975078277,0.4821239073797739,10.859291573879931,12.001000835319912,8.793525662040032,10.760170862176192,0.24575447584878035,0.2739107750766898,0.2573432301101477,0.2609482004318093,0.012338842415860866,0.01019120942709117,0.006300557064197368,0.012042126684414496,0.5287780205427749,28.509303099370086,0.26603153103371296,0.0183336954657187,0.55827789150804819,28.509303099370086,0.26603258883394926,0.009898091181257581
118,0.42056710424185323,0.49454023268207137,0.39979670599920514,0.48817770339570804,11.198516212441863,12.863931824434784,8.83963182831191,11.831945376641615,0.23573682323228043,0.26017257227338214,0.24518957340490324,0.25057520400697036,0.014561817117338248,0.013778429675862826,0.008214330121826076,0.016375515085846018,0.52666945769331597,30.13886004669882,0.25275179427270983,0.021614656533707696,0.55570756426470069,30.13886004669882,0.2527520066906128,0.013385445357247257
119,0.42445004787871243,0.49408344133439425,0.40040326066803344,0.48751937823801,11.401688632490595,12.433458439152355,8.47334880861137,11.398997180057082,0.24957482335587616,0.28096896143018596,0.2592425912987346,0.27132359331559,0.0125899478292169,0.010360609792767511,0.00643775921233405,0.012212263426610494,0.52969342405908748,30.354466704054474,0.2727116477207658,0.018792371975632636,0.55986483581073176,30.354466704054474,0.2727120964382634,0.010056141442037859
120,0.42480224966368785,0.48584781275599687,0.39693606754290867,0.48053289159139695,12.404592860981811,11.725436148372374,8.280423902033254,10.857587579972924,0.24471258860913833,0.268336882170151,0.25396304703322037,0.25910305798244493,0.010305317838385472,0.007768585507808054,0.004662182089685517,0.009205676115642722,0.52565502360986704,30.379637175669266,0.26090067311643833,0.015791602347384116,0.55421739517706703,30.379637175669266,0.26090104755356175,0.007553311645438797
121,0.42158857534956912,0.48509059807094063,0.3981185605657841,0.47987677492519509,11.42887365813216,12.232523357069024,8.157825316067012,11.1909572225508,0.24523108112566092,0.27515705692610865,0.2553163497523973,0.2642496871548834,0.012285354177010963,0.011019653787875687,0.006804603834049992,0.012096528556135517,0.52013241366790752,30.064089166058437,0.26747695432669766,0.019085074251766247,0.54868168227587555,30.064089166058437,0.26747804346110876,0.01071212008053756
122,0.41807910524156938,0.48232476018432785,0.39723879472426377,0.47885624353697831,9.97332338701648,11.839802584375928,7.894710945698939,11.033989682062561,0.240887704331041,0.2801210256236918,0.24969942096511907,0.27090629072704786,0.018664972973550763,0.01761335117357174,0.011042972073683271,0.02248716712587867,0.51361366170465728,31.11809693349941,0.27226211670514755,0.025520849837294805,0.54087345867987313,31.11809693349941,0.2722623559906582,0.01711921651268537
123,0.41328826277846548,0.47840639267872936,0.39529722469720324,0.47256825657981311,9.45818965111531,11.623577282575848,7.427340050830307,11.104479334018437,0.2409327683056673,0.27646098401210883,0.2501314989725891,0.26670744621569564,0.02407456384837421,0.019091195245053975,0.011995946171270247,0.031689824135624246,0.50642508420698018,30.521628612960523,0.2687439617435077,0.026774684345493144,0.53276179178274852,30.521628612960523,0.2687443637458656,0.018558318952722114
124,0.42216201092977063,0.47957676831696949,0.39580126647069441,0.47512694899108954,11.212632582422087,11.718171770211484,7.686951762281655,11.19585870073057,0.24623421974613566,0.2864578979245126,0.2552165994403221,0.27707980402769583,0.015197434800561205,0.010600215212574534,0.007396644708639594,0.016068729344490308,0.51833221926796513,31.972676799444418,0.2783763780640336,0.018460826123289704,0.54590324034243587,31.972676799444418,0.2783769504868467,0.010301184246483545
125,0.41807753431562861,0.48241492763111254,0.39887859265431669,0.47683009747021471,10.282406120124703,12.787806250766153,8.644057614352448,11.398300812009232,0.25007665278171787,0.2903322819181725,0.259702449239782,0.2799935041215485,0.020087795149563242,0.018224069740971304,0.011925017773351261,0.024333484560302154,0.51199361336316851,31.82616443593787,0.28231134860094725,0.02564982722407992,0.53812870929964196,31.82616443593787,0.2823117544691508,0.017720623652838594
126,0.40880147538643008,0.47521053003613284,0.39553481983026273,0.47203887083207174,9.091161490814,11.394049900270836,8.280118519939014,11.058709559272124,0.24157087839319757,0.2744492251952262,0.24923287125486554,0.26691192758868976,0.028314080830695254,0.027035432553279126,0.017821787235022143,0.03774489954658421,0.49623823344020418,21.413785017451666,0.26781457528749053,0.03346835037305179,0.52048673271893309,21.413785017451666,0.26781457528749053,0.02638186674354651
127,0.40881315931984119,0.47712486024618733,0.39968161231569849,0.47385190566121904,8.819626610261718,11.630743405565179,8.397381264036072,11.146119609444707,0.24966979023135244,0.2956010928606349,0.2575141694059132,0.28767347541312616,0.03169057238412841,0.03119118114062626,0.021729493289225143,0.04132441408811527,0.4934503451777158,15.668135539885364,0.28846681438017296,0.037236741528442856,0.516086487154792,15.668135539885364,0.28846681438017296,0.0304383876707568
128,0.40276204435149138,0.47211638662209171,0.391815125395301,0.47033467498247067,8.597785255562671,11.704260269318384,8.3216162424449,11.460720935447986,0.24791111974289948,0.28998751129189704,0.2562057421869414,0.28145775531009587,0.026809183511914997,0.027460896326349734,0.018543372251333862,0.034391696204389324,0.49112873760510489,21.18555400238108,0.2826088960997111,0.034047986750841065,0.51465277871557857,21.18555400238108,0.2826091517178162,0.02676218910816745
129,0.40233636090894759,0.46975106253054116,0.38937619071929869,0.46608276563853246,8.826209332970086,11.609360512336075,8.278406861861862,11.173626104243665,0.24661657417189062,0.29168156530543876,0.256081706832489,0.2804767616373668,0.03213391524795274,0.024669309133610432,0.018130549923098364,0.041379822374781466,0.49244796494055554,33.484565324004045,0.28464672230501575,0.031213952085739596,0.51580370271554532,33.484565324004045,0.28464750564742186,0.024074395320712563
130,0.40081158018257651,0.47249642928370317,0.39094030952591102,0.4684312078580859,8.72888509037384,11.713786745748543,8.600764757217195,11.412416481067945,0.24021395134801013,0.2793700396928096,0.24809658031801352,0.2710807078426751,0.034799951856612985,0.02908523867912828,0.021062635577299545,0.04585376572799617,0.49060576857662624,29.653315507945628,0.272522816280464,0.03529551095993029,0.51394667563557006,29.653315507945628,0.27252290546155394,0.02837238294984864
131,0.40888762365237841,0.48310231328528114,0.39970541757634076,0.47875307091398434,8.632651344302847,11.334149009255347,8.591727187297769,11.214908990319335,0.2409328270703135,0.28042577620550185,0.24912504754679857,0.2718510025046931,0.03232355170391584,0.02868139310796063,0.020296126043411872,0.0425002316790899,0.49949499523620949,23.878596934569785,0.27316998936159087,0.03503229672663297,0.52452352501699173,23.878596934569785,0.2731701755562406,0.027939304640660335
132,0.3965494659401555,0.48032441352038369,0.39121574181416446,0.4756236409632037,7.818299837605976,11.051656632416758,7.652706402843909,10.873770626729872,0.2454590637066665,0.3039828025181213,0.253541015572957,0.29490945955656855,0.03574013320608125,0.03778192764894487,0.023697402199308985,0.05155520161893833,0.49157838320870323,16.296734115725588,0.2962782643525992,0.044070412287353006,0.51496730472218666,16.296734115725588,0.29627836075218006,0.03682434498648834
133,0.39403447239584483,0.47346335991447436,0.3876956777319186,0.46800145406379395,7.9381184820303945,10.818363269238068,7.506196707841447,10.619621087911987,0.23967782619793804,0.28780175744147596,0.24908046562637182,0.2766893406806661,0.040787278526290514,0.03904038702919612,0.024827521232513923,0.059237777825206665,0.48684114467604372,22.25842825290146,0.2800434626989149,0.04559274795170461,0.51106465654992617,22.25842825290146,0.2800446606373829,0.03798813472835215
134,0.39194344325501501,0.46269289026156485,0.3860709369664449,0.4592905912594003,7.778681788087524,10.537491751582102,7.662684939356822,10.191757417777419,0.24418169900954126,0.28461903177281206,0.2512923423245803,0.2775954553857935,0.04169490338469425,0.045476020579814626,0.030911044315251584,0.05767112256764012,0.4750712646954694,13.751150701969975,0.2778870304554722,0.051008558696214,0.49778864548909191,13.751150701969975,0.27788751417484425,0.04440046835510282
135,0.39566279726631703,0.46921397379675372,0.38448291431894865,0.46650910752640384,8.05807415577549,11.078427850400134,7.210586508955629,11.078427850400134,0.24483958119490443,0.2894740871206798,0.252330877642973,0.2815993946010734,0.0358476206701763,0.035214177471993714,0.022950240467545683,0.05035963315058686,0.48860602685556354,21.690954797308585,0.2825932223643825,0.04159001221191251,0.51137330179305662,21.690954797308585,0.28259362423839873,0.034377177367990966
136,0.39262208721868047,0.46643542527485943,0.37999772954750499,0.46278909137651519,7.880487054321813,11.196235644235982,7.093507640024677,11.17597558589906,0.23693360528730073,0.28897038262664215,0.24389999150381747,0.2817572713015165,0.0331637323346577,0.03378286372375941,0.021320402024682435,0.047313076199436546,0.48697284871265517,23.81103672758959,0.2819104550593852,0.04011848644929168,0.51092061518323162,23.81103672758959,0.2819105590873132,0.03295751596882673
137,0.38712631793150054,0.4544089005216147,0.37457409641702794,0.44945059952880612,8.095436948087096,11.03264435872469,7.43457781180432,10.875235293641987,0.2295272731246246,0.2752694168938866,0.23715122707765804,0.26697013970495276,0.036126728566543184,0.03437696358330017,0.021839752562472146,0.05165896952410615,0.47571053700770655,24.384483435008622,0.26809577401531515,0.04136361685981761,0.49986742335305684,24.384483435008622,0.26809687664858634,0.033481222394196354
138,0.38090257582265213,0.45080518931999985,0.36835004652230691,0.44674664772366601,7.915208669302185,10.977081029177258,7.844340390899216,10.906023819455214,0.22403283569752175,0.269926097801138,0.23050366572790165,0.26315503327296186,0.03290303357862098,0.03467536237979818,0.02128012948001587,0.047849505525327476,0.47146332352177384,23.473175129836292,0.2634504529356534,0.04118194413567247,0.49421822175404984,23.473175129836292,0.2634505635626922,0.03384349951751828
139,0.38532482438433768,0.45242665158743278,0.37379025273852534,0.4493969717964556,8.052004807305003,10.900698692622191,7.395813405921386,10.792408237267926,0.24139456862861558,0.29608869496475715,0.2482684400605023,0.2886406713899472,0.033669171156211576,0.03191578423392431,0.02262704683849681,0.0443915879008698,0.47219526273475754,23.050555592837227,0.2891700705613497,0.038354149528994394,0.4936160334685093,23.050555592837227,0.28917041400767574,0.03117005376176914
140,0.38069089034236325,0.45992802895077017,0.37386814912859484,0.45708864813478478,7.71227921435708,10.97801674014335,7.690474367500005,10.800943015163828,0.23919599703857528,0.2824976274293714,0.24587757645678365,0.27551387448669307,0.03822271693818135,0.03796977232927004,0.025705147734680085,0.053446887814890126,0.47185939640792507,16.29268164841717,0.2759685988425179,0.04394731305312554,0.49351079116257102,16.29268164841717,0.2759687138663452,0.03709223801579137
141,0.37567500133717241,0.44980689710184835,0.36953425381298149,0.44521099144091558,7.6444777368020596,10.775515021491275,6.5858431195433,10.605947181357603,0.24523752228883752,0.29028627215705083,0.2537664325878787,0.2799541247622667,0.035343520092848815,0.029445984885671447,0.020919647237602514,0.04775182477108052,0.46315684089617098,15.364734311090304,0.28341176039351346,0.036054890485325106,0.48494860202090861,15.364734311090304,0.28341247857379703,0.028748722764194996
142,0.37510068179846012,0.44699406892176624,0.36768351204367172,0.44464847815666142,7.9600386212106224,10.816783722850507,7.499689539848153,10.742905681735353,0.22897732732219672,0.24948498874656014,0.23551455250723027,0.24276681266288735,0.036796760288602896,0.040208781159953494,0.026123007922101718,0.052691532536326365,0.46003274402308986,14.984383126693222,0.24390202956308685,0.0459894315172623,0.48128149526070224,14.984383126693222,0.24390215273398586,0.039309011467959946
143,0.37701818518270841,0.44233543742912651,0.36833276079800781,0.44288053525491039,8.311313989761706,10.883385864080779,7.742570655950695,11.023853781388054,0.23036095244446914,0.2488648834928727,0.2368500256093315,0.2422553901980724,0.039650278970628484,0.048608220855416016,0.0299049641766592,0.05919166487544072,0.45743139075167005,13.507265161349657,0.24336955362995524,0.05441665360583263,0.47850274107924923,13.507265161349657,0.24336980869302877,0.0475349243511485
144,0.3734649248339233,0.44252336634941603,0.36858070275438859,0.43756767429992555,8.054425960321103,11.078824702537746,7.811038208939503,10.991978849892416,0.23718890226027667,0.25943172392353187,0.24387834560542795,0.25228401995915456,0.04347140885928046,0.05099162739639925,0.031049349873652404,0.06632007371888406,0.45258452413322009,12.65352344482674,0.25385498412894775,0.05688967987588023,0.47244173501532211,12.65352344482674,0.2538551144780538,0.049895537887072815
145,0.36901320980054436,0.43752024901684089,0.36609234146309494,0.43489085970921998,7.31591205685788,10.454190856850959,7.094517124460635,10.081472959622943,0.2348474006174464,0.24953735502598415,0.24176920899169374,0.24182197588051235,0.04216522908381307,0.05099127929929461,0.03167092988964551,0.06349252612675828,0.44525371521988438,11.970904159725633,0.24453707402312475,0.056173108881018466,0.46422639115956843,11.970904159725633,0.24453747158286054,0.04996958676317837
146,0.37958971521575691,0.44988356116154793,0.37403354637457709,0.44500138487401064,7.718729887675948,10.761225469440264,7.1693086272922,10.593013149022173,0.247690975188227,0.29356783036737716,0.2542697644598475,0.286328599528418,0.03753025360483856,0.04643055318002423,0.028222549278830833,0.05608677429069358,0.46061960179858541,13.101897611139373,0.2870233814442457,0.05281985340829211,0.48151608338879931,13.101897611139373,0.28702365914995714,0.045395530066799056
147,0.37691257456251764,0.44880911909379739,0.37029429020519899,0.44473989727606894,7.14138583589712,10.424946505110526,6.819256098828741,9.875478910433653,0.24487679601763734,0.29558707902655196,0.2507963887251497,0.28918826990833885,0.04028395189857865,0.048472546016886484,0.03016571269815445,0.06030031906714708,0.46122283058532965,12.937913367283661,0.28920649398772497,0.054405214760775866,0.48070077549145585,12.937913367283661,0.28920663882191566,0.04742623444452089
148,0.36970548007151427,0.42963098663299559,0.35802420248321126,0.4242592278033705,7.676760793943748,10.626850822716728,6.581008646537119,10.206849537971877,0.24053381357859424,0.25463978819140476,0.24711929842697108,0.2474332025185302,0.037903198751999184,0.04978731386596294,0.028563790264563276,0.06024960179962242,0.45146254602936536,15.15833827747514,0.24867410967196932,0.05636170532177719,0.4723545890400474,15.15833827747514,0.24867443620282287,0.04862096490735782
149,0.37494277823662264,0.42852791789113881,0.36387499079952013,0.4239524679321216,7.205538315597518,9.622704075002845,6.563170769099604,8.781317983580442,0.24066816980231556,0.26167755927371816,0.24777115559954832,0.2532516571788294,0.0423856769467092,0.052707710605129125,0.032468135467809855,0.06415866249487714,0.45059166899692493,12.843437534344229,0.2562111929814201,0.05855518761059631,0.47068832165209384,12.843437534344229,0.25621212422755274,0.05160684979939572
150,0.37118267526105486,0.44282303745609991,0.37079087954928158,0.43874926507157902,7.191781437243054,11.432432300994028,6.953352149637289,10.968085405763965,0.24780757160939795,0.2790408968129934,0.25398346960604373,0.2724967708507184,0.04244284694779484,0.047410751253768126,0.029984429639262695,0.06401532499277582,0.44557700832493941,10.607161192892036,0.2730694460450915,0.05301470788715232,0.46606514084454015,10.607161192892036,0.2730696034152278,0.04639619206485303
151,0.38036504311112534,0.44721752623166511,0.37637055239254991,0.44391498343319791,7.3199558826453615,10.84447932280863,7.121123015511077,10.731900423904987,0.25319627109033205,0.284261993037306,0.2589546973959151,0.27863201155674355,0.035161901677008986,0.043721573169109136,0.028589528500804692,0.04962982651079651,0.45548327906795089,11.112929734815175,0.2783606490339375,0.0491982320682001,0.47507585084822823,11.112929734815175,0.2783606490339375,0.04281390330834974
152,0.38034493955434079,0.43174084894917153,0.37229258530619952,0.43240954504404178,8.001383484339504,10.58310976727996,6.947656779757848,10.921042701434862,0.23870652400597198,0.2730573218456965,0.2437672468536789,0.2680554196624042,0.04000028327706072,0.04779279044425575,0.030830143424568388,0.05856216687201267,0.44703305953552563,15.098067180218218,0.26745972649210203,0.05353445004033212,0.46606039213045325,15.098067180218218,0.2674598962750697,0.04681308191450075
