Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact","Top 10%, measure IFE impact","Bottom 10%, measure IFE impact"
110,0.4271156112237357,0.45433017885364746,0.38014294528432691,0.43858332491234514,32.47064292415797,10.672407191186823,7.776341221517272,9.21336644088023,0.2552129014108032,0.28735637922865487,0.2669156306722441,0.2741664685172683,0.005259132961455147,-4.4600253226306373e-07,-2.8105779619981105e-07,-4.255541813682305e-07,0.53110348398999663,31.41596835099074,0.28044286843331134,0.008517939452708326,0.56106969571736653,31.41596835099074,0.2804430312691075,-4.3527240438265814e-07
111,0.43125725047725877,0.46511512559276458,0.38937503872275725,0.44949704954067587,33.113519669070094,11.863270252319678,8.3695465226886,10.693194823273352,0.2570189587270211,0.29216965598876254,0.2683455183829664,0.27962916563355356,0.005068710938526318,9.892538181359869e-06,6.1533294509217005e-06,3.543261442815283e-05,0.53286130284694178,32.75345390146587,0.28498930213911106,0.008178202713359723,0.56245341270280147,32.75345390146587,0.2849894697840039,9.649425097150398e-06
112,0.42646326991610167,0.45829271669305099,0.38656497784402966,0.44449340752069766,33.086105341494154,11.139418311617753,8.031903024518702,10.000523373588928,0.25593263462465426,0.2921119054639132,0.2668896957052543,0.2797312219385693,0.00477205828140464,4.344651762611266e-05,2.707279926338229e-05,9.483411973913033e-05,0.5253168800788891,32.66667988660612,0.28519210318998406,0.007720666061744585,0.55355521047147738,32.66667988660612,0.28519233117495113,4.241735243055809e-05
113,0.4244664129454957,0.4636501623129976,0.38842639877971491,0.44726362823215043,22.972893557547923,11.825711399491519,8.077636591528343,10.109798942564478,0.2598213858534423,0.30414328425899245,0.2720988304247959,0.28941527023157076,0.004982294426970521,0.000558259049234282,0.000350696488404206,0.0005312895550660374,0.52600222896174498,32.8664777843022,0.2969274966345109,0.008106560799824325,0.55395882781235894,32.8664777843022,0.2969279583518937,0.0005450152224286821
114,0.4273615401128219,0.47134841403900807,0.39397472251533333,0.45430920935733404,21.49829822809823,11.611096879231175,8.373327540927031,10.286126595963509,0.2550847367901461,0.30258157082048265,0.26616941793242704,0.2898015810202931,0.0051913084179994835,0.0008885576117796241,0.0005504075390669748,0.0008719147815923293,0.5271083488832583,33.513155209613664,0.2949242243116063,0.008493738239782979,0.55611405951357729,33.513155209613664,0.29492452252359436,0.0008660720105266619
115,0.4291817306920675,0.47466382741210045,0.39580926342031092,0.46180594958440202,17.96668878041319,12.474058455232973,8.290935777220705,11.407029776851639,0.2630303167459924,0.3135006020511595,0.2739913906901549,0.3010910039236571,0.005795129159803809,0.0015556741223837344,0.0009673710664861248,0.0017851263549930674,0.53006106374396522,33.630189753259316,0.30564401100677796,0.009158480666895641,0.55923179688250524,33.630189753259316,0.3056442551671335,0.0015166888207161003
116,0.42633327874919863,0.47165976703621604,0.39523010796726543,0.45859409042631588,14.48483927631437,11.853167984045236,8.71924910324235,11.019487763237663,0.2569438641879956,0.2989105752109251,0.2673094302734957,0.28741915801686585,0.006575834324182783,0.002593298932142393,0.001990192737811964,0.002625186225109583,0.52211578790316848,32.891080633200836,0.2913378523822627,0.010127404612950244,0.55084993656295045,32.891080633200836,0.29133797872874817,0.002527600331960994
117,0.41934867995986763,0.45501788741197802,0.38459241238360531,0.4441171596698153,18.26101272164891,10.632869361797976,8.119299448567904,10.490774257184716,0.2565434604835809,0.29075324555444276,0.26665085497486013,0.27991680928706736,0.005825169607139144,0.0019537465225860037,0.0012193237063841884,0.0019559739281140146,0.50993567880477875,32.39348599793747,0.2838488513130217,0.00938552828132782,0.53763796020927657,32.39348599793747,0.28384934525192346,0.0019073550500416266
118,0.41656368904025765,0.45879103940234883,0.39098812533153271,0.44840571795847023,11.695211091434055,10.764594248916799,7.9537060861843285,9.944046150523342,0.25601667330241823,0.2797503117656649,0.26493880417961485,0.27109809469687507,0.009259009410617936,0.006912443545146024,0.004262477901756329,0.007695346804377578,0.50081200302287621,31.03097877329635,0.2730339071155842,0.014151024760428368,0.52857421292007456,31.03097877329635,0.2730340965463882,0.006746490348356777
119,0.4164347183446313,0.45732369049223981,0.38490732246805076,0.44871301961705562,12.446989439753324,10.049345046269611,7.376946975552656,9.736915936221894,0.2522925070875512,0.2795853857496546,0.26047114301337226,0.2719585603866147,0.007968556169255422,0.004163673443372039,0.002607744350134665,0.005647438394823929,0.50639840450876139,32.11808304794748,0.2730562274275069,0.01125818734374676,0.53441872763879017,32.11808304794748,0.27305629093808415,0.0040664401112245
120,0.41835548094234781,0.45271766211451669,0.38499939649588655,0.44725236811015689,11.765384203483599,9.879341704018605,7.903715045065336,9.860977508269027,0.26056851679973575,0.29154573257195887,0.26812400266793845,0.2849899897186857,0.008155560356866962,0.004802765681543206,0.0029563289497994963,0.006108378279345374,0.50280857387473676,33.256729948946024,0.28465024201929034,0.011920336976332196,0.53018788350305035,33.256729948946024,0.2846504367018887,0.0046891763311633795
121,0.41063580948400558,0.45276857434300855,0.38596265055176965,0.44463472079862659,9.508736857828184,10.040431141069972,7.646364940261333,9.265185456565375,0.25251172653856535,0.2798084980542507,0.2603897291431087,0.2722488541269272,0.010290098043390875,0.009697113511924198,0.006047305447556062,0.009449292140682457,0.49186223347712121,33.44267926964961,0.2737412556130777,0.01661479395634595,0.51677189200382778,33.44267926964961,0.2737418334282768,0.009486865660533217
122,0.40387709864300975,0.45103471967988806,0.37934087846453363,0.44471217837855687,9.730170243127136,10.530920776530426,7.3910228895891015,9.611022688504661,0.2434486996157788,0.26697578785739146,0.2500483307626687,0.2610530754325765,0.010290751865997247,0.008997683842026255,0.005646502447235155,0.009551510098371596,0.48947173221181106,35.21357327204099,0.2615942221189003,0.015761328400789882,0.51323836933762412,35.21357327204099,0.2615942858673698,0.008816315134811072
123,0.40389582785689132,0.4495658915924341,0.37985867389814609,0.4431363242298868,9.454396893319725,10.617643726623555,7.489061304007241,9.86224176255718,0.2572841545439151,0.3006931051190922,0.2640645727629371,0.2942868355737209,0.010548093294966063,0.010372298060567855,0.006597356851344452,0.010129785088584699,0.48623388114000032,37.112900211688995,0.2948971706496636,0.016715481582127073,0.509288795202685,37.112900211688995,0.29489723433700377,0.01017237162976876
124,0.40427569423927584,0.44740781769607563,0.38014374236451903,0.44085172514473076,9.307916467287464,9.993550234515276,7.41584003784765,9.495263626248871,0.25843092924442007,0.2913581102709461,0.2652154415791169,0.2851821353695103,0.012811504066229265,0.013514208009569869,0.008401502504515384,0.014210013399356633,0.48479909438640378,35.356067121646504,0.2854893165841886,0.019739862686830208,0.5080769656683829,35.356067121646504,0.28548945009004745,0.013241999028160735
125,0.40174595945064645,0.46201563667149809,0.3865119399768176,0.45533515712133932,8.676504612260304,10.974354499988598,7.640843242998857,10.61221578637029,0.2693718041922852,0.31244631019296043,0.2766982747428087,0.30541460762023676,0.014707122466298574,0.015692597210950263,0.009727994766526481,0.017241064500882856,0.48672961623697719,18.198003759093666,0.306074306041012,0.021965409559869246,0.50986349795506336,18.198003759093666,0.3060745136087427,0.015372574109238849
126,0.3963755996492046,0.44688930307828278,0.37925406941550005,0.44160808087905673,8.623003915971967,10.139602670062883,7.3397034374170484,9.412762731529945,0.26352257534700246,0.3082793713436991,0.26940052247583535,0.3033141179016042,0.01617114660327791,0.01796768518748191,0.011438089054508205,0.019430719110460147,0.47466895367948092,20.751054455209303,0.30230619231981487,0.02396975635620215,0.49594476236265278,20.751054455209303,0.3023064029982214,0.017619558050727478
127,0.38615736783794052,0.42511550855535135,0.36417348374476693,0.42126533322906923,8.182045555930117,8.980515207682876,6.9420348171800335,8.935390863071152,0.2595122906120046,0.30076913784311854,0.264663948419288,0.29676571449645295,0.01706361307916277,0.017226778038824643,0.013141604445599305,0.017510867976009804,0.45993074218857671,19.8071521148704,0.2953359138478612,0.023128935889783667,0.48064808417943133,19.8071521148704,0.29533598496562596,0.016915590131239572
128,0.38556269489662615,0.43094303499818049,0.36673162818156757,0.42724026831936984,8.155300124630152,9.140107732103338,6.606620642253282,8.933839474639122,0.26348219805858414,0.29504289041771337,0.26864667474524684,0.2911315421292193,0.0189898524875823,0.020748770789678714,0.014639181362910852,0.021905799767909687,0.46164376153677811,15.688815676036096,0.2897263481906997,0.02647430538983338,0.48183098720244699,15.688815676036096,0.2897264933214027,0.020374897334798674
129,0.3770255384523033,0.42927295755407513,0.36643290017258218,0.42518807269997716,7.2910000168229505,9.10051843616771,6.9726706524843705,8.808820748440267,0.25109673107731323,0.2777189648917398,0.2560664197958304,0.27363161131988273,0.021698805623873912,0.025829594895548355,0.01792783648033409,0.026171693417636376,0.44854700260413749,10.567845756996265,0.27305767649212376,0.03135895525811356,0.46781571983015313,10.567845756996265,0.27305819790177266,0.02539611451259963
130,0.38047191172261591,0.43280914815889698,0.36796023642481862,0.42914757189243036,7.298099436423962,9.309602759987147,6.99184746287684,9.25228454372114,0.2584810408658741,0.2955522616151597,0.2627791635941489,0.29265473762705185,0.019153625486885963,0.019672074920124676,0.015514703690109438,0.020013265412083654,0.45336364000630575,13.401378656318428,0.29059790642622835,0.025123060070578872,0.47275999861305174,13.401378656318428,0.29059805781986453,0.019342321164568865
131,0.38031196351062907,0.43318919919125032,0.36884294061636275,0.43050406564687793,6.99102255863976,8.862544914755732,6.9250267014198865,8.900333703242433,0.25974589345807014,0.29473507862193293,0.2638941521651785,0.2921669141631491,0.020667264051677157,0.022354340136861613,0.01721342987966091,0.02243585486158405,0.45184081292892037,11.651915905148094,0.289751272884546,0.027761022650803605,0.47060178904925581,11.651915905148094,0.2897513518292877,0.0219763467049536
132,0.38077252273036583,0.43254041891125872,0.36247549552963693,0.42914873521638869,7.529741437793017,9.268593685313501,6.69648178489116,9.175618054111622,0.25152208071082444,0.28359723769532,0.2554215793217699,0.28136814960467305,0.019410529912308905,0.022909888831631642,0.015641012494652377,0.023124544114220397,0.46108603123481257,14.88938394576772,0.278630154770579,0.028759093090718352,0.48010780777604478,14.88938394576772,0.27863023769644674,0.022508638739332947
133,0.37535882258080439,0.42997138871109769,0.36268980000265566,0.42681037929424392,6.93830626409653,9.105114471450982,6.436604610122455,9.0041220756995,0.25785154892693135,0.29114269395449993,0.2619782256138896,0.2883837446571873,0.019816916903930695,0.02322467693896304,0.01639058515510265,0.023457543446075722,0.44986284809137533,11.957754445308693,0.2863757355379061,0.02841801338752917,0.46747825354111638,11.957754445308693,0.286375901280358,0.02284442621589573
134,0.38382767256755951,0.43974997451462422,0.37071321468123175,0.43909762187767343,7.331543997112649,9.378457125527191,6.942877712399859,9.474515536400162,0.25983250626005033,0.2900755826775832,0.26383338777413523,0.2878260980259295,0.01892851748096347,0.022952205727763533,0.015102795113425773,0.023589390543792596,0.46008037338697283,12.134186965200412,0.28503221981267657,0.028454582704523963,0.47806952753914461,12.134186965200412,0.28503221981267657,0.0225531500714184
135,0.37184142123256575,0.43325969019698601,0.36495638176844075,0.42961888450287938,6.567293767981724,9.74644222946401,6.582234939849949,9.687477687459515,0.26375250520538873,0.30399824106912876,0.26790182699365256,0.3012250859096959,0.020446810107294388,0.023486821048949447,0.016692578535132358,0.02405390411728838,0.44534987749162691,11.279194943366901,0.2991953299490351,0.028786702669873557,0.46235715569262464,11.279194943366901,0.29919549900374254,0.023115762509145803
136,0.36699356956298512,0.42609687778527239,0.36131441167912942,0.42298233745322011,6.527265403538573,8.824098306005721,6.379390608861772,8.684196308265784,0.2647518582682546,0.2957673730160512,0.2685173955085978,0.2938264675227425,0.023608296319479125,0.02968424448548533,0.020020418570227648,0.030267230345225382,0.43578072487374203,9.118689902752719,0.290873415653695,0.034786991210670186,0.45313529900575977,9.118689902752719,0.2908735038815784,0.029193078721032405
137,0.3662093797481536,0.42558003545410616,0.36218934970278782,0.42337756158242118,6.253491775806013,7.440816116868173,6.296788860898149,7.443501456285138,0.25633093781788935,0.2832579053332484,0.2607279566620998,0.28016814703406345,0.026580078535424198,0.03180996962624746,0.023212973612759355,0.032474521229264516,0.43397012442932092,8.498043586810857,0.2783991330947358,0.03646714483862318,0.45181391683083139,8.498043586810857,0.2783995966422964,0.031264379727486115
138,0.36615259834971459,0.42122359690959127,0.35798001781041006,0.41798965679240763,6.017180503981412,7.660853613136708,6.048331910588471,7.545467480476368,0.25371479593397933,0.2771502375196824,0.2575155457179254,0.2749000676033182,0.023800675441999816,0.024895089381731017,0.019413870508386742,0.02688494411956935,0.435441450322199,9.057649929232324,0.2724733947020016,0.03020099690460354,0.45328347330601509,9.057649929232324,0.27247359179646646,0.024475008510330423
139,0.36704710864706519,0.42687858614081448,0.36124569964134012,0.42462897832409618,6.146814364620072,8.34379210674898,6.151552540844766,8.388504284734921,0.26166092648176614,0.27869415994600305,0.265685971588909,0.276294991167611,0.02450588031017634,0.02672009525344042,0.020352082845043733,0.028398906446488993,0.43764797651196463,10.063259109787545,0.27390333436213776,0.03194547702766486,0.45524510841194421,10.063259109787545,0.2739036391760567,0.026260799043891746
140,0.35756792385597552,0.41005934482816875,0.34815400420661458,0.41078648513009469,6.065116888248302,7.58608765651661,5.998113223852198,7.8892873094197675,0.25625475831098604,0.27992930767366647,0.2599145044299757,0.2774240732723585,0.02415105429513054,0.02728090295849741,0.020660438844652695,0.027925016920872202,0.42769858528742294,9.958620055579033,0.27560868503877983,0.03251610899965723,0.44388025940945369,9.958620055579033,0.27560889257361443,0.026859850850504664
141,0.3488757799895969,0.40238527635258803,0.34315465646312215,0.40368103717047182,5.6120939929223415,6.950685156926557,5.737973078157834,7.205009435486342,0.24844271390779268,0.27194587372345386,0.2521433359784672,0.26934738272616504,0.024800450133031636,0.027173024773416214,0.021953482601912568,0.026988111004489872,0.41409582085234398,7.969636733253297,0.26772203473451645,0.03208714222929617,0.43062715380053024,7.969636733253297,0.2677225644997719,0.026751028717401003
142,0.35602654653978771,0.4122653905839857,0.35082043654325201,0.41526916571561806,6.084044734125384,7.658774214235754,6.038159155039802,7.883056164846694,0.2519222927932313,0.26497713122524025,0.25503885542675253,0.2635354411902349,0.029578030356976894,0.03419862519944526,0.026373899886835597,0.034741581033766435,0.42141061004253327,8.037390175998974,0.26082244569882196,0.03902450461479439,0.43751679348263767,8.037390175998974,0.2608226632047814,0.03366243894790803
143,0.35261995444331518,0.4091228406752061,0.34846094761699697,0.40832661559525707,5.692200043111194,7.473577579078525,5.9853047193379645,7.546617301889221,0.24449633892870792,0.2644151783482706,0.2477194316958479,0.26251040858933905,0.029539392357404444,0.034381123516511514,0.02525474661485173,0.03674978447528291,0.41812912538176666,8.585295506035141,0.26033171898353924,0.03927212603519322,0.43390749564316361,8.585295506035141,0.26033195201955067,0.033850193674924714
144,0.36117625870342346,0.4201148389452436,0.35593661167476698,0.41801548646603698,6.093159832696912,8.206637538593156,6.1898705878370555,8.188226018625517,0.2528924815975301,0.28172036110661697,0.25663055016461733,0.27881522772385264,0.02712650370379364,0.030749800761826616,0.02335072204344883,0.03225182219133077,0.43081592059692492,9.987105650912486,0.27740168111992775,0.035708718275415045,0.44664423978221279,9.987105650912486,0.27740180102296613,0.030278429570803674
145,0.35593401545866066,0.41349102310974289,0.35499816615593766,0.41027081423119116,5.7341080524866825,7.606714410096122,5.918505919041366,7.580267567922228,0.25700507308552006,0.28327869197462185,0.26150768287478426,0.2790782487478337,0.02845341635800731,0.03312973963577735,0.02467022580194608,0.03436693268325849,0.42047430868558799,8.167730262338194,0.27896709852717544,0.03825011050025122,0.43576860041129123,8.167730262338194,0.2789679560536191,0.03262559455622366
146,0.3568994569574786,0.40948516815341918,0.34904363718727099,0.40743712311015046,6.129986969013194,7.832155413166822,5.817079747367395,7.82853678286655,0.25759148002766497,0.27725330744760224,0.26093171356805966,0.27543871246890594,0.02349407893974112,0.02687591241739611,0.019195634500023522,0.028897650188134158,0.4260685811949152,9.281953293938706,0.27260431062352075,0.03248271030188024,0.44300943806877141,9.281953293938706,0.27260444236431475,0.026425268592913193
147,0.35641633611579171,0.41300673333200227,0.35098261414018228,0.41128545358214608,5.932176207901024,7.866991895211601,6.060858372050058,7.858956967570948,0.25876141848140505,0.2876418765643075,0.2620139786584298,0.2857485975036495,0.0243178067975429,0.028174402989547605,0.020340700403031518,0.02994234810416634,0.42336592488140695,8.311693308054407,0.28311446135632123,0.0333873915161526,0.4388103263522376,8.311693308054407,0.28311473415208954,0.027730971260355747
148,0.35294742193930073,0.40307748231663687,0.34858155903427362,0.40192584055964242,6.108019663482425,8.297837161618753,5.962124078707378,8.109276884515154,0.2593087015732665,0.2849203457266992,0.26242245315423235,0.2832237150045176,0.024880153088568294,0.0290373115379473,0.02117267024468937,0.030447985782031707,0.41366920042640892,8.588644633457601,0.28054623869387235,0.03412349900384274,0.42864741337965573,8.588644633457601,0.28054623869387235,0.028591529723775447
149,0.35984526566200381,0.41176255054819305,0.35384277737076419,0.40994357339432003,6.476558436342845,8.388786832788119,6.13373733103049,8.458984954199025,0.26873126655380036,0.3086250388042766,0.2725708353728043,0.3057458320181821,0.024413096245086707,0.024817663166193646,0.021614875912802513,0.024777267759878964,0.42573705805044504,9.640818826653051,0.30359133790891846,0.029868966477555478,0.44201319761257213,9.640818826653051,0.3035919151602329,0.024412931366869683
150,0.35880140764069451,0.40680713111102051,0.3526872383747699,0.40980593574040958,6.243448755639926,8.112133970292653,6.060925249677917,8.305122123589005,0.27251001608363823,0.30426361594679313,0.27557334258469807,0.30255526035880836,0.024807284504386157,0.0261029499284844,0.02210374189020413,0.02646554965050347,0.41830842083193692,8.828014593532957,0.2998244367686187,0.030529450312295727,0.43299866729638958,8.828014593532957,0.2998244367686187,0.02572211020352786
151,0.36904465003839099,0.4166401145583371,0.35880672289645443,0.41553409602888269,6.479525022284326,8.310936585400217,6.147851465913179,8.301161256707513,0.27131768084411745,0.3286275087879635,0.27452870388066325,0.3269269352291992,0.023129340739846765,0.02146430827943554,0.019952063924831353,0.021948543573003926,0.43769567844894697,10.514277308405202,0.3234416794280231,0.02663993878795174,0.45324084574176704,10.514277308405202,0.32344182636328367,0.021125605391740295
152,0.35962276977159563,0.39427077623532503,0.35488237115098215,0.39311419945745396,5.6154479816377,6.890445572732337,5.685226979808428,6.873197502183379,0.2616823336583445,0.29523141069605235,0.26454212650057285,0.2935499132403976,0.02494615209541286,0.03043623185154934,0.021914520985828093,0.03174578332506545,0.40693791914249822,8.271918531195329,0.29086892782138796,0.0347040711868475,0.42150215074337943,8.271918531195329,0.2908690860492459,0.02998650760286964
