period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
68,3280873.681525591,1622051.6834615045,1285564.82994,287295.74248698074,0.0,5749.746663163567,49222.63633746155,23653.70611015929,7238.934764222862
69,3814074.0277957274,1535508.1144812114,1262498.8797733497,287857.76889461186,636055.5053374206,6939.912614899565,41686.30593496867,37122.741299315116,5719.518586402772
70,3033874.2098395987,1731553.3530229945,898327.975286224,305786.6700571546,0.0,7584.062241874037,49378.76905438981,35086.19044875797,6089.427875899335
71,3002572.510118953,1689129.8962267675,917442.4066490309,299738.6528391908,0.0,8752.278475358633,45909.14410893687,35847.5059594999,5685.484173617907
72,3002545.2706062486,1685032.727410807,930088.4785489255,296093.1462737385,0.0,6952.072596666222,53983.396435404524,23281.627064554195,7066.966502746752
73,3761884.468652617,1729457.135127488,953683.6986766106,302004.3801652948,666253.462955551,7459.451430907091,68574.61028797722,26459.12051661194,8557.09111297698
74,3150495.3305228394,1786820.1764136353,947903.8429396971,301594.934914827,0.0,6754.263424955752,57304.70708664148,43629.94418286541,5971.421560832108
75,2817776.8751332196,1516253.9536777777,933867.2564645343,276896.2467310713,0.0,8055.152930225545,48653.314570439856,27122.55189836633,6863.761110459289
76,3413966.8684463035,1874562.2558180417,1094237.6649307727,321871.7491994893,0.0,7722.018170357884,75720.82934250006,30651.24219576332,8531.27416397614
77,3791379.9286782113,1643278.479176414,1060327.348267459,301248.9715269639,679623.6338961759,8035.878407051758,57092.88094080555,34059.53152136293,7810.805462119637
78,3660149.084577709,1972577.040295386,1212776.9812083868,342401.8005913897,0.0,6580.1813189679215,62376.364214890775,56180.831207294475,6775.387782012256
79,3278119.4683222556,1809852.3809146767,1028843.4919717467,321778.5934388026,0.0,6617.907393517754,70161.61936547769,33057.43167668101,7833.655336622586
80,3790020.63803829,2188028.0983693954,1092871.5370519133,356263.7335477335,0.0,6338.961443912071,94235.85297616753,41191.407025613786,9797.92173677986
81,4207712.189233488,1962275.7542137457,1019682.5955615084,332343.20182316616,748737.6871443238,6919.250248501513,86415.38384393924,41630.620570516585,9152.856244833272
82,3918062.42221218,2310603.1649903087,1097809.6998330127,361442.9365639819,0.0,9934.54764281296,70422.45003989188,49320.922711968924,9911.905205148101
83,3640494.559190316,2075537.421445594,1080604.789287307,340996.4656155303,0.0,11891.875692374846,78369.66652620792,42813.92690414047,10867.395536854898
84,3987948.523748147,2380398.060748809,1079376.3524290966,365886.17207084753,0.0,9553.716563587874,98472.58915979552,32804.57169948987,12609.981217856362
85,4563864.89238532,2124646.451284805,1109550.2562680657,350993.0509986128,815402.8417953014,8691.09182192884,86681.76999238569,55066.484414161045,11010.472629392345
86,4074112.7938697464,2367705.584291498,1187764.811640797,371422.538122358,0.0,9584.765336072605,83866.08017482054,35864.70231601836,11155.020326143363
87,3837677.7105269516,2289542.191577816,1038035.8813440198,355231.93710302986,0.0,7098.776071957674,77314.32062732319,52404.357997439205,11931.623056661292
88,4137994.7046000743,2485239.883683811,1122638.2949799432,374986.7282842343,0.0,9357.781263911465,85099.91650685614,41769.67752508355,12180.329476061568
89,4757376.743204549,2313061.790661403,1067129.6537943778,356725.34758724197,854876.4695717929,12134.667203229641,94922.24662403879,37983.21312257345,13936.467823575342
90,4251932.195414777,2591028.864065818,1119511.9058610664,371635.1942111049,0.0,7773.439982232212,87167.72816072397,53359.58076663342,14477.881732017499
91,4001952.2856085347,2493336.84585551,981632.0271720159,356479.36546161224,0.0,10428.810007037611,97289.85711974099,44702.2454299216,11787.189747750957
92,4295776.442214228,2569611.1395453596,1180577.849415866,378574.0072515412,0.0,12256.923823372774,100824.05906148133,30377.107865521284,13514.142856891021
93,5013342.044619751,2546246.1522668763,1042441.3210119897,372944.5521982202,893322.4091806501,8535.283727406908,92806.04739414269,33980.84728006603,11749.176433373206
94,4516777.954308457,2790377.805123334,1126784.252027034,400638.75485917815,0.0,15592.039413746981,117917.36829428477,40806.06367435755,14313.320885142057
95,4407854.704045552,2745560.6860650685,1077522.610744361,397949.56065133313,0.0,17126.478908622703,104858.35378263786,40720.274038622665,13055.600054638016
96,4670440.494700351,2976318.114003379,1093106.2599086263,410368.3155746896,0.0,11369.847578994915,106849.21341164978,51474.04545906854,14358.529043078259
97,5510760.949316021,2883848.9785124836,1061790.4066484587,407581.4019799888,967927.3487526092,14509.15173307142,104651.46596404724,45938.97605376156,14237.946586692819
98,4723187.846095349,3027950.459135357,1062549.6039039423,420068.5425227822,0.0,16916.930734723363,116174.22690663856,57787.65262146401,15728.264230401828
99,4730937.661815462,3058436.752964549,1027577.1035335612,413664.7331881734,0.0,21532.07255475204,139334.12817686264,41580.13672687262,18443.495619024572
100,4673311.819217787,3097923.7240538206,987457.9603414271,421218.541974067,0.0,15220.337963351056,92577.64572753521,36272.8819516676,16554.636438422116
101,5728112.641933922,3052745.690680706,1047263.8856652462,421763.47047594853,1002834.6242085256,10450.30876401363,133550.7579916133,30266.391514456733,15714.771346567057
102,4767668.088955562,3140541.8184251185,1006701.7759420738,424691.027999003,0.0,18304.86011515545,109048.15785125771,47447.15538328752,14070.320462207583
103,4624400.120165092,3083729.725780108,942844.4491254376,418025.36971809313,0.0,14564.711527464498,124372.30501529184,26738.891690411605,17344.112638286726
104,4603689.052893049,3045520.2869294337,984092.3321519141,421787.9942876806,0.0,18215.590213644304,99021.30560164979,25586.73732802221,14579.574833332741
105,5605551.156847313,3171779.5142528494,820975.1513815321,413825.58242200216,998866.0153174093,17779.013845178095,117411.71528905297,36856.393574041205,14171.138271323583
106,4682652.0622760225,3202486.6885113893,864613.2472317148,423910.73041701666,0.0,15459.953310913463,124976.53942908403,29447.61084565296,16532.65890927958
107,4608674.002451654,3108411.227565168,912309.6905714354,417105.366445151,0.0,18398.178812059068,102676.79023910678,23883.338431667195,16169.983905871055
108,4690862.107630608,3206557.946308134,871527.305779404,425425.8697744604,0.0,22365.069234928927,118310.37676570611,29064.165111793685,17655.145950159647
109,5709957.504724259,3126887.4085678733,920533.8026516507,419011.4100189141,1020196.590921028,15330.614797262593,156579.19026883363,28240.27576756554,23095.48031710577
110,4771872.978207734,3279538.27002325,858067.0754584351,429722.1249071126,0.0,18514.312126064375,136513.1157088434,24744.499622712457,20985.859829459176
111,4596920.799593366,3222506.973547123,769463.1971200497,422036.7683198422,0.0,17607.63821966699,108433.30588926442,31523.058424535848,17204.335306034292
112,4724903.3147053,3304803.9961587414,784681.4340114852,425485.62594426965,0.0,19073.206079830034,131846.54801027104,29214.22436175982,20800.951667695805
113,5646431.165920898,3291634.4929804546,743198.7963288099,426438.5811184139,992340.6810315859,19269.457045442923,122928.4422791401,25587.868222883586,20108.00321776985
114,4746635.888694255,3211547.7827963764,897996.3055028168,432530.05152467795,0.0,20915.597219546944,124265.60663977344,32542.036771932977,18872.972595473075
115,4707386.177612852,3222787.807491278,834007.8959693561,428896.69150256424,0.0,17130.916762189867,152442.56122066808,19263.195749973474,23264.87856750705
116,4757022.120781568,3228461.368505283,884810.3752636347,430759.9987335832,0.0,14046.00354823142,135585.17915276808,44394.58687617712,19052.125159688323
117,5643220.383666818,3157662.0512620388,831482.1946251969,426150.8925363205,993914.6013264592,21670.2158851032,134003.38094198034,52944.09814719731,21034.219224372086
118,4690062.959899052,3250620.1564486315,779047.0018047229,436310.61746200174,0.0,18412.05328116161,143734.65624525785,35950.895527547655,19731.845561364604
119,4690323.670405493,3257911.2734773303,762257.38601314,437235.7314165101,0.0,17474.976886002376,147239.5401139281,35035.72819805306,20551.425389405496
120,4761514.7729726555,3378947.0702015175,733503.7527697644,443233.7925937938,0.0,13846.566694455722,140056.04155925981,24180.588519436176,18489.19402523499
121,5723210.878489891,3344068.267314404,713571.8943773217,442583.71348438115,996407.0738257408,18439.373979770364,136730.4169739612,34361.9407063052,17331.068218161312
122,4758018.867227113,3411296.555264684,703553.3235732461,450974.7668240128,0.0,17799.57599089603,130198.62819694019,19515.27130268214,19307.11082991734
123,4742978.403303681,3452418.274882651,632988.399438932,446474.96455315844,0.0,19708.35904049049,140682.03642100404,14229.049305851102,21705.14373651164
124,4747342.0382506605,3519030.741854754,590380.2361775896,455950.70995176263,0.0,24434.751388041812,120443.689638926,12703.945375327352,18561.395247959008
125,5665720.279568416,3428096.616557039,586808.0993883361,451784.12779231434,1013554.383080746,18731.650746706444,121364.78987851065,20389.541497897935,18948.66616894199
126,4672669.631118572,3405224.9906451744,632148.7966093572,457434.72941664356,0.0,21994.532251904955,126704.95101206389,16051.82169058891,21717.535414403756
127,4625127.491638643,3361787.4529234744,625048.1925206786,449639.64329105924,0.0,20142.18565650353,133350.6972145284,13773.036189090262,18917.768853086374
128,4737615.180753566,3441510.7371062203,635911.1386853091,454552.05404375575,0.0,25357.799941301048,124354.35159969369,33513.5805325221,17299.756686053657
129,5655472.768264084,3317628.169602304,666294.4374860275,453135.8751708514,999460.669802489,23661.949394662497,126534.30625210835,36245.70757096962,18244.33754184377
130,4781077.635366853,3372949.6690665362,709965.7018380194,462256.6015986501,0.0,22707.394940987855,160427.731638542,31087.501800465307,22142.495829830925
131,4690636.651435493,3402652.8595287055,614120.4047597987,453995.85505253315,0.0,25937.53867675707,137972.7925245936,29274.64498253183,17559.820589910312
132,4782485.850350204,3499543.7852282687,638638.3891977025,459954.4300768427,0.0,22166.27323993042,128684.1106035552,20585.601823738412,18985.97973634526
133,5697988.341718718,3383121.534239007,631666.0764222877,457846.2047613051,1015538.4628309675,16743.612489100753,142384.83710803816,23143.28377962642,21368.878744702764
134,4716563.919727868,3521505.457397234,558205.1853958819,463251.2320019831,0.0,17574.37955076815,137373.55799263396,13909.64418194359,21957.21583229433
135,4635383.158052435,3439104.0438057347,546454.7815377812,455779.76844946615,0.0,29618.48898776358,132610.3740139767,13989.581473555281,20157.305856393963
136,4758791.560394675,3531350.3867978626,594550.56600236,463960.815828462,0.0,21793.55188560188,118403.1966062288,25186.724144201347,18796.342484233497
137,5687956.719867481,3379041.419671912,602678.7516185794,457843.9414431577,1020359.4710980268,24027.76843817956,144665.89856382625,39259.926760032744,23178.537228446326
138,4792763.612927598,3491010.0377894756,608044.227664974,464924.0633456626,0.0,28305.63605031429,149380.09669034416,46256.29599007125,23712.656893595373
139,4694410.1818690365,3389853.3366531674,612162.2140983101,464959.0687329451,0.0,30310.26894328082,130333.70609532758,44755.61579369121,22382.98163420393
140,4742197.42025193,3465289.152781708,607301.0904945015,468023.0099135491,0.0,24422.11180649276,132396.69711914725,20669.155053722083,21882.65613763682
141,5765105.313491233,3429794.009364872,592284.9593217168,464712.41283564095,1040145.4543516998,31950.84769472683,146533.33253782208,29213.842398994075,19946.20294260872
142,4837620.5493462095,3559979.5635477672,574439.0453988513,472628.5160715586,0.0,31377.04032924754,146318.8945671518,30950.946314076198,24447.29126867253
143,4707568.082909316,3445857.3801570325,586357.9184087032,463575.7631016938,0.0,23910.26714412216,147616.13772394674,17375.45437283053,24049.39840631622
144,4837493.322203405,3605554.8853129977,533369.1315923627,473894.76332134916,0.0,28397.955433155494,155837.75689764982,27047.577589626235,24118.483644995526
145,5712132.437028638,3510023.1282208157,480935.6046880025,472744.52428772225,1038584.3514098919,30304.31206593149,120535.09665579487,30801.407630525493,21282.668220022515
146,4820000.754896395,3592730.7246446246,546878.8655855168,476834.9743612945,0.0,24793.25811697613,148438.8392532678,22604.107357683373,23207.674769968868
147,4749743.9651204115,3588365.149756234,492812.70108214294,475401.7766094391,0.0,30473.257830898576,125503.9628513427,15361.231990707103,20942.287789135557
148,4835030.120484974,3580458.415813364,591466.9042490141,482570.53652905935,0.0,31994.462107079053,136780.3577552778,10095.815366709434,20910.690553433484
149,5783916.9736616,3551038.1311798203,484452.26344723656,482962.76646936405,1050208.8658930508,24179.864204180383,145332.39099732068,23777.592731064866,21148.36555822042
150,4762874.695078718,3573529.776482933,488927.89391327085,495765.2742891856,0.0,26985.020921393545,128610.81617469362,31912.20353849761,22126.198019777188
151,4606751.251829931,3517326.312893722,433987.1278190279,500536.77221546473,0.0,24905.983421401957,97627.23635607642,17420.396805516604,17765.02691192066
152,4776413.575366101,3683196.0595862605,426049.64515806764,503265.09761879314,0.0,26816.71167548898,128106.30184996415,2810.112807280754,20356.30855617655
