Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact","Top 10%, measure IFE impact","Bottom 10%, measure IFE impact"
110,0.42757551922819359,0.45784589719519275,0.38210565978727262,0.44217285137691759,25.37469035509717,10.874618101454107,8.068115950965678,9.708534445442394,0.2540402461565084,0.28997482426942495,0.2656916620821138,0.2766612109457171,0.005572466067103737,0.0003765398299109324,0.00023711481359639102,0.0003591306221110949,0.53104364500229928,31.897236198042176,0.28299831775521705,0.009025840097908968,0.56389769767317977,31.897236198042176,0.2829984805910131,0.0003674808667106351
111,0.43155714785216726,0.46795565060879557,0.39121645414995021,0.45238671259951513,25.598203716982592,11.851089017298385,8.705540639813288,10.205802502769627,0.25815120135945546,0.2942220508197506,0.2695261601368286,0.2815957680862246,0.005596809763745413,0.0005603349869120456,0.0004190324120067489,0.0005622654147798418,0.53247032389676296,25.575317778234115,0.2869912585458818,0.008929815044834694,0.56477701930745494,25.575317778234115,0.28699142619077467,0.0005465645303961087
112,0.42777102175567366,0.46199573380734477,0.38876445060626358,0.4487535995973897,25.3475532398914,11.533342810339875,8.470856172979778,10.377231950691673,0.2504761261369419,0.28210799452278723,0.2612220744442273,0.2701177342127058,0.005310812736405308,0.0007125791200787116,0.0004452817215748932,0.0007351431441969163,0.52618698952970844,32.59747667935904,0.2754251658320722,0.008598741365699642,0.55660702968667963,32.59747667935904,0.2754253938170393,0.0006956994788661525
113,0.42654455768808203,0.46826463201776614,0.39123289754183421,0.45234464523333739,25.80125664112194,12.009235138794605,8.221627542417174,10.285097890957315,0.2584475138836285,0.30196518667596645,0.2706679408582655,0.2873305574688952,0.005001370811976767,0.0005838974842954004,0.0003666237878747198,0.0005556893973523281,0.52789606941996514,33.86698828832047,0.29480112874029746,0.008137881902269412,0.55779632962836656,33.86698828832047,0.2948015327430074,0.0005700454255337189
114,0.42914001714927391,0.47566366766400053,0.39629556703387536,0.45911850666374987,23.59116781873727,12.04442607306462,8.320882196856651,10.272339668290835,0.25285461909104495,0.30076420137098536,0.2638399879579789,0.28806477404056946,0.005243372827949722,0.0009850235738267812,0.0006098374163585314,0.0009427117528075493,0.5293442769280563,33.530865746741846,0.29315284472728936,0.008601719381035967,0.55973739190230531,33.530865746741846,0.29315314293927736,0.000960096830740898
115,0.43139382650629732,0.47934861031219561,0.39874925351004581,0.46625644802989319,18.880947656827296,12.168691628597323,8.783563870934751,10.780222791553179,0.2531226689826586,0.29450280368400505,0.26367420308962963,0.28283974353768065,0.0062479234952416765,0.002157891227387699,0.0016351141385956777,0.002128514001070616,0.5326530241220192,33.3662968484788,0.28712229878755635,0.009677119189663482,0.56316242920636739,33.3662968484788,0.28712254294791184,0.002103814323198571
116,0.42833938587295728,0.47544439501998342,0.39740549162240357,0.46297969884514178,15.330614327379378,12.537237410271795,8.793154083927979,11.37857088900568,0.2511830793108273,0.28752235435438495,0.26130443422907557,0.2764868506816789,0.007125541141742916,0.003604459158159934,0.002709703595260951,0.0034812891023107756,0.52455731825421781,32.67505126889859,0.2802381405593545,0.010995382714601466,0.55406730634275481,32.67505126889859,0.2802382669058401,0.003513143838446098
117,0.42314486621135133,0.46150724189868197,0.38861175677080884,0.45116799276192815,19.221013880974173,11.475024324937062,8.273245525709076,10.57198718760155,0.254277925455681,0.28731375223901945,0.2643026588751401,0.2765952913920364,0.00621891398049359,0.0027282840275044107,0.001702647406617294,0.0026267795445131443,0.51470591093120266,32.57651443251087,0.28049090486154116,0.010101912406198456,0.54314351921404624,32.57651443251087,0.28049152228516844,0.002663501256509274
118,0.4206204849644174,0.46485623569354884,0.39521017606868508,0.45500354541341848,12.67051551334902,10.981433093361817,8.380785149847071,10.302341543637604,0.2575970639998884,0.2827349699273068,0.2665469409630646,0.27403140885982946,0.009443993283022629,0.0068886916559048675,0.004506971771908051,0.007692199280445432,0.50569237885858398,31.64324020568162,0.27594690992698523,0.014024287597763748,0.53385736627403146,31.64324020568162,0.2759470993577893,0.006723308691902857
119,0.42144062235178376,0.46478133242791531,0.39007146965610684,0.4567839149296361,13.558344488110281,10.531676489242571,7.664738418502529,9.75250817361713,0.253533201283755,0.28406724997041016,0.2617279659518184,0.27635572598854635,0.00832412534500322,0.004686681718482101,0.00293140599427699,0.006175313097320668,0.51257384438290954,32.152945270310504,0.27743342767825047,0.01181775804720582,0.54081690342128097,32.152945270310504,0.2774334911888277,0.004577234691379536
120,0.42348940155734538,0.46051601942830966,0.3903389090203544,0.45544316065762563,12.301805739409254,10.583878663864658,8.114866249879396,10.401189287297269,0.2552471787788726,0.28287658537157123,0.26265703007864283,0.2765021730813114,0.009013303017216048,0.00599734546162719,0.003780149911080015,0.0072727363216662615,0.50946475107805955,33.408989729000545,0.2761861272656497,0.013183486109716166,0.53688234904883758,33.408989729000545,0.27618632194824805,0.005855503318961852
121,0.41596974622061139,0.46057289667079759,0.39121185870729946,0.45286909079661269,10.28939269765736,10.583878663864654,7.740035627538235,9.58342733678262,0.2577427217686479,0.2898614896357736,0.2657983262465055,0.28200623880619374,0.012194291053296936,0.011154970545537978,0.007851436969315981,0.011155653795712964,0.49878239018970377,33.90893024787315,0.2835763475787608,0.01800123743295967,0.52366343319797748,33.90893024787315,0.2835768611922711,0.010913114184194462
122,0.40906321191887951,0.4586253076215478,0.38442948893265533,0.45275034175275203,10.310250112102583,11.22041622962878,7.6528505565939,10.485948770391554,0.2444309807640632,0.26850243225255765,0.2510591525878195,0.2625429413765769,0.013166308739738291,0.011214233665152458,0.007845546714538944,0.01315727210586979,0.49621002871489023,35.32445134099771,0.2630900935367992,0.017671957411184026,0.5199688623152815,35.32445134099771,0.26309015728526874,0.010988185373395671
123,0.40876075889012381,0.45679540922854606,0.38487181452948066,0.4506576806992042,9.623039488307136,10.60471570576902,7.807506193893208,9.915042903485071,0.24998634709597936,0.28427401454169393,0.25657856897317816,0.2782101238605085,0.011160771212095223,0.010832179300374088,0.006886893006231402,0.011161973205417054,0.49268044290193874,36.463230438485844,0.2787945586536692,0.017106505119514344,0.51573389963050154,36.463230438485844,0.2787946223410093,0.010623388641577585
124,0.40829380500910156,0.4535735774646758,0.38413865392209018,0.44744387990196122,9.457074992997955,10.38161849997786,7.645370053104957,9.72382803004301,0.25141408612424954,0.2781038802611187,0.2580209684467056,0.2721976608751406,0.014699949472326,0.015315548037171408,0.009519821665129163,0.01727748918077905,0.49031333592881998,35.126435095587304,0.2725020589672518,0.021491368505331163,0.51356578608868031,35.126435095587304,0.27250219247311075,0.015007055691340348
125,0.40555833345249365,0.46782388138621189,0.39012058236369496,0.46146466579223189,8.624797701770747,11.418197960896977,7.88064328202997,10.765115990836273,0.25816818470411657,0.291954751547593,0.2652108970666902,0.2853500035084018,0.01785666444446451,0.018227623766688242,0.012805787234835908,0.020171307837206685,0.49205955351634711,22.259643300448825,0.28600056774173016,0.02424407689581398,0.5151551624374221,22.259643300448825,0.2860008444987044,0.017855903227619423
126,0.40009322267490488,0.45306198412423071,0.3828543097836834,0.44811308886340445,8.868938427914065,10.91416448895942,7.654754517133904,9.980620793545421,0.2562820163520474,0.28691343798502444,0.2619474119063192,0.28237154669097203,0.019183780583281136,0.02183717481746828,0.013936452876521252,0.024106034855683783,0.48038998333300698,20.245686231538997,0.28135422776828645,0.027823474559908395,0.5015699875278643,20.245686231538997,0.281354438446693,0.021414075622180312
127,0.3899334031642071,0.431430283260342,0.368020859596907,0.42770816460222644,8.772237986889385,9.328549859701502,7.051210047602079,8.95607725570767,0.25892506375820706,0.29059476033796133,0.2640741421869563,0.2867110906036962,0.017819490676283106,0.018360889958995423,0.013847740951750778,0.018752482493519403,0.46571916771483096,20.444526825708355,0.28534532829960235,0.024222790250491767,0.4863528655569469,20.444526825708355,0.2853453994173672,0.018029215230566092
128,0.38923451669497583,0.43639053085133089,0.37030740851680877,0.43295876134447647,8.512409577980943,9.554613870547325,6.956933811900078,9.393441646906474,0.26027132926253765,0.2890095674490399,0.2652919182362805,0.2853074657751219,0.0194121089159399,0.0214291837851705,0.01505877993682253,0.022734314515136352,0.46667732774970405,17.330467372518385,0.2838017400623206,0.027003567896384868,0.48679134042198741,17.330467372518385,0.28380188519302363,0.02104304992412238
129,0.38061303208302799,0.43492070878177991,0.3700349907593804,0.43098308809263286,7.5472690002957865,9.167512390008033,7.014232742011261,9.020083917918065,0.24942938847039745,0.2660489125524068,0.2543843798373093,0.2621020977812428,0.021997487497528213,0.026320477817168276,0.01822914768250929,0.026891091342538306,0.4538274575727913,11.100807258689253,0.2615834746404791,0.03161165837300646,0.47308206292966648,11.100807258689253,0.26158399605012805,0.02587875928268418
130,0.38359759805395133,0.43772335971814552,0.37104562632571647,0.43421811798805127,7.783989550425681,9.505678340082683,6.99208790072235,9.135936459657147,0.2500953790276851,0.28110181669092726,0.2542578768838695,0.2783390643718502,0.02067777143961966,0.021726608600495686,0.016775853221502428,0.022516524175391052,0.45794281352264393,13.392549355559495,0.2763896875255632,0.027137553002962164,0.47732807107208863,13.392549355559495,0.2763898389191993,0.021362415661489775
131,0.38311409697204252,0.43781966309957715,0.37159779884628918,0.43523347943719154,7.273622321586989,9.032380478480881,7.049432113456012,8.910522730688427,0.25624706983570184,0.28900986262080397,0.26034252509578737,0.28648632303491145,0.022547621161206396,0.02477722370345795,0.018692266612763183,0.02567683492043279,0.45623015322531218,12.381857800662114,0.2841228655582172,0.03000186300369804,0.47492661720257257,12.381857800662114,0.2841229445029589,0.024358261311211847
132,0.38378645168805819,0.43811405749984944,0.36553795291848046,0.43482236348467346,7.816389246961521,9.747051576348122,7.070492902734554,9.59938974941223,0.2479481935709671,0.27782071437426414,0.2517948144732238,0.2756328971856803,0.01993723210365022,0.023271247163790153,0.015990709765280615,0.023830610783576494,0.46616088022932373,15.582936246520934,0.2729548030672806,0.02907207907876874,0.48521423523106133,15.582936246520934,0.27295488599314827,0.022863668142302975
133,0.37770131006451813,0.43409219797221116,0.36499778917853565,0.43098232424161448,7.05454690302972,9.26047427010867,6.406146006877471,9.171792525652775,0.2489460988182701,0.2766692598670949,0.2530317803940995,0.27388415260936455,0.020705712022274586,0.024401359619384718,0.017096418591261233,0.02496098857244694,0.45371804756706607,12.731869653393877,0.27213927067902755,0.029557033180487052,0.47132792091060627,12.731869653393877,0.2721394364214794,0.02400184342101168
134,0.38683822255322892,0.44498091484553431,0.37373291831879485,0.44444175100048777,7.531429689966942,9.362393863866785,6.880630309945353,9.369174225685969,0.2525580568427356,0.27812022209178144,0.2564516572173645,0.2759548787252817,0.022087936630876225,0.026177169149762636,0.01820194593800411,0.027284304243476273,0.46493649434679252,13.300763501437862,0.27328471960953243,0.03131081987960137,0.48294268601149409,13.300763501437862,0.27328471960953243,0.025722043069933184
135,0.37520151345050584,0.43864129160641496,0.36827649671905732,0.43518264416446389,6.778522834304543,9.803559595745632,6.618711880283663,9.64019144777675,0.25135781381260747,0.2830979852758547,0.25531644105897716,0.2805075689731097,0.022795836521925877,0.02671863266413905,0.018691078303286677,0.027886400405035424,0.45050759037970994,10.9450731776407,0.27862526862439574,0.03195460807664306,0.46746245601915509,10.9450731776407,0.2786254376791032,0.026296516073679953
136,0.370070558262801,0.4312106803842764,0.3643509200983901,0.42827284586814279,6.473668863438303,8.995290869332518,6.3269786077682415,8.616039874983848,0.2581065001173709,0.28464453134527584,0.2617860691996025,0.28276203116476945,0.025377029571354823,0.0321895530447076,0.021149744183155773,0.03384011488753388,0.44068932311343773,9.563528915966364,0.2799344399081131,0.037255786830416415,0.45800817392313226,9.563528915966364,0.27993470459176323,0.031656933579309626
137,0.36898274334631898,0.4300533187021926,0.36499204133505853,0.42789235196811815,6.111793746782764,7.574390096658263,6.192856117672431,7.574390096658263,0.25117046264249865,0.2748563783634932,0.2554783726774193,0.27186264660433523,0.028261766813624245,0.03606432120703876,0.023853526131596386,0.03817664329128385,0.43826580649798852,8.55288735303871,0.2701417052329875,0.04089754549673149,0.4560829042860588,8.55288735303871,0.2701421687805481,0.03544576263601739
138,0.3687218157115052,0.42507775263088238,0.36050395199305579,0.42209460342709887,5.801093713926227,7.659240596464264,6.007202940404408,7.505098304386863,0.2486507684349551,0.26873536815985527,0.252380479139519,0.2665446460877929,0.0269658702240516,0.02890337409379098,0.02174489561803297,0.03242839294774879,0.43904099556970227,9.94277588415959,0.2642005182307798,0.03405630373468165,0.45692413767663581,9.94277588415959,0.2642007153252447,0.028415657243710212
139,0.36952588597405878,0.42999850606703655,0.36364852745060383,0.42795277512860086,6.090153966018278,8.467053785572597,6.153796870290162,8.422056153166903,0.2559377514688686,0.26907346797479287,0.2598784599174619,0.26675084074475386,0.029176776954779274,0.031962975007517234,0.02426342266399912,0.03491167571506672,0.44064316784937174,9.941848139851482,0.26444801408267127,0.037185006402466185,0.45821060856615003,9.941848139851482,0.26444831889659015,0.03141355805643203
140,0.35989675743029281,0.41370335905072431,0.35048467389527288,0.41453567974258593,6.152455451752292,7.855703708413703,6.097492881201524,7.863647674108968,0.24341598228084382,0.25766063983526943,0.24689729607762867,0.25534428629357386,0.02829660725760052,0.03129671091147258,0.023962661702360378,0.03350686145627701,0.43114684143727044,10.24322112529256,0.2536837107192451,0.03641722332317007,0.44731536466349886,10.24322112529256,0.2536839182540797,0.030813679022001692
141,0.3515153177527699,0.40624312788728834,0.34579463375993452,0.40759122930134883,5.760880938495812,7.226757371984095,5.6994462332041165,7.24133603614319,0.24584051171893584,0.25659668846158873,0.24950613364546026,0.2541345945886845,0.030205806950255362,0.03439618949454814,0.02655153528401177,0.03577870501681226,0.41778633940354853,7.903764538277236,0.25261122174432754,0.039065902065348566,0.43430269227308271,7.903764538277236,0.252611751509583,0.033862017961209995
142,0.35865514182453823,0.41628448419643899,0.35349977380894348,0.41930187496598842,6.168884476224931,7.725731805454812,6.087307780879861,8.058604183479707,0.2502931797444251,0.27469649836901283,0.25339305901643294,0.2731992543817179,0.031190695735836608,0.03660335758498028,0.027856270815441134,0.037374016548244855,0.42526838798366229,8.617651812629422,0.27038942686199613,0.04140947842685467,0.44136321094081521,8.617651812629422,0.27038964436795565,0.0360294685183085
143,0.35487080499995055,0.41233504191336345,0.35068641272431744,0.41175090184656621,5.829477705243411,7.549603048409775,6.004578646514906,7.614191592606838,0.24789395842603165,0.2748788108050184,0.25116222055152204,0.2728997373745989,0.03313144153748215,0.04019495821150362,0.02855137784251255,0.043255538579370624,0.42119529982008103,8.627976880588845,0.27063376699642744,0.04485694168239108,0.43698495940142956,8.627976880588845,0.27063400003243887,0.039574248338960547
144,0.36376673630996087,0.42353654497619642,0.35835799480888181,0.42170299731981742,6.29149551979489,8.203355417860672,6.2816721247765726,8.274522060557358,0.25272552673824095,0.28146446054526797,0.2564653559975505,0.27855457660760435,0.030873712629429024,0.036828640547883984,0.0267797293347085,0.03909798763516774,0.43413078688790707,10.116416134483886,0.2771497033206585,0.04151691754791483,0.44990940479963931,10.116416134483886,0.27714982322369686,0.0362640853400869
145,0.35856315057861909,0.4169560728423346,0.35741060424123439,0.41402407916235556,5.778558616871262,7.5892794152679555,6.010737845042667,7.646754387022166,0.25627018212553104,0.2822776342051122,0.26076376436034765,0.27808534873153695,0.029475416785393983,0.034499489857710564,0.025413928857342644,0.03634151390304935,0.42386388837261357,8.167730262338194,0.27798127415081636,0.0394830057491222,0.43910203593793495,8.167730262338194,0.27798213167726005,0.03397450088254534
146,0.35919602917217941,0.41287635426956926,0.3513613053372745,0.41101471637722303,6.1639541284234305,7.6412064498721,5.830567671883722,7.67380881176905,0.2566201121737707,0.2770901042738172,0.2599512399802503,0.27526967211017633,0.024388174754880483,0.02781760509410325,0.01968246530593016,0.030615884594877723,0.42929362277246474,9.579368664661791,0.2724438439708725,0.03338279188222159,0.44620810228275221,9.579368664661791,0.27244397571166656,0.02735117136888215
147,0.35819694374458971,0.41560560252371054,0.35274431353219127,0.41405877671560692,6.206158256714095,8.260543144467018,6.044754741414378,8.331689787089894,0.25253270299953723,0.27661545331212567,0.25570999317772397,0.2747886086596143,0.026045078187819513,0.03107684905615457,0.021933306956792114,0.03324253919843573,0.42584776998997165,8.393461907742088,0.27226158094482816,0.03610857702290333,0.44129495204789865,8.393461907742088,0.27226185374059647,0.030587736263953884
148,0.35472379238849699,0.40560410064331898,0.35040264095794943,0.40454054268404444,6.108019663482425,8.406528583930813,5.944508210922008,8.39160293595762,0.2498908763080436,0.2680828941635909,0.25289791673056594,0.2664730669449932,0.02539765141366913,0.02936589173223133,0.021329143260966382,0.03141299630044621,0.41607203704983975,8.582241942295013,0.26396727627133143,0.03446560211721363,0.43106580081451895,8.582241942295013,0.26396727627133143,0.028915065543516832
149,0.36185921987624442,0.41413193933623882,0.35590961397056181,0.41229434250191282,6.2657658337768005,8.484107828575581,6.278657127794725,8.725534106453182,0.2569153724508768,0.2871554023207359,0.2605950660670837,0.2844565927373197,0.028127978607655608,0.027049223091897983,0.025016260354408158,0.027811235556831834,0.42794005786946909,9.497336274662917,0.2824718328840339,0.03190394640333168,0.4442607384222993,9.497336274662917,0.28247241013534824,0.026608098532386194
150,0.36056477946665016,0.40873078110498312,0.35448342284446221,0.41175802225935715,6.25640379740087,8.429201493631219,6.24418616380055,8.621695535083342,0.2655886618514131,0.2918982310986323,0.26857208940121,0.29026886451234457,0.025937133038545564,0.025417558898307532,0.022875433799751387,0.026430987295005946,0.42012685274207789,9.157201444428738,0.2876394617889768,0.029874887130812208,0.43483738142704453,9.157201444428738,0.2876394617889768,0.025046718967708926
151,0.37029997023078498,0.41854782463786144,0.3601068803684464,0.41750816886700381,6.582290421914859,8.351184208599017,6.1537572274766115,8.327317640083336,0.2650737555411181,0.3175802279773475,0.2682140601403961,0.3159305585857032,0.02433559735931729,0.022868191893948897,0.020677341925431157,0.024434420989616356,0.43945681437554712,10.59467631697882,0.31256872270290853,0.027820221131585512,0.45502886369719547,10.59467631697882,0.3125688696381692,0.022507335977698835
152,0.36036802440727,0.39594346945975967,0.35575354577231477,0.3947746936872305,5.7671687801195874,6.958889311772578,5.8139095246806045,6.962189868627248,0.25376447784347583,0.280126241764962,0.25654302486548924,0.2785188271049774,0.026816482596934258,0.03207694781636494,0.02363527059018672,0.033836022020207274,0.40845750162464456,8.296829358323036,0.2759869521154592,0.036184151600606604,0.4230996457871028,8.296829358323036,0.27598711034331713,0.03160298043015848
