Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,16336.101625847632,10709.153308857394,8778.6971288796849,7856.8461800914893,6551.0700802445599,5237.6095423878478,4199.5429823885643,4108.7231608780503,4096.75809988127,197.36829492470511,110707.0,351773.0,302335.0,361808.0,261884.0,330439.0,232786.0,249028.0,513359.0,382980.0,0.0,3097099.0
142,16517.443838100375,10836.990167269834,8871.2711853100209,7938.235134763524,6622.6382470322496,5290.4327335932385,4254.3693504864968,4164.7662881126334,4160.0078515889609,202.01260568320851,112606.0,347972.0,308218.0,354407.0,265321.0,331335.0,232807.0,244379.0,575515.0,333229.0,0.0,3105789.0
143,16351.729670294875,10715.689897234288,8773.3882314017665,7846.6646100166363,6548.3836303295593,5242.7962206278844,4212.343645138888,4113.7689992045125,4109.1778206078006,202.22046184399315,112848.0,346758.0,310815.0,352554.0,264524.0,332026.0,237416.0,234950.0,577063.0,334845.0,0.0,3103799.0
144,16549.671041292455,10835.200185924896,8871.0854474505741,7937.6298252649713,6612.6111110487609,5310.7720616858196,4273.1557103732011,4174.8864123282219,4172.5011039599922,207.6320508685566,117430.0,344733.0,306946.0,352742.0,274697.0,321675.0,241679.0,226525.0,600906.0,321075.0,0.0,3108408.0
145,16284.33631168401,10681.42684467162,8757.9318076817453,7827.1183417598431,6520.3099559919256,5258.2079679469134,4230.2008552011648,4123.3242228281988,4123.0722582337357,208.87738985734848,116690.0,345700.0,302746.0,350967.0,274881.0,321058.0,244641.0,217190.0,614698.0,311835.0,0.0,3100406.0
146,16497.842183478442,10808.96647274337,8880.6747205868014,7935.0353857364225,6604.7218482449252,5335.6168941297774,4242.4223413930295,4183.9292290522808,4183.9292290522335,213.70254889740022,115566.0,343301.0,306646.0,348483.0,276260.0,322817.0,254462.0,482624.0,306576.0,341897.0,0.0,3098632.0
147,16278.159204712716,10656.513256362628,8757.168807068856,7819.3581238019897,6499.9905680354295,5252.4157238072257,4188.0540229188055,4132.6974425740918,4132.6974425740464,211.26573273164939,117550.0,343105.0,302340.0,345575.0,280150.0,324918.0,250903.0,476515.0,295442.0,363433.0,0.0,3099931.0
148,16442.444214193143,10779.591093441528,8857.2440459969366,7911.509419352722,6572.4760000525639,5316.0364194071662,4237.8328110135071,4181.0354985412732,4181.0354985412359,219.88997710915584,120005.0,344080.0,304025.0,350279.0,284481.0,324781.0,253011.0,468143.0,264303.0,412924.0,0.0,3126032.0
149,16253.99751105207,10608.184619703834,8713.2071594019071,7761.9852006507781,6430.2455221444061,5228.6667781255064,4183.8957345345625,4129.3972115074848,4129.3972115074521,217.24239838857798,120353.0,346255.0,300687.0,352732.0,300122.0,315370.0,253523.0,517114.0,294806.0,346296.0,0.0,3147258.0
150,16359.452280957021,10682.246585261139,8784.0936794343852,7832.6337009825247,6491.94137213247,5269.3644721465835,4225.7932727674824,4169.7380863492053,4166.6780797056472,223.08037461386505,121093.0,343569.0,302667.0,350843.0,304675.0,311530.0,254997.0,508269.0,323973.0,327712.0,0.0,3149328.0
151,16116.924332749892,10526.583596523427,8671.309977092893,7739.9178142675555,6405.5428733267945,5187.736341681315,4171.4086955964458,4118.6800689653355,4115.7793887258094,221.64834454354553,121010.0,341493.0,309161.0,352342.0,300802.0,311828.0,260537.0,500120.0,337535.0,327153.0,0.0,3161981.0
152,16299.943506385331,10675.210618657202,8788.4629446317049,7845.1958068537142,6501.1982402310223,5291.4708444671796,4236.3156891395774,4171.7990659850529,4044.5788110045883,227.00283312711642,120202.0,341362.0,312229.0,351872.0,302235.0,316981.0,265894.0,486774.0,277159.0,390895.0,0.0,3165603.0
