Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
94,28406039.2417283,27469758.1779891,93183037.1471872,86016261.6724163,14336043.6120694,548833.454269645,308019.731847715,113468.396602582
95,25096691.0560411,24163708.5020246,82421009.19025,87450057.337845,0,548567.793500556,305738.767925621,112394.275129056
96,29224390.4541735,28299269.3368953,96025853.6134042,88621588.6807365,14770264.7801227,533342.621584041,313718.691449358,111514.006064032
97,25686797.6219391,24803367.4989177,84690531.1515009,89716799.3141453,0,494469.720178876,311081.595050489,111255.4397029
98,29693207.4868262,28760561.0298813,97668460.7625053,90006703.7447862,15001117.2907977,533327.38911857,320596.951525348,112460.166144154
99,26185977.0918331,25206781.5773003,86090636.6234482,91127219.3038125,0,578188.697212506,321740.573064786,113237.491793607
100,30466711.0618369,29512900.4445639,100250189.60833,92307905.4387856,15384650.9064643,550442.409386228,324820.895573477,112210.446161936
101,26772293.9269825,25837042.4276914,88302163.8388644,93362787.0302557,0,531642.609380534,325221.103200715,111982.552442591
102,31094297.2820768,30130437.80886,102404397.636376,94172214.6730896,15695369.1121816,552764.491173585,332400.345826664,112420.90888078
103,27179988.6709756,26205237.626818,89623838.335767,94590716.6968859,0,558963.251929941,335759.096431192,114326.708280792
104,31694554.1814327,30642748.4614294,104192359.725266,95748334.3443189,15958055.7240531,620864.761099252,348557.354525518,117690.863397894
105,27860175.5478776,26906452.3191633,92049012.6135301,97019211.4798622,0,540849.300058491,333015.560154793,114083.383572876
106,32283436.25348,31280915.558907,106395316.025381,97689949.7795375,16281658.2965896,586182.961863944,337254.32814293,112976.292237243
107,28267265.8272057,27259616.4846331,93280871.4632915,98192064.9113867,0,581069.252129019,345823.054278332,115367.194521831
108,33002840.8733827,31984305.6485201,108767968.101624,99832857.7477902,16638809.6246317,593894.470601334,344589.04901838,114359.578918383
109,28968386.7368302,27905301.6611439,95511799.9923365,100489134.677324,0,627789.174549941,352497.740251226,118283.0869788
110,33769674.0530303,32701362.4543144,111280374.113355,101997597.057369,16999599.5095615,627569.492118523,358442.194286349,117571.303301361
111,29676852.8381796,28569305.4710331,97814472.74555,102853882.578553,0,679113.020864554,348277.066089389,114510.400275105
112,34444908.0161731,33316834.9050701,113385600.313969,103880516.413808,17313419.4023013,680927.599308662,364505.201545728,118057.586069446
113,30148888.9984915,28992206.0463803,99325473.3296826,104307935.05268,0,714929.118773398,358439.773684128,119020.085219442
114,34840115.8178914,33693008.9059896,114666076.067677,105009826.98737,17501637.8312283,693110.442317834,368583.811358461,122018.083179237
115,30707786.3552199,29576941.2801646,101291718.504954,106423416.844317,0,670092.617382376,374170.623194753,123688.334968807
116,35411654.6457579,34224992.7256694,116525178.067064,106653554.129682,17775592.354947,720469.15220797,379917.140528124,123250.896217706
117,31082450.849344,29981837.5374304,102724649.259824,107797604.853262,0,640975.898906438,374160.495651152,122109.881937168
118,35942098.4588,34842361.1168246,118603111.796709,108546572.694829,18091095.4491382,641478.086133985,373081.320441589,121682.764856885
119,31514503.9413512,30359173.5976108,104079712.743243,109067518.652552,0,690104.204620361,378263.106455312,124232.903806842
120,36510334.6296255,35370633.2336481,120460648.9462,110166197.324808,18361032.8874679,676771.235037979,376343.053660148,123695.867541829
121,31993465.20759,30900486.9182643,105969506.768244,111031078.304674,0,634055.544139444,372315.981785587,123723.947715135
122,37109128.3099819,36031691.8770308,122761040.204771,112221093.980456,18703515.6634093,608033.074437753,381612.432212065,125415.609001821
123,32488738.6745956,31408237.9726845,107677228.239402,112814195.361405,0,615936.746037505,377486.148564984,124396.867583749
124,37547125.7604569,36454179.1667395,124203163.182891,113454425.000486,18909070.8334144,634740.264943411,373973.073260658,120333.222161884
125,33167329.3830869,32022370.3275671,109838769.152126,114985509.477669,0,669719.308139795,388029.147960311,124586.570599661
126,38471383.755619,37307764.3293692,127149457.71437,116087364.04567,19347894.0076117,671007.768452901,401582.639617452,130041.454542079
127,33731927.8068158,32592622.4390174,111840975.628892,116998575.975501,0,663661.154421384,386892.223571314,126788.556865337
128,39012103.010728,37873979.1653455,129154039.706642,117836757.736201,19639459.6227001,648242.244605557,400137.943115111,128205.225231248
129,34203406.1907502,33025857.0841856,113387578.362184,118622999.127313,0,690819.933417202,396843.584109992,128407.984339188
130,39749444.306952,38622695.1706592,131745040.654272,120192723.967261,20032120.6612102,650095.17738675,391066.849621217,122267.298978249
131,34689387.0803698,33525116.9730396,115138089.728709,120430619.452123,0,684893.310056403,391911.426373989,124950.529856835
132,39940782.1335316,38760637.0410674,132218446.595616,120599590.513657,20099931.7522762,695477.200542083,396484.620627472,125976.10184954
133,34925855.25016,33757626.3115724,115951348.441867,121248233.218565,0,665851.374854448,409785.763382004,132274.000501645
134,40584562.230275,39408677.4885452,134464712.200254,122667484.609362,20444580.7682269,676472.325414559,408801.121413636,129444.707002258
135,35792923.7014749,34563376.9527764,118736694.786935,124009747.25335,0,731659.094073898,407293.98773832,129419.524123229
136,41494236.2328634,40321216.038252,137670324.209964,125401354.290757,20900225.7151262,678405.157110435,405266.438969964,127640.855044171
137,36441726.3941152,35238082.2340966,121099634.023895,126500863.676407,0,698780.750289102,413984.913053217,129826.423823206
138,41968430.4708901,40739087.9624208,139110428.288135,126685868.466819,21114311.4111366,706212.43556848,429772.927413839,133367.35069571
139,37014502.7248372,35728522.9772565,122814250.493403,128205797.104631,0,771848.436257163,422889.7727627,130345.055086953
140,42794553.390188,41525649.3657307,141791355.024748,129095752.551133,21515958.7585222,755534.931282333,423583.103602798,128265.699388818
141,37497287.3848476,36256534.3570402,124681235.130264,129967125.474957,0,736330.506493646,414870.701781522,127931.170760311
142,43391564.9046471,42121069.8913718,143876406.469143,130845043.82703,21807507.304505,774121.797038231,408306.192893645,125810.033347757
143,38134283.9979985,36874035.3145787,126812767.4492,132120886.999071,0,757773.375171774,413980.220318963,126421.554184323
144,44029537.9875963,42756096.6301834,146108829.736272,132753246.050401,22125541.0084002,752026.63632429,429861.490260341,130790.329754761
145,38664584.895692,37367411.8458069,128600537.477928,133783212.735488,0,779046.874253196,425535.232908694,132272.775318892
146,44657070.1830824,43352643.5055687,148207410.176057,134588444.221737,22431407.3702896,789507.811989594,423463.344695699,130650.744040656
147,39117628.3030145,37824774.1303438,130231297.830509,135366926.832617,0,767108.266446594,431454.174352815,134702.474101787
148,45446360.6838088,44120382.1304162,150893918.373676,136970101.919542,22828350.3199237,797207.807115759,437728.358749972,130060.553609809
149,39757781.0076241,38484918.1788909,132556773.016302,137826546.384166,0,740562.534639444,438192.499353007,134439.70677246
150,46022077.1850477,44672836.7774214,152795639.148396,138783091.477542,23130515.246257,821266.484529261,435849.630712346,131606.131978065
151,40220228.9320161,38936940.7363084,134165562.723466,139475937.206369,0,760854.818687591,431127.430542001,130437.066397403
152,46512436.9481748,45153492.329685,154548844.972435,140321668.488985,23386944.7481642,825801.838489077,439830.10800489,133303.817136999
