139,15363794.585489124,14442679.565668214,35831102.37244274,74417749.04738297,0.0,611651.0754555435,224922.3676167341,120773.6810694716
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
140,18013669.597568095,17120699.11341153,43504689.38193207,74210613.68254721,12368435.613757867,594966.7551683742,216777.47989594282,116037.4987032184
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
141,15239935.911544278,14348327.340246225,35544449.607366964,74002133.81666082,0.0,595689.6635520626,215297.81330893264,115172.992052942
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
142,17916511.006650884,17005948.831612397,43101189.39239962,73837025.48527312,12306170.914212186,607785.1909660106,219739.4941878016,118624.98554953367
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
143,15199658.871656999,14253652.1259389,35222235.533634104,73642758.65013386,0.0,636414.7939880735,224496.87634500166,121564.39340717762
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
144,17885425.91174112,16936648.03894946,42852934.563984945,73659696.90060964,12276616.150101608,643106.8762866898,222805.13288035968,118379.80517801318
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
145,15213286.291600738,14272924.417813236,35233708.77764642,73798344.43376294,0.0,624940.5009657941,229196.65690078257,123178.16560133062
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
146,17995179.739309344,17083226.08229109,43264721.55026111,74263190.11851473,12377198.353085788,598158.2329218293,228535.3225359998,121800.14508632466
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
147,15223400.633425485,14312600.500722805,35375052.318689995,73991991.74054353,0.0,597159.5786458764,228095.9028624875,122206.64456331101
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
148,17910944.146798037,17014055.834581953,43125849.71022565,73931417.54532681,12321902.924221138,589621.3083884446,222896.69635336794,120529.01067753576
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
149,15262441.337763574,14341233.073177159,35360127.96141549,74265615.81898788,0.0,601023.7385313263,231745.44081288113,126341.55034601141
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
150,17958214.380486675,17032210.570316974,43112973.288196124,74084393.24104422,12347398.87350737,611924.5172754427,228751.5111125608,121896.83111670947
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
151,15102571.064579591,14158130.44225382,34876585.47457044,73359338.61055125,0.0,629186.4097032035,228848.4632666065,123436.78479422988
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
152,17825852.71582225,16910779.39018428,42697737.48182436,73669098.0102034,12278183.001700569,601913.159998923,228050.76524932453,121584.85769961047
